30, 102.555, (4.94232,-24.9268,131.854), (-3.70524,0.368699,-2.39904)
40.0001, 97.9852, (34.5905,19.6317,43.2813), (1.09688,4.15107,-0.557985)
10, 102.409, (18.5444,-23.497,129.347), (3.14747,0.304003,3.0973)
20, 96.0777, (13.1443,38.2389,265.152), (0.328143,4.27127,-0.17168)
30.0001, 98.0152, (39.1382,19.3433,-200.48), (-1.164,-2.8352,-3.05914)
10, 102.397, (31.7402,-23.3776,-40.9195), (0.671369,-1.99006,3.896)
20.0001, 103.372, (-24.0925,-32.8876,-219.828), (-3.82716,-0.704284,-2.1525)
30, 99.5415, (10.5984,4.46033,-142.36), (-2.28392,-1.80351,-3.25187)
40, 102.545, (-10.8805,-24.8289,-186.792), (1.41182,1.7562,3.81323)
50, 96.6465, (-30.6374,32.6819,206.451), (-0.860631,-3.18783,2.75441)
60, 96.2986, (11.483,36.0704,-245.677), (3.23256,0.298083,-2.808)
10, 103.729, (26.5007,-36.3691,-265.691), (1.79184,3.51603,-2.06679)
20.0001, 101.856, (-10.3402,-18.1041,-137.821), (1.13274,-4.087,-1.22462)
30, 101.701, (29.0947,-16.595,-269.338), (2.88748,2.98933,1.47753)
40, 96.77, (2.99398,31.4816,-107.559), (-1.74561,-3.8971,-0.528037)
50.0001, 97.5026, (-19.0995,24.3344,78.8527), (-1.68304,1.73672,-3.57837)
60.0001, 103.214, (0.156247,-31.3572,166.298), (-1.74697,2.10355,-3.50275)
88.0001, 99.2575, (-11.4597,7.20856,-231.942), (1.35696,4.01736,1.00437)
130, 97.5986, (6.70789,23.3697,-201.05), (-0.560826,-2.0894,3.74055)
176, 98.1883, (-10.6055,17.603,206.769), (-2.46831,-3.52599,-0.50948)
10, 103.217, (3.87187,-31.3714,-160.589), (2.21989,2.62382,2.81681)
20.0001, 102.959, (-13.3,-28.8589,-184.624), (1.10688,-2.53196,3.47295)
10.0001, 102.612, (12.2557,-25.4778,109.645), (-1.24413,-3.34075,2.63109)
20.0001, 97.0808, (-5.73145,28.4579,265.29), (3.40079,-1.66581,-2.0573)
30.0001, 100.773, (35.4334,-7.55126,-95.8391), (-2.06933,-2.37901,3.05572)
40, 103.933, (23.523,-38.3623,289.588), (-2.60938,3.55047,-0.684795)
50.0001, 98.2998, (4.11045,16.5605,125.272), (0.405773,3.73617,2.16388)
60, 95.7645, (11.5717,41.2784,-240.914), (-2.55993,-3.05326,-1.56376)
88.0001, 103.614, (20.2792,-35.2697,197.17), (0.00618438,-4.45198,-0.0498109)
10, 99.2979, (9.50422,6.84255,69.5374), (3.83494,0.309343,2.04806)
20.0001, 101.487, (-20.0584,-14.511,-126.281), (-1.62527,-4.09564,0.00817814)
30.0001, 103.634, (-10.5097,-35.442,-109.861), (-3.76032,-1.05796,2.13709)
40, 99.5038, (27.7701,4.82393,179.329), (-0.776768,-1.55949,4.00013)
50, 103.138, (-11.3756,-30.6145,-266.314), (-1.64869,3.39068,-2.34876)
60.0001, 99.6483, (-26.3562,3.40733,-107.773), (0.052774,3.2206,2.9477)
88.0001, 95.0089, (22.4838,48.6365,272.229), (-3.33346,-1.94039,1.8164)
130, 96.2979, (25.4396,36.0523,-11.2542), (-0.665721,-4.1205,-1.00069)
10, 96.3578, (33.989,35.5114,227.808), (0.29535,3.82085,-1.93606)
20, 103.294, (5.66115,-32.1273,-30.6804), (-4.07516,0.600197,1.67162)
30.0001, 95.606, (7.93815,42.8352,-209.547), (-2.29215,-2.68187,2.41749)
40, 103.789, (14.5391,-36.9571,53.6088), (-2.63505,-2.08057,-2.92982)
50.0001, 103.575, (14.7965,-34.8734,-240.948), (3.50555,1.41614,2.34964)
60.0001, 102.869, (-15.8648,-27.9972,185.369), (3.70571,-0.587261,-2.36707)
10, 98.616, (-33.1876,13.4919,195.929), (2.70989,3.09509,-1.39406)
20.0001, 102.427, (-17.2818,-23.6723,-263.775), (-0.95712,-1.16294,4.16258)
30.0001, 95.9082, (9.40782,39.8885,-111.187), (1.43001,0.486087,-4.0084)
40.0001, 100.51, (35.8881,-4.9856,-245.177), (4.2543,-1.0618,0.0487885)
50.0001, 102.498, (7.32699,-24.3735,-229.094), (1.50158,-0.183835,-4.1618)
60, 102.909, (-23.2845,-28.3886,101.911), (-2.39602,2.98412,-2.24544)
88.0001, 104.141, (-16.249,-40.41,277.741), (-3.35958,2.5159,-1.51886)
130, 99.8386, (-34.1585,1.52707,63.9329), (-1.42103,-1.25898,-3.9365)
10, 99.269, (44.4325,7.12437,27.8527), (-3.11801,2.39586,-1.87865)
20.0001, 100.048, (-13.0959,-0.477967,-11.616), (-3.36721,-2.37647,-1.46792)
30, 97.6949, (-30.8349,22.4655,-11.419), (3.62162,-2.21002,0.830661)
40, 101.282, (-3.50524,-12.5117,-2.94858), (-3.3315,2.65448,1.10966)
50, 100.58, (-39.766,-5.67249,256.938), (0.452894,4.06843,1.57639)
60.0001, 102.383, (28.6375,-23.2561,205.117), (3.28151,2.25084,-1.93715)
88, 98.484, (-6.5302,14.7514,207.204), (-3.28607,0.30666,2.81939)
130, 98.3517, (-16.946,16.0259,-101.712), (-1.5463,-0.546566,-4.01574)
176, 101.766, (16.4584,-17.283,161.29), (2.81173,-2.12186,2.65726)
10.0001, 100.798, (-36.3631,-7.78699,-287.158), (3.55395,-1.8388,1.80894)
20.0001, 97.9983, (-2.67745,19.5113,-59.4449), (-3.78833,1.91052,-0.864187)
30, 101.171, (7.80469,-11.429,-261.068), (-2.19595,-1.94439,3.2791)
40, 100.266, (25.7167,-2.60989,95.3656), (-3.91065,-1.94177,0.344354)
10.0001, 99.1835, (20.7088,7.95808,-263.172), (3.75226,0.896433,2.02287)
20, 104.153, (-11.158,-40.5063,-99.1913), (-1.93836,1.51287,3.72557)
30, 101.662, (-19.6011,-16.2129,223.549), (3.47555,-0.0661341,-2.71392)
40, 99.245, (5.83795,7.34765,-72.6382), (-1.88871,-3.83252,-0.855214)
50.0001, 100.977, (6.10845,-9.54554,81.5624), (3.33767,2.84971,-0.239364)
10.0001, 99.6783, (9.4128,3.13363,-95.59), (-1.52177,-3.97892,0.960282)
20.0001, 99.3328, (35.8127,6.49859,-191.044), (4.06524,1.40398,-0.711536)
30.0001, 98.4721, (-13.1781,14.8881,186.467), (0.15583,3.19541,-2.93327)
40.0001, 103.549, (-24.2693,-34.6166,-163.532), (-0.788391,3.73366,-2.29094)
50, 101.002, (-32.8678,-9.78352,62.0411), (-3.60297,-1.62031,-1.92772)
60.0001, 104.147, (15.2303,-40.4556,240.374), (3.03249,1.78226,-2.74812)
88, 97.9147, (24.4033,20.3022,114.522), (-3.40812,0.476241,2.62493)
130, 96.1378, (18.3303,37.6135,110.088), (-1.43445,-2.65116,-3.05059)
10, 96.8089, (17.3466,31.1128,-19.638), (-0.380036,-3.28675,-2.75203)
20, 103.183, (25.3887,-31.0417,-216.231), (-3.48018,2.76075,-0.0825776)
30.0001, 98.2924, (35.988,16.6401,-193.636), (0.271647,-1.38532,4.10021)
40.0001, 100.027, (-39.4529,-0.277861,127.488), (-3.28872,-2.69221,-1.03574)
50.0001, 96.9061, (-31.427,30.1504,58.3693), (-1.11889,-3.02551,2.85197)
60.0001, 97.0917, (-17.7638,28.3375,83.1834), (-0.250948,3.10034,-2.98325)
88, 98.1508, (14.3047,18.0001,227.972), (1.97921,3.83845,-0.355699)
130, 100.72, (-9.5144,-7.06345,22.9579), (3.98207,-1.01337,-1.54438)
10.0001, 97.467, (-16.0042,24.6958,-130.61), (2.40011,2.05312,2.94463)
20.0001, 102.891, (-3.24762,-28.1988,-101.23), (0.895693,-4.25248,0.893636)
30.0001, 102.722, (4.51184,-26.5519,277.394), (1.43346,-1.37835,-3.96199)
10.0001, 104.041, (17.0428,-39.4019,-156.017), (-2.09752,-3.77709,-1.11277)
20, 97.8734, (22.716,20.7295,-256.62), (3.41956,1.16655,2.38122)
30.0001, 99.3569, (32.5037,6.26103,90.5204), (3.77581,-1.70552,-1.35747)
40.0001, 102.895, (32.5653,-28.2467,-211.666), (4.24494,1.28939,-0.0560626)
10, 96.5349, (26.9955,33.7848,-281.585), (2.03156,-0.514959,-3.75179)
20.0001, 98.2668, (19.1682,16.893,217.446), (4.30075,0.494616,-0.242054)
30, 99.767, (0.688114,2.26151,151.784), (-1.41156,1.78127,3.73112)
40.0001, 97.1041, (19.8879,28.2242,191.75), (-0.365938,0.602219,-4.25214)
50.0001, 100.971, (21.7254,-9.48102,0.743611), (-1.50944,1.92606,-3.65087)
60.0001, 96.6311, (-18.726,32.8293,272.1), (-1.60011,2.37107,-3.21006)
88.0001, 97.4752, (-10.6665,24.588,-69.3822), (0.59772,1.86092,3.85071)
130, 100.38, (-19.0565,-3.74767,233.673), (-0.864498,1.59538,3.9889)
176, 103.333, (14.2656,-32.5576,92.3405), (-3.1637,-2.90575,-1.14738)
10, 101.677, (33.1935,-16.3525,54.2636), (4.29125,-0.847304,-0.565093)
20, 98.9867, (-41.3768,9.8733,-174.569), (2.88146,-3.11901,0.952049)
30, 101.409, (3.33932,-13.7486,-157.249), (-2.92996,-1.67948,-2.82764)
40.0001, 99.3191, (-32.4048,6.62603,105.371), (4.24071,0.118452,-1.00168)
50.0001, 101.911, (-9.36401,-18.6485,-160.862), (3.82667,0.286967,2.18429)
60.0001, 96.9313, (-30.6713,29.9016,213.473), (0.933479,1.78871,3.80438)
88.0001, 100.852, (16.9854,-8.33718,189.091), (-1.29598,1.41109,-3.95266)
130, 98.3038, (-23.4028,16.4937,262.461), (4.09615,1.12242,-0.876669)
10, 101.647, (30.9716,-16.0611,128.049), (-2.35798,1.31144,3.48803)
20.0001, 98.637, (20.2056,13.283,-53.158), (0.514214,-3.68034,2.24972)
30, 102.302, (-33.3028,-22.4598,222.977), (-3.78734,-1.67363,1.55781)
40, 96.9196, (-21.2386,30.0219,-117.896), (-0.823106,3.90365,1.62048)
50.0001, 103.597, (-0.600484,-35.0935,21.714), (-1.45659,3.33572,-2.56336)
60.0001, 98.389, (15.857,15.6874,268.823), (3.2057,-0.408245,2.89481)
88, 99.6228, (29.2945,3.64695,-224.102), (3.01226,-2.3339,2.13034)
130, 100.36, (-25.1887,-3.55568,-7.778), (-4.16708,0.991233,0.923596)
176, 101.231, (22.7196,-12.0685,-136.175), (-3.46857,2.68741,-0.337131)
10, 96.2403, (-6.4155,36.6566,-221.846), (3.88106,0.472138,-1.76818)
10.0001, 100.123, (30.1633,-1.20311,166.979), (3.37103,2.74362,-0.513392)
20.0001, 100.535, (-37.9788,-5.22093,66.323), (-3.70375,2.33276,-0.27215)
30, 98.6784, (-34.8729,12.8755,262.365), (1.23852,-3.23662,-2.62085)
40, 103.916, (18.1948,-38.196,-146.173), (3.24853,1.09198,2.8522)
50.0001, 100.2, (23.1537,-1.96817,-1.56995), (1.69158,-3.72125,-1.56858)
60, 103.184, (-28.8112,-31.0654,-185.309), (-1.62222,-3.5365,-2.14521)
88, 98.6308, (-19.0788,13.3199,-130.41), (-3.6555,-2.10335,1.04048)
10.0001, 97.374, (-24.5598,25.6023,242.042), (-1.30699,-1.57919,-3.79827)
20, 98.1676, (38.0309,17.8602,120.278), (-0.372934,0.561589,4.28092)
30, 103.403, (2.09067,-33.1897,149.46), (-4.4283,0.400771,-0.108597)
40, 99.6306, (6.30528,3.58743,-86.0355), (-3.19346,-2.70465,1.24392)
50, 101.221, (-1.61468,-11.9255,-99.3422), (-2.57061,3.49894,0.71713)
10.0001, 101.565, (-39.9672,-15.2604,-158.331), (2.88731,3.33014,0.0651)
20, 101.868, (-18.4426,-18.2218,-11.5661), (3.33674,-0.725834,2.79786)
30.0001, 96.7204, (29.1304,31.9686,-260.69), (1.97688,-0.910984,3.71025)
40.0001, 96.942, (7.40272,29.8037,143.205), (2.18931,0.158732,3.70513)
50, 102.319, (3.75897,-22.6335,-73.8871), (3.70619,-0.495792,-2.36502)
60, 102.623, (-35.266,-25.5963,192.791), (4.12797,1.46372,-0.671122)
10.0001, 97.6124, (-31.4113,23.2777,-55.3217), (-4.29403,0.33163,0.354775)
20.0001, 99.6346, (-20.6581,3.55564,-107.123), (-0.0352896,-3.72969,-2.26926)
30.0001, 99.6429, (38.6996,3.47115,100.861), (0.568858,3.12108,2.9997)
40, 96.7372, (27.7023,31.8008,209.166), (0.431059,-4.27128,-0.278341)
50, 99.8281, (-31.5537,1.65787,21.7401), (-1.5825,-2.05304,-3.5184)
60, 101.973, (-13.021,-19.2582,-60.4143), (-1.06897,-1.58409,3.98204)
88, 102.616, (33.9989,-25.5363,-172.392), (-2.21674,2.2695,3.09308)
130, 100.468, (30.3091,-4.60857,164.326), (1.41809,-3.98997,-1.13577)
176, 103.773, (7.31946,-36.8503,248.576), (-3.94066,1.24894,1.66264)
10.0001, 102.968, (30.5689,-28.9456,-101.489), (-2.31125,3.78776,0.100809)
20, 100.916, (5.63871,-8.94134,116.089), (4.22071,0.851313,-0.876052)
30, 97.7178, (-25.9682,22.243,122.174), (-3.73992,-0.0198969,2.16963)
10.0001, 102.646, (12.8181,-25.8019,73.0941), (-2.46784,3.61075,0.713913)
20.0001, 102.167, (-30.6611,-21.1397,-27.0627), (1.09317,-1.82037,3.87778)
30.0001, 100.294, (-34.78,-2.87809,247.807), (1.41182,-3.21073,-2.62403)
40.0001, 100.18, (-13.8643,-1.76925,-73.3015), (2.91871,-1.15735,3.0508)
10.0001, 102.137, (17.1999,-20.837,65.466), (-4.23208,-0.879145,-0.925549)
20, 100.594, (-19.8901,-5.79881,-30.4333), (1.62051,-4.07124,0.209378)
30.0001, 96.8603, (-32.843,30.6043,-126.095), (1.08148,-0.204087,4.16166)
40, 99.3324, (-26.0627,6.49524,251.502), (3.66873,-0.454526,2.31028)
50, 100.663, (-21.4958,-6.48553,25.4407), (-2.67812,2.21775,-2.6772)
60, 96.9121, (18.2952,30.0879,-96.4887), (2.03375,1.11318,3.62839)
88, 98.0408, (26.9392,19.0724,-139.622), (-3.53555,-2.49683,-0.149008)
10.0001, 102.077, (-29.86,-20.2611,86.6586), (2.25177,2.72899,2.64781)
20.0001, 102.106, (25.79,-20.5419,219.68), (1.3654,3.64277,2.09764)
30.0001, 99.5715, (6.64046,4.1671,-6.92912), (0.861752,-4.09826,-1.22922)
40, 96.458, (24.9059,34.5239,36.8869), (-0.0662109,3.68055,-2.21424)
50.0001, 97.9084, (-27.227,20.3774,-71.3456), (0.174651,-0.214557,-4.3191)
10.0001, 102.205, (17.9639,-21.5069,93.7685), (3.56878,0.623308,2.53545)
20, 97.2773, (4.34687,26.5424,27.1933), (2.06486,2.4764,2.86604)
30.0001, 102.985, (-16.9957,-29.1217,27.3154), (0.0953604,4.24314,1.29966)
40.0001, 99.1239, (26.7665,8.52943,-60.8219), (2.74523,0.152364,-3.37701)
50, 101.907, (15.9187,-18.6161,-96.1404), (-1.3824,-2.03399,3.66716)
60.0001, 100.198, (-14.4075,-1.95031,164.854), (0.635794,-0.0366087,-4.33169)
10.0001, 101.832, (-38.5073,-17.8627,216.394), (-1.82073,3.34992,-2.22367)
20, 95.6423, (20.8909,42.4841,239.764), (-2.41532,0.691837,-3.46196)
30.0001, 97.0959, (-21.2018,28.307,-163.122), (-0.631926,3.4386,2.5204)
40, 95.4655, (-12.1566,44.2009,217.449), (-3.98681,0.359958,1.49651)
50, 99.8309, (10.6874,1.63072,47.1611), (1.58914,-3.14415,2.58611)
60, 95.9538, (-13.591,39.4323,-16.9319), (1.80954,1.94062,3.36404)
88, 98.1084, (36.7872,18.4133,-28.9527), (-2.75306,2.75613,-1.89575)
130, 103.035, (24.5799,-29.6402,-25.4131), (0.278961,4.38521,-0.635632)
176, 96.8861, (15.5698,30.3001,-24.2658), (2.53013,0.996283,3.33788)
10, 103.345, (-6.37967,-32.6157,-136.156), (-4.26214,1.1607,-0.508015)
20, 102.233, (7.41895,-21.783,188.438), (3.09858,-2.70992,1.61669)
30, 102.258, (-2.77236,-22.0295,-76.6245), (3.55762,2.56506,0.571892)
40.0001, 98.2411, (33.5245,17.1362,157.35), (-1.49283,-1.56453,3.75746)
50.0001, 100.044, (0.265136,-0.449634,213.889), (0.0460066,1.6956,4.03269)
60.0001, 100.041, (21.4835,-0.418474,-145.316), (1.80005,-3.98342,0.176933)
88.0001, 98.7874, (36.9619,11.7926,-111.036), (-0.719277,4.0873,-1.29458)
10.0001, 99.9976, (-36.2236,0.0198789,263.538), (-1.93884,3.62617,1.49084)
20.0001, 96.977, (27.9399,29.4703,-286.498), (0.334186,0.574111,4.25578)
30, 102.542, (-13.6239,-24.8019,153.644), (0.0401835,-4.42837,0.0751715)
40.0001, 98.4603, (28.521,14.9999,120.768), (0.283177,-1.6884,-3.98821)
50, 96.9757, (24.5694,29.4724,167.829), (-2.56597,-0.890387,3.34301)
60, 100.335, (17.8024,-3.28644,-159.569), (-1.49045,-2.26933,3.43861)
10.0001, 103.688, (24.4307,-35.9676,-133.391), (1.36981,-3.35196,2.59324)
20.0001, 98.1406, (15.5703,18.1234,220.852), (0.860043,-3.296,-2.67811)
10, 97.5593, (-35.4202,23.795,76.3308), (2.42787,-3.57323,0.0428799)
20.0001, 104.153, (-11.8189,-40.4984,229.152), (-0.0190827,-4.46375,-0.0165147)
30.0001, 100.142, (-0.171715,-1.39879,-140.149), (-4.0336,-0.107419,-1.69618)
40.0001, 96.6787, (-19.3615,32.3712,231.868), (-2.52678,-3.45621,0.407296)
50, 100.261, (32.4149,-2.5604,-262.827), (3.81419,2.09242,-0.504891)
10, 104.048, (18.5132,-39.4785,-147.363), (-0.510699,4.3395,-0.902087)
20.0001, 99.1759, (18.7404,8.02837,144.081), (3.20311,-2.47599,1.60722)
30.0001, 97.0333, (-3.42029,28.9168,-245.55), (-2.5455,-1.62449,-3.0733)
40.0001, 98.5488, (16.257,14.1362,278.18), (-4.04668,0.77283,-1.37141)
50.0001, 100.32, (5.32153,-3.13422,-39.6413), (-0.905338,-2.04185,-3.76877)
60.0001, 100.389, (-0.150223,-3.81164,230.821), (1.82379,-3.47746,1.94595)
88.0001, 99.48, (37.9779,5.03887,-18.4061), (-4.08245,-0.906135,1.24272)
130, 102.714, (26.0663,-26.5052,-166.727), (-4.23159,-0.62999,-1.16068)
176, 100.689, (13.6236,-6.77922,41.453), (-1.99234,0.228832,3.90401)
10, 99.9274, (23.7498,0.704353,-105.428), (1.28477,-2.98377,2.92642)
20.0001, 96.2282, (16.7352,36.7708,188.278), (-1.24741,1.35406,3.87559)
10.0001, 95.2069, (34.106,46.7331,257.634), (-2.28818,-3.48721,-0.904411)
20, 102.394, (26.8825,-23.3504,181.589), (2.29563,-1.75805,3.35092)
10, 100.289, (31.7645,-2.81959,-230.886), (1.8238,2.78158,2.85011)
20.0001, 103.432, (26.3091,-33.473,109.316), (3.49807,1.20963,-2.46743)
30.0001, 99.8666, (-32.6005,1.28935,166.858), (-1.20585,-3.05115,-2.88828)
40.0001, 98.7206, (4.12807,12.4604,72.7584), (0.126499,-1.54797,4.05886)
50, 101.1, (32.1733,-10.748,-282.772), (-0.496856,4.12541,-1.44081)
60, 96.9428, (-18.3803,29.7881,-169.443), (2.31634,-3.62992,0.0687169)
10, 99.6214, (34.7322,3.68768,181.775), (-2.12189,-1.35998,-3.56468)
10.0001, 95.0017, (23.8482,48.7345,218.746), (-0.967084,-1.08443,4.00797)
10, 101.149, (-35.8786,-11.2119,-42.8409), (3.66852,1.11587,2.15592)
20, 102.209, (-22.3171,-21.5499,-213.145), (-1.79404,2.08922,3.45985)
30.0001, 101.9, (0.609528,-18.5389,-53.6214), (1.8373,-1.99037,3.48677)
40, 100.192, (-30.4884,-1.89071,107.14), (-2.93977,0.660291,3.17646)
50, 98.0753, (-13.0164,18.75,-56.3369), (-4.26452,-0.733452,-0.197438)
60, 99.8762, (-23.5223,1.18588,23.0134), (2.01246,3.099,-2.33534)
88, 99.9616, (-19.1656,0.343542,-167.148), (2.1995,3.77612,-0.164595)
130, 102.487, (0.348224,-24.2963,275.601), (3.15221,2.47754,1.87949)
176, 94.9559, (-18.6116,49.1219,229.857), (0.353263,-3.78164,-1.93408)
10.0001, 99.269, (30.6721,7.12503,-41.1177), (-0.170659,-3.53264,-2.54612)
20, 102.523, (-28.3485,-24.606,262.109), (-2.00809,-1.18195,3.76623)
30, 101.48, (-39.2312,-14.4444,219.796), (0.417528,4.38368,-0.153329)
40.0001, 95.54, (8.7615,43.4751,277.577), (3.62032,-1.06099,2.01136)
50.0001, 96.9299, (-25.6323,29.9185,7.63555), (2.69196,-1.40098,-3.05525)
10, 97.486, (35.8457,24.5099,126.735), (-1.61444,1.68812,3.63238)
20.0001, 103.804, (6.8414,-37.0987,-86.6974), (-2.37795,-2.62898,2.70053)
30, 100.077, (-21,-0.76078,-254.173), (-1.23299,4.17536,-0.438292)
40.0001, 101.42, (36.9973,-13.8616,-113.507), (3.36112,-1.93281,2.09047)
50, 99.7094, (5.8408,2.81551,-217.431), (-0.583779,-4.08591,1.42836)
60, 103.815, (23.0613,-37.2176,275.056), (4.12151,1.69511,-0.0290778)
10.0001, 97.8331, (18.9375,21.1257,21.6357), (3.78409,1.21585,-1.70854)
20, 99.3933, (-37.3978,5.90927,113.48), (2.73367,3.21173,-1.10771)
30.0001, 96.9287, (-9.50548,29.9377,95.4545), (-1.4188,2.83964,2.90984)
40, 103.818, (11.8015,-37.244,-126.938), (-1.50204,-1.03667,-4.06582)
50, 99.2663, (-42.2883,7.1365,11.6011), (2.73057,-2.14157,-2.63602)
60.0001, 95.762, (-9.79016,41.3033,166.395), (2.3983,2.69192,2.30699)
88.0001, 98.3899, (37.0959,15.6681,147.258), (3.19679,0.902914,2.79079)
130, 101.856, (-5.69732,-18.1424,-139.554), (-1.02223,-3.26481,2.78969)
176, 96.8588, (-32.5823,30.5661,-124.574), (-4.1452,-0.903718,0.728668)
10, 102.189, (12.5997,-21.3504,123.568), (1.70807,-3.91945,-1.12717)
20, 98.0714, (36.928,18.7985,-197.01), (1.79927,-2.76512,2.80697)
30.0001, 96.4082, (10.9017,35.0118,92.3857), (1.13861,-3.47728,2.24861)
40.0001, 100.319, (-32.6454,-3.12529,-135.146), (-1.09155,3.087,2.91055)
50.0001, 102.879, (2.51388,-28.09,199.859), (-0.754763,-0.743716,-4.30805)
60.0001, 104.229, (11.5641,-41.2577,-213.108), (-2.13714,-3.49132,-1.78428)
88.0001, 103.559, (19.8523,-34.7343,-50.8516), (2.9804,0.172283,3.30147)
130, 103.327, (-29.1399,-32.4885,120.622), (0.596847,-1.29571,-4.21102)
176, 99.3991, (-13.4265,5.7962,221.369), (-2.46823,-0.950931,-3.46698)
10, 100.521, (29.6305,-5.08584,36.2014), (-2.09768,0.626784,3.79972)
20.0001, 99.4266, (0.176571,5.58458,112.798), (-0.265398,-2.8023,3.33141)
30.0001, 103.043, (-31.0017,-29.6833,212.235), (3.92863,-2.03306,0.38216)
40, 103.771, (9.96761,-36.7831,246.426), (2.77225,3.42597,-0.655769)
50.0001, 100.216, (3.84664,-2.1246,-270.025), (2.37812,-3.14877,1.898)
60, 98.8464, (-27.1358,11.2274,-166.761), (-0.590629,3.55122,2.43939)
10, 102.141, (7.14966,-20.8817,-215.267), (1.55053,-3.35605,-2.42357)
20, 102.494, (15.7899,-24.3266,247.709), (1.70874,1.51884,3.79233)
30.0001, 99.107, (-43.1363,8.69742,131.062), (-1.38822,-1.81379,3.70722)
40.0001, 97.9818, (23.8964,19.6651,-136.625), (0.222662,0.652228,4.27437)
50, 102.541, (-17.62,-24.7986,35.6174), (-0.254627,-3.82891,2.21182)
60, 101.546, (-15.1642,-15.0944,148.421), (-4.13933,0.0780376,-1.51225)
10.0001, 97.78, (35.3567,21.6438,-198.803), (0.748102,-4.25484,0.208005)
20, 96.444, (13.3967,34.6675,-175.403), (2.11853,-0.579226,-3.69152)
30, 101.338, (-28.4027,-13.0618,-132.775), (3.99682,-1.32761,1.28462)
40, 99.121, (23.9472,8.55707,205.246), (3.96979,-1.75179,0.36765)
50.0001, 103.977, (8.63385,-38.7955,-60.458), (-2.44356,-0.0916549,-3.72998)
60.0001, 102.903, (-9.67614,-28.3259,53.663), (-0.873792,-2.34327,3.665)
88.0001, 96.0241, (-15.0018,38.7375,83.8616), (-0.643386,0.157276,-4.23462)
10.0001, 97.7604, (5.09204,21.8344,-13.9764), (-0.725395,3.76743,1.99578)
20.0001, 103.014, (11.7217,-29.3917,111.565), (-0.889375,-4.33942,-0.293676)
30.0001, 99.6109, (-27.329,3.78354,-211.069), (-0.746117,3.64602,-2.28181)
40.0001, 98.5104, (29.4052,14.5103,-46.8902), (-1.5683,4.04229,-0.216034)
50.0001, 104.053, (20.6299,-39.5355,-16.0461), (0.648802,4.41287,0.110712)
60.0001, 98.0793, (-2.19435,18.7072,-283.208), (0.183894,-2.60271,-3.45774)
88.0001, 97.7338, (1.01238,22.066,-52.2963), (2.09319,2.05581,-3.17646)
130, 99.9983, (19.1813,-0.0299073,127.547), (1.48877,2.17743,3.48903)
176, 100.205, (-2.74264,-2.05891,-192.881), (-3.48836,-2.34061,-1.23425)
10, 99.5637, (21.946,4.25052,29.9407), (-0.609427,-4.31194,-0.289149)
20, 97.3194, (-11.02,26.1317,131.139), (2.16725,-2.41475,-2.84437)
10, 97.8037, (-34.3881,21.4119,-30.2207), (-2.43176,3.32187,-1.32772)
20, 96.3719, (9.71048,35.3697,258.278), (2.47745,2.43376,-2.52513)
30.0001, 100.212, (9.45609,-2.07378,19.9843), (-0.838244,-3.11637,-2.95929)
40.0001, 102.236, (-5.5261,-21.8199,1.11534), (-1.07405,4.26955,0.42006)
50.0001, 102.764, (17.6375,-26.9728,-255.358), (3.58188,2.52091,-0.689407)
60.0001, 102.083, (-35.8825,-20.3325,7.42422), (-3.53095,2.61651,-0.464839)
88, 101.503, (-34.834,-14.682,-192.031), (2.80402,1.91379,-2.80956)
130, 99.6467, (42.9878,3.39974,-16.362), (3.64288,2.37492,0.391023)
176, 97.1562, (22.5485,27.6678,143.514), (2.05935,1.07387,3.63223)
10.0001, 97.3801, (-23.9053,25.5432,8.53022), (1.65864,-0.559694,-3.94534)
10.0001, 100.301, (-6.31178,-2.93409,-157.807), (-3.79668,2.12203,-0.520582)
20.0001, 97.8571, (-39.3105,20.8886,182.134), (4.0803,-1.25003,-0.714082)
30, 103.215, (16.4578,-31.36,125.343), (1.73906,-2.42355,3.2937)
40.0001, 100.949, (2.05399,-9.27251,85.6266), (4.23945,1.14229,-0.187629)
50, 101.25, (11.8667,-12.2111,-248.219), (2.87113,-3.33567,0.0212377)
60.0001, 101.442, (-25.5779,-14.0815,-106.124), (1.78634,1.8115,3.59648)
88, 99.2515, (-24.4758,7.26735,-190.428), (-2.26188,-2.34211,2.89594)
130, 98.6443, (39.933,13.1726,-183.382), (-2.91333,-1.39276,-2.90597)
176, 104.494, (8.41917,-43.8832,223.123), (0.25392,2.92934,3.36831)
10, 99.8128, (7.50877,1.82185,125.423), (0.72692,-3.14668,2.94372)
20, 96.5309, (-20.269,33.8198,201.853), (3.40124,2.33118,-1.21028)
10.0001, 100.489, (-44.0636,-4.76807,108.592), (-2.46644,-2.17284,-2.90177)
20.0001, 96.248, (18.42,36.5786,-222.67), (4.22294,-0.517715,-0.558752)
30, 102.651, (2.43355,-25.8571,141.72), (0.512124,-3.91528,2.01164)
40, 101.846, (35.3793,-18.0147,234.101), (-2.56804,-2.10462,2.90865)
50, 102.798, (8.89807,-27.3004,-162.579), (1.43946,0.748836,-4.1272)
60.0001, 98.0228, (-11.2974,19.2578,52.1179), (4.24652,-0.307048,-0.791118)
10.0001, 102.316, (-1.30406,-22.589,156.419), (-0.811439,-4.27467,0.802009)
20, 100.241, (-1.35157,-2.35225,97.4443), (-2.06376,3.86152,0.0826339)
