67.5754, (0,0,0), (-0.612949,44.9958,-290.558)
131.224, (0,0,0), (-43.1714,12.6977,-233.933)
86.7347, (0,0,0), (44.9772,1.43301,5.5695)
194.401, (0,0,0), (-44.9863,1.1108,-14.5322)
17.1133, (0,0,0), (-43.7785,10.4135,-52.3502)
52.6004, (0,0,0), (-43.0699,13.0377,233.046)
31.0655, (0,0,0), (-15.5362,-8.67013,294.4)
41.5138, (0,0,0), (10.2222,43.8236,15.7308)
118.144, (0,0,0), (-33.7347,-29.7821,-86.3346)
21.508, (0,0,0), (11.6082,22.2069,-294.4)
60.7767, (0,0,0), (7.35296,44.3952,32.4127)
15.3517, (0,0,0), (10.3769,43.7872,-153.358)
30.2349, (0,0,0), (-10.4767,-43.7634,-244.397)
103.976, (0,0,0), (41.9172,-16.3692,-36.6754)
74.8093, (0,0,0), (42.5292,14.7061,133.147)
26.696, (0,0,0), (41.6131,17.1276,285.891)
49.9174, (0,0,0), (28.4729,34.8467,161.292)
73.183, (0,0,0), (-30.9542,-32.6624,232.878)
45.5056, (0,0,0), (-23.9635,17.9064,-122.054)
158.125, (0,0,0), (-26.9431,36.0426,-168.349)
109.051, (0,0,0), (-9.27009,-43.2892,-284.658)
64.6067, (0,0,0), (29.338,-34.1215,-232.931)
43.6734, (0,0,0), (-42.7038,-14.191,-157.511)
80.8063, (0,0,0), (-44.0398,-9.24621,225.412)
56.4651, (0,0,0), (40.7995,-18.9842,14.1369)
20.1615, (0,0,0), (44.87,3.41832,-240.038)
19.5758, (0,0,0), (18.1807,13.2294,224.33)
176.854, (0,0,0), (-9.66105,38.7169,240.239)
18.5144, (0,0,0), (-31.6882,-31.9509,-274.664)
72.0699, (0,0,0), (16.9097,41.7021,-175.754)
1.10766, (0,0,0), (-37.0776,-15.2057,-294.4)
35.3383, (0,0,0), (-32.1024,31.5347,-210.922)
44.2263, (0,0,0), (0.921349,-44.9906,-44.5125)
37.0624, (0,0,0), (29.4203,34.0506,-218.659)
63.6961, (0,0,0), (-25.0518,37.3819,126.599)
86.9246, (0,0,0), (35.395,-27.7883,132.203)
17.9361, (0,0,0), (43.4654,-11.6515,-224.922)
6.20148, (0,0,0), (-17.3125,-41.5365,-76.4976)
46.759, (0,0,0), (28.2355,-35.0393,202.221)
144.859, (0,0,0), (13.967,42.7776,-37.6354)
63.708, (0,0,0), (-18.9394,0.265879,-190.504)
43.8295, (0,0,0), (-19.0178,40.7839,-16.0761)
