1.00005, 97.2762, (2062.54,-330.241,799.72), (-2.63421,3.38851,0.43491)
5.00008, 101.287, (1596.65,-369.348,1128.15), (0.032741,-2.74555,3.44069)
10.0001, 100.906, (1995.05,-365.639,899.728), (2.18379,-3.74991,-0.688347)
20.0001, 65.471, (373.266,-20.1223,1597.69), (1.11898,3.28497,-0.694511)
30, 64.2348, (302.25,-8.0746,1561.86), (-3.11037,1.2803,-0.987624)
40, 63.8344, (1115.75,-4.17834,1402.59), (-1.4973,3.15187,-0.190071)
50.0001, 63.6591, (0.752647,-2.4753,244.077), (2.52079,-1.38439,-1.97684)
60.0001, 64.7331, (-33.096,-12.9525,-249.242), (2.64887,-0.902631,-2.13378)
70.0001, 102.319, (1839.81,-379.456,973.222), (0.970852,2.77213,-3.30873)
80, 102.962, (1731.97,-385.727,991.737), (-2.67717,-2.29911,2.69161)
90, 97.3702, (2090.61,-331.208,848.798), (-2.67395,-3.28217,-0.839944)
1.00001, 101.766, (1971.82,-374.017,888.095), (-2.65324,2.69151,2.2771)
5.00006, 96.8773, (1605.17,-326.353,1129.06), (2.62798,-1.40122,3.10873)
10.0001, 102.473, (1860.73,-380.913,1003.18), (-2.80541,1.8418,2.88821)
20.0001, 64.7745, (864.611,-13.3279,1542.46), (-3.34712,0.469743,0.984039)
30.0001, 100.007, (1823.56,-356.884,993.311), (0.278641,-3.08945,-3.08388)
40, 63.0029, (5.5858,3.93782,305.06), (0.0526575,1.88874,-2.91258)
50, 60.8151, (-26.1164,25.2666,88.8044), (2.03989,0.752039,2.6283)
60, 64.6348, (32.3228,-11.9832,-164.581), (-3.13944,1.21214,1.01985)
70.0001, 63.3621, (14.9477,0.422168,-218.345), (2.96907,0.925488,-1.56527)
80.0001, 71.4746, (1599.72,-78.6886,1092.74), (-1.61188,-3.11608,-1.16872)
1.00005, 64.9027, (1442.95,-14.5697,1176.23), (-2.59371,1.35872,1.96042)
5.00011, 100.427, (2033.59,-360.97,824.223), (3.49983,1.01765,2.43489)
10, 98.3896, (1801.87,-341.102,975.119), (1.51312,-2.90695,2.84312)
20.0001, 100.237, (2067.14,-359.124,795.573), (3.27915,2.74519,0.942245)
30.0001, 99.6067, (1936.44,-352.978,945.419), (1.31579,-2.62061,-3.23375)
40, 100.482, (1826.41,-361.521,976.764), (1.81709,3.26822,2.28921)
50.0001, 61.9776, (957.783,13.9313,1455.82), (-2.2155,0.81005,2.50848)
60.0001, 62.9449, (39.1919,4.49253,180.496), (-0.153098,0.582794,3.41747)
70.0001, 99.3061, (1850.74,-350.066,932.888), (-0.699621,-2.77178,3.29033)
80.0001, 98.5323, (1674.52,-342.525,1110.63), (1.26108,4.0958,0.696132)
90, 102.825, (1970.54,-384.387,856.654), (1.3899,-0.111224,-4.21041)
1.00003, 98.8724, (1877.91,-345.805,942.926), (1.42372,-1.79774,-3.6955)
5.00004, 99.1368, (1804.7,-348.385,1008.1), (-4.32747,-0.477116,-0.107118)
10.0001, 62.1587, (6.84317,12.1829,944.526), (-3.29608,0.976947,0.270552)
20.0001, 65.8357, (78.5426,-23.6781,1417.28), (-2.2092,-2.51699,1.17448)
1.00003, 99.2967, (1858.8,-349.943,913.613), (-2.35859,-3.49782,1.09502)
5.0001, 97.7708, (1686.82,-335.065,1027.53), (1.4868,-1.2613,3.86049)
10.0001, 102.463, (1912.59,-380.818,924.449), (3.96869,1.54732,1.20737)
20, 102.169, (2033.83,-377.958,878.268), (2.24504,2.25262,-3.07112)
30.0001, 101.876, (1574.37,-375.103,1067.64), (3.32111,2.89377,-0.29402)
40.0001, 65.0421, (204.214,-15.947,1477.61), (-1.16251,3.2295,-0.81383)
50.0001, 65.0589, (-7.44533,-16.1177,863.269), (2.96848,1.50976,-1.16421)
60, 60.9702, (-0.27065,23.744,99.3234), (3.08099,0.167765,1.46415)
70.0001, 62.2199, (-22.6195,11.5534,55.839), (1.52753,1.943,-2.40725)
80, 62.9665, (-40.683,4.26801,-184.862), (-1.52924,-3.06155,0.578476)
90.0001, 61.9863, (-1.1311,13.8221,104.38), (-3.12283,-1.06827,0.982613)
1.00009, 69.4562, (1633.82,-58.9704,1096.14), (-1.70049,-1.47737,2.86593)
5.00009, 63.7143, (799.649,-2.98492,1547.45), (-0.0344794,-2.68754,2.2283)
10.0001, 83.986, (1634.7,-200.657,1077.44), (-3.07157,-2.23214,1.28478)
20.0001, 100.839, (1889.8,-364.99,975.745), (-0.426274,-2.26438,3.73933)
30, 101.917, (1980.85,-375.512,874.061), (3.36685,1.75983,-2.25065)
40, 100.175, (1847.96,-358.532,985.845), (-1.47163,-3.98074,1.07372)
1.00003, 99.9807, (1889.8,-356.612,921.954), (-2.95219,-0.316552,3.21123)
5.00008, 98.8395, (2014.29,-345.486,847.813), (-0.907409,-3.03034,2.98377)
10, 63.359, (86.5645,0.479033,1439.9), (-0.796609,-2.7281,2.01104)
20.0001, 63.4024, (244.473,0.0485288,1532.82), (-2.79209,-0.959259,-1.84763)
30.0001, 65.8654, (2.75818,-23.973,-237.599), (-2.16389,-0.595025,-2.75035)
40, 61.0128, (7.28409,23.3391,-130.814), (-2.36713,-0.189271,-2.4563)
50.0001, 63.6197, (319.677,-2.08598,1578.33), (1.25816,3.02682,-1.19442)
60.0001, 101.729, (1705.31,-373.687,1068.62), (-2.6912,2.72702,-2.18695)
70, 97.5296, (1987.54,-332.747,847.021), (-0.638383,-1.51465,3.99462)
80, 99.3232, (1987.91,-350.24,878.551), (-2.98393,2.00901,2.46208)
90, 61.5894, (1294.79,17.6956,1289.81), (-1.59096,-2.5907,1.59372)
1.00006, 100.166, (1831.9,-358.423,954.128), (1.65764,1.3223,3.82974)
5.00008, 102.68, (2074.7,-382.938,832.497), (-0.528257,-2.04042,-3.89894)
10.0001, 100.532, (1902.73,-361.989,966.528), (0.84319,-0.400553,-4.28504)
20.0001, 101.988, (2040.74,-376.194,826.798), (-1.53682,-2.55462,3.25941)
30, 104.445, (1597.7,-400.161,1109.03), (-3.22777,-2.04719,2.31781)
40.0001, 98.9753, (1608.6,-346.827,1118.05), (3.68904,-1.39158,1.84112)
50.0001, 103.343, (1583,-389.417,1103.65), (3.85958,-0.820238,2.04979)
60, 61.9346, (1552.51,14.3455,1126.53), (-0.154021,1.92141,-2.85191)
70.0001, 64.1266, (675.27,-7.03677,1659.73), (3.22653,0.923194,-1.00271)
80, 64.9539, (327.818,-15.1111,1550.71), (-0.457661,2.38239,-2.55759)
90.0001, 60.3684, (16.2634,29.595,-37.7848), (2.23786,-0.324916,-2.53686)
1.0001, 97.6084, (1891.79,-333.48,894.62), (-2.56952,-3.36226,0.875519)
5.00001, 98.0926, (1970.69,-338.204,934.369), (3.67244,2.2419,-0.503429)
10, 100.492, (1953.36,-361.606,861.732), (0.133151,4.05486,-1.6631)
20.0001, 64.0184, (-20.9991,-5.9585,1190.64), (1.46778,-2.4058,-2.07493)
30.0001, 98.8839, (1767.99,-345.936,970.594), (-1.18536,-1.00394,-4.06261)
40.0001, 102.416, (1958.44,-380.381,936.401), (2.04102,-3.68251,1.36635)
50, 63.0902, (24.4107,3.0758,555.306), (0.429792,-2.46983,-2.40524)
60.0001, 62.1706, (12.8404,12.0351,1010.94), (-0.585606,3.1966,1.1545)
70.0001, 64.5918, (11.3384,-11.5805,809.644), (-2.60483,1.73792,-1.59742)
1.00008, 61.7288, (1502.24,16.3781,1172.12), (2.17028,0.357965,2.64032)
5.00012, 61.6892, (1359.31,16.7619,1264.93), (2.1353,-2.46853,1.07183)
10.0001, 87.8659, (1619.08,-238.487,1088.4), (3.03689,-1.69516,-2.17108)
20, 61.7659, (1346.12,16.0053,1276.49), (2.23771,-1.42948,2.18309)
30.0001, 65.3603, (883.388,-19.051,1509.15), (2.91983,1.93818,-0.471522)
1.00004, 99.8381, (1815.39,-355.222,1022.09), (2.10622,-2.62678,-2.78642)
5.0001, 101.44, (1843.49,-370.842,956.713), (-3.09406,-2.88053,-1.23941)
10.0001, 100.981, (1773.95,-366.367,973.198), (-0.907061,-2.46566,-3.52373)
20.0001, 98.8184, (1830.14,-345.285,932.702), (-3.55263,-1.22182,2.18889)
30.0001, 65.9276, (1403.76,-24.5779,1223.19), (-3.27414,-1.33412,0.336057)
40.0001, 61.3734, (1610.65,19.8217,1117.19), (2.85743,1.85561,-0.365169)
50.0001, 64.6796, (1176.56,-12.4255,1353.39), (0.51874,-0.426456,-3.45298)
60, 102.061, (1737.51,-376.928,1025.67), (-3.5584,1.31277,-2.26714)
70.0001, 102.216, (1673.39,-378.448,1113.82), (2.96935,2.66398,1.90824)
80.0001, 64.0756, (848.108,-6.55351,1549.09), (-0.746776,-1.88947,-2.85144)
90.0001, 64.1965, (-7.29506,-7.73966,-217.95), (-2.86218,1.72905,1.04877)
1.0001, 99.9227, (1801.26,-356.046,947.759), (0.884153,-1.14643,4.12559)
5.00002, 96.3587, (1843.91,-321.296,968.247), (-2.55408,-2.57955,-2.29288)
10.0001, 97.7398, (1721.44,-334.765,1017.98), (3.7782,0.581957,2.02124)
20, 101.029, (1711.21,-366.838,1051.67), (-3.85138,-1.2134,-1.73857)
30, 96.813, (1993.85,-325.736,914.061), (-1.48207,0.29558,4.0296)
40.0001, 100.728, (1918.8,-363.913,954.39), (-1.03514,-3.10298,2.92755)
50, 98.2006, (1841.02,-339.275,1004.1), (-1.77057,0.00472417,-3.95627)
60.0001, 102.891, (2057.62,-385.014,836.364), (-3.72009,-2.04269,1.29335)
70.0001, 102.421, (1804.84,-380.435,957.624), (0.447127,-2.61023,-3.547)
80.0001, 99.5188, (2065.55,-352.14,873.464), (-3.3948,-2.70345,-0.453813)
1.00009, 102.446, (1872.69,-380.65,906.969), (3.47891,1.09263,2.51049)
5.00007, 99.86, (2032.27,-355.437,817.348), (-2.88429,-1.86113,-2.70585)
10, 96.2224, (1748.1,-319.969,1069.24), (-3.43856,0.380626,-2.53772)
20.0001, 96.2969, (1972.43,-320.699,887.944), (-1.54615,2.74853,-2.91167)
30.0001, 97.9029, (1942.56,-336.365,905.65), (-1.2917,-2.17751,3.50999)
40.0001, 63.0419, (13.1181,3.55802,997.341), (3.14121,-1.46829,0.194067)
1.00011, 102.492, (2040.49,-381.097,886.762), (2.84498,3.38253,0.269464)
5.00002, 103.023, (1980.3,-386.276,879.635), (-2.19077,-1.26057,-3.6498)
10, 65.7868, (1205.7,-23.1946,1341.82), (-2.77794,-2.04545,-0.827684)
20.0001, 99.4332, (2052.84,-351.285,823.774), (0.499698,-4.29844,0.544561)
1.00009, 99.7051, (2079.38,-353.924,875.402), (1.28628,4.15666,0.377543)
5.00005, 94.9153, (1612.3,-307.221,1135.48), (-1.66375,2.88337,2.66019)
10.0001, 98.2064, (1820.42,-339.315,937.613), (0.135305,-2.48663,3.54775)
20.0001, 96.2787, (1736.54,-320.521,997.966), (-2.25207,-1.04713,3.50015)
30.0001, 99.0388, (1763.65,-347.44,976.142), (-3.37535,-1.7643,-2.10753)
1.00009, 98.6611, (1824.61,-343.745,995.572), (3.38178,-2.72156,-0.178534)
5.00009, 98.5023, (1865.99,-342.198,950.899), (-2.09407,-2.56711,2.80527)
10.0001, 103.656, (1759.39,-392.455,1031.13), (1.60709,-1.83128,-3.72752)
20.0001, 102.032, (1648.08,-376.622,1086.86), (1.12161,3.00449,3.03893)
30.0001, 63.9641, (-20.3017,-5.43007,765.66), (-2.77178,0.954783,-1.90861)
40.0001, 64.6105, (14.4491,-11.7413,1195.45), (-2.03259,-0.70065,2.78182)
50.0001, 59.821, (11.9598,34.954,-132.133), (3.32433,-0.311846,-0.544172)
60, 102.989, (1797.37,-385.979,1033.79), (2.69084,3.42462,0.857035)
70.0001, 103.845, (1650.94,-394.33,1075.55), (2.23503,-2.75811,2.69524)
80.0001, 99.7351, (1839.69,-354.259,1001.32), (-2.45463,-1.235,3.39561)
90, 96.0181, (1604.43,-318.018,1092.07), (-3.67558,0.468583,-2.15408)
1.00001, 97.106, (2034.35,-328.581,871.844), (-0.376493,4.29184,0.126559)
5.00002, 96.9443, (1777.06,-327.006,995.745), (-4.28326,0.238968,0.378502)
10, 97.5784, (1610.15,-333.191,1143.89), (-0.665045,-2.33154,-3.57626)
20.0001, 101.15, (1748.52,-368.023,1062.34), (-3.63075,-2.41944,-0.561501)
30, 100.449, (2007.22,-361.193,918.881), (4.30143,-0.460471,-0.709137)
40.0001, 102.114, (1791.5,-377.434,987.416), (-1.02979,1.37725,-4.07167)
50.0001, 99.8589, (1952.75,-355.445,871.989), (-3.21498,-0.242162,2.9512)
60.0001, 64.6932, (2.91178,-12.5511,581.843), (-0.614544,0.517451,-3.42509)
70.0001, 63.3381, (36.0331,0.657774,-22.9249), (-1.28529,-0.896598,3.1083)
80, 62.6863, (-33.8284,7.0095,100.358), (-2.21204,2.40389,-1.14931)
90, 65.0763, (-20.8831,-16.2992,-25.1253), (-3.46483,-0.173148,0.644103)
1.00004, 101.888, (2057.54,-375.205,799.077), (-2.23289,3.80658,0.128717)
5.00004, 103.051, (1690.52,-386.554,1038.48), (1.00207,-4.1146,-1.33452)
1.0001, 98.2219, (1931.3,-339.462,958.609), (-4.10627,1.20866,0.684683)
5.00001, 101.925, (1611.87,-375.571,1148.81), (2.3563,-3.65926,-0.746472)
10.0001, 98.7473, (2036.91,-344.589,856.458), (-0.718846,3.55075,-2.40148)
20.0001, 64.3127, (226.675,-8.82852,1525.53), (2.31387,-0.170917,-2.63071)
30.0001, 65.2587, (1398.01,-18.0614,1227.84), (1.61177,2.82915,1.37221)
40.0001, 63.4967, (257.176,-0.888895,1519.57), (-0.472532,-2.99874,-1.71232)
50.0001, 63.5243, (-2.8075,-1.16408,433.855), (-3.07322,0.950521,-1.34345)
60.0001, 61.2607, (612.619,20.9004,1674.73), (-1.37573,-0.27555,3.12272)
70.0001, 99.6165, (1715.75,-353.108,1045.89), (-4.04923,0.873756,-1.37774)
1.00008, 101.299, (1607.09,-369.463,1140.24), (0.376981,3.59598,2.51128)
5.00008, 64.8383, (884.209,-13.9442,1499.94), (-1.24204,-1.23447,3.05578)
10.0001, 64.1566, (247.332,-7.30147,1495.59), (-2.77588,1.91081,-0.957746)
20, 62.9695, (-41.8041,4.26904,157.324), (1.27919,2.77724,-1.64241)
30, 63.0619, (20.5871,3.36281,1331.34), (2.75389,0.553481,2.04311)
40.0001, 65.1836, (1149.4,-17.333,1371.19), (-0.448508,-0.281629,3.49142)
50.0001, 65.3294, (498.642,-18.7627,1680.4), (-0.416321,1.69239,3.07585)
60.0001, 66.9765, (-7.22572,-34.8277,88.064), (-2.35734,0.477777,-2.65106)
70.0001, 66.6091, (-20.789,-31.2507,289.842), (2.52832,0.211431,2.51119)
80.0001, 64.7823, (-20.8156,-13.4414,116.158), (0.261249,-1.88313,-2.96298)
90.0001, 66.2563, (1.76334,-27.8189,122.319), (-1.08841,-2.92891,1.70662)
1.00003, 98.3864, (1610.53,-341.067,1080.9), (3.11988,-3.00348,-0.260846)
5.00003, 99.4851, (1766.95,-351.782,1044.26), (3.87802,1.70093,-1.04907)
10, 101.645, (2046.28,-372.84,855.287), (2.96567,0.30661,3.24911)
20.0001, 102.911, (1773.83,-385.193,988.008), (4.10909,0.463022,1.6091)
30.0001, 98.9788, (1619.78,-346.855,1079.9), (3.76829,0.743675,-2.04521)
40.0001, 103.765, (1801.55,-393.532,1037.37), (2.48604,1.93462,3.15096)
50, 99.5975, (2006.06,-352.895,881.804), (-0.833512,-3.72065,2.12516)
60, 72.2224, (1634.43,-85.9679,1114.51), (-0.0937962,-1.02948,-3.5705)
70.0001, 101.254, (1900.85,-369.063,902.726), (-3.39051,2.62135,1.00206)
1.00008, 100.45, (1638.88,-361.191,1122.22), (-3.13611,1.79349,2.48308)
5.00006, 98.888, (1865.14,-345.959,910.361), (-3.73729,-0.333613,-2.19997)
10, 63.7116, (483.571,-2.9608,1660.72), (1.06771,-1.76437,-2.81706)
20.0001, 63.8851, (19.5633,-4.66073,1360.54), (-3.1522,0.173179,-1.5019)
30.0001, 77.8993, (1623.14,-141.319,1095.42), (-2.3429,-0.700618,-2.98716)
40.0001, 63.5001, (19.3047,-0.921064,405.509), (-0.244665,2.93425,1.86513)
50.0001, 63.8597, (1185.4,-4.43503,1363.15), (-0.11598,-3.37322,0.908365)
60, 67.637, (5.59901,-41.274,256.415), (-1.48729,-0.993134,3.12113)
70, 63.5413, (20.4375,-1.34373,986.625), (-3.17329,-1.38752,-0.401593)
1.00011, 102.889, (1956.57,-384.975,903.797), (-2.77916,-2.19945,2.66885)
5.00013, 62.2612, (831.924,11.1848,1537.31), (1.58806,0.226027,3.05587)
10.0001, 98.4559, (2028.8,-341.748,836.211), (1.74936,-2.00121,-3.43086)
20.0001, 103.508, (1745.58,-391.015,1063.79), (-1.9096,0.199304,-4.01449)
30.0001, 73.7856, (1631.22,-101.2,1117.29), (1.36742,-1.12648,3.31321)
40, 64.7953, (172.641,-13.5423,1493.76), (1.03888,0.70038,3.29034)
50.0001, 102.106, (1958.64,-377.365,897.554), (-1.99758,-3.92455,0.376621)
60, 100.921, (1792.39,-365.815,979.141), (-3.57461,2.55533,-0.00642069)
70, 100.348, (2007.22,-360.233,871.382), (0.205946,3.02177,3.16613)
80, 66.7237, (-10.0057,-32.3668,19.9702), (-1.07919,-0.224564,3.39853)
90, 65.9481, (-22.7155,-24.8075,-161.958), (1.13999,-3.35649,-0.22607)
1.00005, 101.766, (2093.99,-374.017,858.831), (1.24929,-1.54622,3.93923)
5.00007, 99.8664, (1650.53,-355.5,1101.56), (1.18708,-1.6364,-3.8754)
10, 101.927, (2081.51,-375.597,874.062), (2.08122,-2.39167,3.07383)
20, 61.7073, (182.822,16.5788,1491.13), (-1.49623,-1.36298,2.77651)
30.0001, 63.3412, (1050.67,0.638563,1402.26), (-0.17979,-2.15184,2.73043)
1.0001, 99.0435, (1588.57,-347.474,1078.96), (1.59544,4.02504,0.449336)
5.00005, 100.674, (1842.01,-363.373,932.32), (-2.16348,1.4093,3.54873)
10.0001, 102.981, (1654.45,-385.873,1037.07), (3.18346,2.92917,-0.993549)
20.0001, 95.8765, (1581.19,-316.601,1086.01), (-1.45888,3.92499,0.899192)
30, 99.6712, (1809.67,-353.625,949.225), (-4.27593,-0.502681,-0.729454)
40, 99.323, (1759.07,-350.233,999.508), (-0.5682,4.31795,-0.185067)
50.0001, 64.2144, (902.158,-7.89712,1509.14), (2.51431,-1.46965,1.95024)
60.0001, 64.8552, (660.432,-14.1541,1658.56), (-0.950275,-3.2761,0.878503)
70.0001, 60.2081, (23.5463,31.154,258.45), (2.73455,-1.47599,1.36467)
80, 63.3656, (-16.2394,0.361312,-24.9291), (-0.946736,2.28636,-2.44926)
90.0001, 60.4804, (-8.49373,28.4884,182.52), (-0.673743,2.56795,-2.12658)
1.00004, 103.224, (1672.09,-388.237,1070.1), (1.57904,0.765479,4.08274)
5.00009, 101.891, (2061.95,-375.238,847.387), (-1.93432,2.51084,-3.07361)
10, 101.724, (1994.26,-373.614,910.817), (2.24415,-3.42103,-1.64969)
20.0001, 97.985, (2077.76,-337.16,812.585), (2.54282,3.29642,-1.18888)
30.0001, 63.0894, (16.1977,3.09766,949.132), (2.07316,-1.04362,-2.58509)
1.00009, 101.848, (1754.46,-374.823,1015.73), (-2.73701,-1.47831,-3.13181)
5.00006, 101.861, (1646,-374.954,1112.58), (-1.1494,-4.09961,-1.16596)
10.0001, 64.6284, (1149.66,-11.9001,1390.89), (-2.91253,-0.183161,1.9616)
20, 64.09, (18.652,-6.6579,699.571), (-1.01869,-0.188294,-3.34486)
30.0001, 65.5984, (289.096,-21.3715,1545.8), (-0.516337,0.64645,-3.44461)
1.00004, 96.4162, (1934.53,-321.855,901.991), (-2.13776,-3.3428,-1.64358)
5.00001, 101.994, (1632.94,-376.242,1085.06), (-2.69905,-1.86992,-2.95486)
10.0001, 97.1347, (2009.29,-328.865,865.953), (1.17532,-3.47339,2.26657)
20.0001, 63.6909, (1166.07,-2.76284,1374.6), (-2.0645,-1.58463,-2.3263)
30, 101.809, (1650.05,-374.453,1035.09), (-3.03917,0.593592,-3.1446)
40, 97.8793, (1710.58,-336.14,1056.26), (0.294641,-4.29218,0.464745)
50.0001, 103.809, (1675.1,-393.964,1028.02), (-0.203173,-4.27906,-1.22815)
1.0001, 101.11, (2054.17,-367.62,803.252), (-2.0612,3.88107,-0.1797)
5.00009, 100.67, (1905.46,-363.333,965.335), (-2.5614,-1.37051,-3.28943)
10, 95.9365, (1878.53,-317.181,944.906), (0.876699,-3.2607,2.63688)
20.0001, 97.7057, (1906.17,-334.437,944.983), (0.327689,-2.52314,3.49554)
30, 62.5744, (958.821,8.1217,1493.95), (2.5455,1.27592,1.96564)
40.0001, 100.235, (2060.11,-359.111,884.923), (-0.823007,-3.90329,-1.80647)
50, 101.386, (1930.58,-370.339,957.066), (-1.68311,-4.04134,0.480858)
60.0001, 101.35, (1860.33,-369.988,926.313), (3.28822,0.0830132,2.92751)
70.0001, 100.782, (1816.19,-364.452,1026.87), (-2.09069,2.38292,3.03835)
80, 100.615, (1953.15,-362.825,948.13), (-2.92867,3.26672,-0.0165563)
90, 98.7379, (2044.13,-344.529,857.614), (-0.673582,-2.96462,3.10598)
1.00001, 95.6353, (1584.93,-314.24,1112.75), (-1.68573,-1.73805,3.52615)
5.00006, 96.2882, (1636.58,-320.609,1083.07), (-3.99871,-0.320375,1.52607)
10.0001, 65.2253, (-7.68642,-17.7199,1088.23), (-2.0747,-1.75556,-2.25656)
1.00004, 96.2543, (1937.04,-320.276,929.256), (-2.7391,-2.71615,1.88005)
5.00009, 97.534, (1695.34,-332.757,1035.9), (-0.816508,3.14497,2.8464)
10.0001, 101.093, (1724.34,-367.458,992.182), (-1.4188,4.15899,0.173617)
20, 101.094, (1954.54,-367.477,901.752), (-0.877009,4.02423,-1.54178)
30, 102.393, (1656.49,-380.145,1056.18), (0.139723,-3.88182,2.12156)
40.0001, 61.0949, (487.123,22.5422,1665.35), (2.82096,-1.92831,-0.109869)
50.0001, 62.8129, (1573.11,5.78304,1140.4), (2.8998,-1.61302,1.00312)
60, 91.9012, (1609.63,-277.863,1092.57), (3.88548,-0.991597,1.22543)
70.0001, 61.3365, (11.8958,20.1651,-3.44969), (-1.52292,-2.83676,-1.1696)
80.0001, 62.1665, (17.9167,12.067,1149.38), (1.28052,-3.04707,0.984334)
90.0001, 65.7278, (-24.0829,-22.6635,74.0367), (-2.92673,-0.676577,-1.88442)
1.00011, 104.182, (1622.8,-397.576,1038.42), (2.9007,-2.91824,1.73237)
5.00004, 331.498, (761.406,-2614.12,2700.48), (-1.51292,-7.28706,2.83367)
1.00005, 99.8889, (1630.31,-355.717,1139.74), (3.11379,-2.9197,-0.943239)
5.00003, 104.232, (1624.63,-398.069,1054.47), (2.37001,1.79053,3.33437)
10.0001, 97.0877, (1663.91,-328.407,1077.43), (-0.51664,-4.16938,0.960995)
20, 96.5185, (1620.6,-322.859,1063.72), (0.972652,2.72956,-3.17312)
30.0001, 100.93, (1899.45,-365.878,922.339), (0.998224,3.37904,2.6258)
40, 61.2452, (-8.19864,21.0778,1270.11), (1.19904,-0.97829,3.05323)
50, 61.1021, (24.8194,22.4685,181.164), (-2.08255,-1.14164,2.45952)
60.0001, 62.8018, (1059.89,5.88984,1431.17), (-3.4509,0.325384,-0.0143262)
70.0001, 62.6075, (766.725,7.77786,1568.03), (1.05312,1.08812,3.112)
80, 62.0259, (28.756,13.4442,-276.86), (0.88861,2.64348,-2.02206)
90.0001, 63.0223, (14.5719,3.72482,104.993), (-3.10201,1.39763,0.693637)
1.00011, 99.3993, (1764.43,-350.943,1050.46), (-1.80602,-3.44161,1.97736)
5.00005, 104.93, (1590.08,-404.872,1104.97), (1.07594,-4.21513,-1.07213)
10, 64.3502, (2.06497,-9.18726,1232), (-0.118486,-2.03696,2.85443)
20.0001, 62.2388, (585.827,11.3933,1670.6), (-1.39364,-3.15207,0.171122)
1.00005, 101.833, (1935.59,-374.673,916.583), (0.848436,2.44251,-3.57719)
5.00007, 98.634, (1575.13,-343.483,1084.1), (4.2887,0.173464,0.668527)
10.0001, 103.96, (1784.39,-395.421,985.449), (1.05295,-1.16337,4.17454)
20.0001, 101.77, (1648.41,-374.066,1093.3), (0.546664,-3.27993,2.90053)
30, 62.3877, (17.9915,9.93679,1362.61), (0.523111,-1.49095,-3.07229)
40.0001, 63.8375, (623.776,-4.20771,1677.6), (-0.767195,2.22247,-2.58554)
1.00004, 100.22, (1613.85,-358.943,1157.08), (-3.91315,-1.72681,0.937404)
5.00009, 101.477, (1836.91,-371.2,1002.32), (-4.32612,0.600691,0.581059)
10, 103.8, (1741.42,-393.853,1018.15), (-2.68692,0.521158,-3.51668)
20.0001, 75.5926, (1620.85,-118.814,1097.83), (3.6204,0.287947,1.12767)
30, 102.786, (1785.08,-383.978,1038.03), (1.44722,-3.58026,2.17982)
40, 72.3937, (1622.54,-87.6302,1072.05), (-2.44822,-2.79694,-0.182266)
50.0001, 98.6046, (1868.33,-343.216,991.4), (2.29353,0.179701,-3.68399)
60.0001, 63.0166, (-1.56197,3.79489,846.533), (-1.65033,2.61792,-1.57443)
70, 61.2313, (-34.3349,21.1969,216.072), (-0.158457,-2.35278,-2.48065)
1.0001, 101.31, (1721.44,-369.572,1023.45), (-0.872262,-4.19204,1.02364)
5.00001, 99.0087, (2066.23,-347.136,825.191), (3.33074,-0.136496,2.79807)
10, 64.8627, (1070.04,-14.1856,1423.19), (0.418832,3.49561,0.119807)
20.0001, 61.2691, (17.4565,20.849,149.806), (2.26663,-2.24528,-1.24204)
1.00002, 101.117, (2082.34,-367.691,816.996), (-0.583974,-4.22591,1.07036)
5.00002, 99.3031, (1670.52,-350.007,1117.51), (0.91522,-0.533729,-4.22794)
10.0001, 95.9111, (1807.09,-316.933,951.324), (-3.91485,0.63678,-1.61787)
20.0001, 104.648, (1640.37,-402.131,1053.88), (-2.15216,-2.89642,-2.64565)
30, 100.412, (1626.13,-360.833,1051.9), (-1.24495,1.98477,3.70418)
40.0001, 63.4695, (759.332,-0.610933,1604), (1.75624,1.68336,-2.49488)
50, 102.081, (1706.32,-377.115,1075.79), (-2.31351,-3.37054,1.67827)
60, 61.0587, (1018.71,22.887,1447.15), (2.21318,2.10223,1.53745)
70.0001, 62.2266, (-1.26578,11.4918,-26.7321), (-1.59677,-2.81975,1.18493)
80.0001, 64.7091, (-17.1035,-12.7216,839.633), (-0.279248,-1.48995,3.17518)
90.0001, 63.2661, (7.2557,1.34055,1056.97), (3.44353,-0.456348,-0.193581)
1.00006, 99.5782, (1946.53,-352.687,923.199), (3.33184,0.620296,2.75039)
5.00001, 97.9407, (2089.76,-336.722,835.966), (3.49254,-2.09022,-1.47324)
10, 101.191, (1985.22,-368.418,931.772), (-1.21667,-0.178414,-4.22458)
20.0001, 96.1393, (2040.72,-319.162,814.193), (3.2311,2.8015,-0.322955)
30, 62.7327, (1164.36,6.57784,1332.78), (1.33329,-3.19689,0.0619397)
40.0001, 62.8638, (-14.7761,5.29335,833.183), (-2.63573,0.982907,-2.02817)
1.00005, 104.032, (2072.29,-396.121,829.862), (-0.685001,-2.21655,-3.81057)
5.00006, 102.437, (1905.71,-380.563,921.739), (4.28963,-0.0611058,1.09216)
10, 65.2922, (4.75965,-18.3719,129.796), (-2.99077,0.84686,-1.68206)
20.0001, 63.7661, (17.7236,-3.49754,-242.886), (-2.06018,-1.43708,-2.42688)
30, 64.6195, (1195.25,-11.8255,1352.76), (-2.48969,0.699118,2.38228)
40.0001, 61.3525, (-22.0789,20.0268,192.505), (2.49208,-2.25139,-0.676964)
50, 60.3525, (-0.822319,29.7734,194.007), (0.0345916,-1.89543,-2.81999)
60, 61.4209, (-31.9046,19.3514,-185.699), (-3.12285,-0.814499,1.15541)
