5.00004, 61.6315, (1395.16,17.3255,1235.07), (-1.17773,1.99468,2.53478)
10.0001, 63.0723, (1550.64,3.2725,1142.59), (-2.01068,2.53349,1.26694)
20.0001, 63.5685, (4.14396,-1.57439,821.869), (-1.77813,-2.79012,1.10225)
30, 65.3881, (-2.6531,-19.323,-141.232), (0.115441,1.22037,-3.31767)
40.0001, 59.0129, (-16.4184,42.8367,214.37), (-3.19523,-0.251528,-1.00857)
50.0001, 66.604, (-1.54859,-31.1872,-235.58), (3.5515,-0.220244,-0.283743)
1.00008, 102.835, (1697.23,-384.444,1032.76), (1.39027,2.95104,3.00536)
5.00003, 86.8342, (1624.54,-228.424,1089.02), (-2.25067,-3.01577,1.56593)
10.0001, 62.3415, (162.099,10.3988,1480.58), (1.07261,-0.905839,-3.15527)
20, 61.3836, (25.9278,19.7344,-141.684), (-0.8159,2.5433,2.14695)
30.0001, 63.5993, (123.552,-1.87622,1422.2), (-0.689577,2.98039,1.67604)
40, 97.6486, (1901.89,-333.896,895.965), (2.90364,-1.21386,-2.96258)
50, 100.039, (2072,-357.206,845.915), (3.59701,-1.9859,-1.50214)
60.0001, 64.1325, (664.896,-7.0945,1647.22), (-3.17733,-1.19342,0.865873)
70.0001, 90.8504, (1607.94,-267.627,1106.6), (3.67799,1.68574,1.00575)
80, 64.902, (422.696,-14.6139,1615.01), (2.22042,-1.44526,-2.32327)
90.0001, 65.0384, (926.356,-15.9523,1495.62), (-1.07201,3.11718,1.25566)
1.00001, 102.38, (2057.45,-380.004,822.638), (2.93122,-3.27894,-0.492988)
5.00006, 97.4891, (1825.03,-332.318,993.372), (4.21781,-0.786934,-0.491648)
10.0001, 104.39, (1628.03,-399.609,1034.98), (-2.1436,-2.49434,-3.02562)
20.0001, 61.6856, (-8.79402,16.7895,398.676), (1.95577,1.75544,2.21238)
30.0001, 64.2321, (1150.34,-8.04877,1373.04), (-0.468552,-3.04673,-1.66924)
40, 63.43, (1554.15,-0.236824,1161.49), (2.67385,0.0391015,2.23248)
50.0001, 63.8657, (-2.83865,-4.49328,1011.82), (1.40995,2.96008,1.21173)
60, 61.7206, (-24.4531,16.4184,-169.779), (2.42921,-0.437521,2.3907)
70, 63.6593, (-25.791,-2.4904,263.742), (-3.38853,0.454978,-0.69978)
80.0001, 59.7724, (0.921626,35.4058,202.488), (-1.87428,1.56737,2.33788)
90.0001, 62.5501, (1308.72,8.31479,1269.52), (-2.17112,2.69257,0.0545338)
1.00004, 95.2041, (1581.13,-310.036,1070.74), (-1.03442,3.84542,1.53509)
5.00007, 103.484, (1726.65,-390.779,1018.49), (1.74779,-3.9804,0.948462)
10, 97.8043, (2033.02,-335.394,898.281), (2.70703,-1.03772,3.21035)
20.0001, 98.1209, (1654.63,-338.485,1116.92), (-0.893298,-3.15845,-2.82807)
30, 100.715, (1793.68,-363.786,1012.88), (-2.86572,2.45441,-2.24313)
40.0001, 103.347, (1653.63,-389.456,1044.18), (-2.92439,-2.74093,-1.92534)
50.0001, 99.5857, (1705.1,-352.78,1056.04), (-3.51813,-0.188106,-2.5767)
60.0001, 95.4063, (1634.04,-312.031,1128.41), (4.01022,-1.29534,0.701929)
70.0001, 101.78, (1982.81,-374.183,847.871), (-1.51125,-4.0313,-0.967766)
80.0001, 65.5073, (1055.42,-20.4996,1426.62), (-0.114766,-3.53417,0.169913)
90.0001, 64.0922, (-19.2756,-6.70906,660.57), (-3.23958,-1.30778,-0.237776)
1, 98.6297, (1764.26,-343.439,1011.3), (-1.76358,1.78624,-3.54518)
5.00002, 98.2942, (1760.43,-340.169,973.865), (1.99263,2.61791,2.82505)
10.0001, 101.629, (2099.33,-372.691,864.171), (-2.35349,3.05947,2.1316)
20, 102.558, (1789.63,-381.751,1009.32), (0.776328,-4.06512,-1.57886)
30, 97.466, (2021.65,-332.104,881.245), (-3.84916,1.74719,-0.881934)
40.0001, 102.263, (1643.26,-378.882,1123.08), (-4.1748,-1.16969,-0.875846)
50, 98.7932, (1955.99,-345.053,900.105), (4.11184,1.39972,0.184223)
60, 99.9878, (1807.14,-356.707,961.638), (-1.4068,-2.54679,-3.26554)
70.0001, 96.9955, (1715.77,-327.533,1004.04), (0.968149,3.14511,2.77983)
80, 99.3055, (1677.49,-350.061,1071.51), (1.71466,3.55927,-1.84118)
90.0001, 100.646, (1990.43,-363.139,845.023), (3.68439,-2.32548,-0.521864)
1.00009, 104.226, (1618.37,-398.009,1152.63), (0.843582,2.01037,-3.897)
5.00005, 63.7124, (-9.2247,-2.96529,933.558), (-0.72972,-2.96132,1.69915)
10, 64.9338, (450.907,-14.8789,1622.36), (1.07792,2.5343,2.19957)
20, 62.0873, (-20.2588,12.8692,703.579), (0.7406,2.22289,-2.52753)
30.0001, 63.6985, (-6.30338,-2.85082,1270.93), (1.06598,1.17432,-3.10983)
40.0001, 64.601, (9.70071,-11.6579,492.724), (1.37152,-1.19162,-3.00965)
50, 94.9909, (1640.54,-307.993,1089.91), (3.29771,2.31967,1.38465)
60.0001, 102.495, (1590.97,-381.167,1107.92), (-0.198232,-3.69103,2.43836)
70.0001, 98.3822, (1898.53,-341.069,933.421), (0.555564,2.17686,3.71139)
80.0001, 100.532, (1643.04,-362.036,1112.74), (-1.7244,-0.350914,4.01701)
90.0001, 101.792, (2009.96,-374.323,917.192), (-0.160648,-4.30573,0.953369)
1.00011, 98.3684, (1816.56,-340.891,939.63), (-1.85448,3.80354,0.955591)
5.00011, 100.513, (1845.24,-361.807,957.015), (-0.812519,0.887094,4.21692)
10.0001, 103.673, (1768.9,-392.623,1025.54), (0.286858,2.18117,3.87225)
20.0001, 101.358, (2039.72,-370.049,857.632), (2.42244,1.66858,-3.277)
30.0001, 97.1931, (1794.47,-329.442,964.258), (1.15613,0.985332,4.03569)
40.0001, 62.3191, (1446.23,10.6068,1185.56), (-2.46308,0.659527,2.32824)
1.00009, 101.658, (1948.28,-372.963,886.386), (-0.623594,1.66601,-4.03534)
5.00008, 98.9029, (1676.25,-346.104,1071.07), (0.408051,1.23742,4.15014)
10, 99.3688, (1839.01,-350.648,966.755), (-2.92747,-2.69859,-1.77708)
20.0001, 98.6875, (2046.11,-344.01,896.85), (3.60778,0.497903,-2.36985)
30.0001, 96.9174, (1965.15,-326.753,856.275), (1.61226,3.0238,-2.60745)
40, 98.9737, (1729.7,-346.808,1037.2), (1.05716,0.746917,4.15445)
50.0001, 104.636, (1656.55,-402.021,1094.36), (4.35458,-0.0724136,-1.02496)
60.0001, 103.491, (2071.66,-390.866,865.988), (-3.18528,-2.91509,-1.07492)
70.0001, 99.5884, (1686.18,-352.814,1030.02), (-3.67547,-2.31931,-0.405313)
80.0001, 103.852, (1661.85,-394.395,1095.39), (2.22263,-3.85781,0.213357)
1.00003, 97.1677, (1977.37,-329.183,930.728), (4.11624,1.22319,0.387082)
5.00011, 99.3309, (1874.26,-350.278,965.149), (3.68644,-0.63327,-2.23884)
10, 100.302, (1795.35,-359.743,1005.54), (3.25724,0.0888037,2.92771)
1.00008, 100.765, (1652.62,-364.262,1090.55), (-2.968,-1.66187,2.77612)
5.00004, 97.5124, (2023.33,-332.546,822.046), (-1.64939,2.99678,2.63708)
10.0001, 102.638, (1630.55,-382.526,1078.76), (3.39395,1.28378,2.54342)
20.0001, 104.745, (1637.17,-403.076,1054.05), (-2.86949,-3.41556,-0.372892)
30.0001, 96.7793, (1758.86,-325.407,1012.11), (-0.948823,0.204104,4.19204)
40.0001, 63.7115, (24.0095,-2.9744,716.35), (3.3673,0.897627,0.210667)
50.0001, 65.0915, (-6.53134,-16.4388,835.106), (-2.70612,-0.760647,-2.13334)
1.00006, 100.829, (1668.37,-364.887,1039.61), (1.06497,4.24494,-0.369218)
5.00004, 100.778, (2028.28,-364.39,876.332), (3.1513,1.58703,2.61359)
10.0001, 100.022, (1965.02,-357.018,913.236), (-2.76049,-3.15712,-1.24409)
20, 100.5, (1615.33,-361.687,1134.68), (3.67977,0.328316,2.36189)
30.0001, 97.8564, (1930.73,-335.91,871.841), (-4.18428,-0.0869309,1.09792)
40, 65.9, (874.444,-24.3118,1524.66), (2.12021,2.08392,-1.94152)
50, 62.8702, (4.13781,5.225,1268.91), (-2.91896,1.87045,0.0947259)
1.00005, 100.526, (1821.85,-361.926,1025.82), (-3.01608,1.49152,2.81257)
5.0001, 99.9252, (2039.32,-356.073,848.792), (-1.30539,-3.48964,-2.28809)
10.0001, 98.9745, (1637.13,-346.805,1067.39), (2.38701,-3.53624,0.855716)
20, 96.7561, (1819.49,-325.177,1018.37), (1.97309,-2.67935,-2.7274)
30.0001, 101.447, (1933.51,-370.917,872.978), (0.263515,4.1369,1.49153)
40, 101.561, (2007.21,-372.041,904.402), (2.40632,3.68982,-0.157642)
50.0001, 103.957, (2043.87,-395.405,885.18), (-1.50025,-2.00875,-3.68816)
60.0001, 99.3701, (1787.36,-350.682,1017.5), (4.35083,0.283177,-0.0303436)
70.0001, 62.4605, (1474.13,9.21562,1206.77), (-0.589904,3.23706,1.05971)
80.0001, 62.422, (19.6096,9.58488,905.577), (0.711489,3.24082,0.965935)
90, 62.8777, (1280.66,5.13291,1281.58), (0.964739,2.59557,2.08844)
1.00011, 88.5272, (1623.01,-244.93,1099.96), (-0.923988,3.75346,-1.41215)
5.00002, 61.1513, (10.2212,22.0077,1319.94), (2.07383,2.47911,1.11904)
10.0001, 62.4731, (8.05079,9.11478,660.251), (2.63968,0.369234,-2.20174)
20.0001, 64.5682, (-40.766,-11.3206,-134.313), (-2.60066,-2.34038,0.334489)
30.0001, 59.9798, (24.0829,33.4164,135.764), (-0.0496091,-2.0516,-2.69507)
40.0001, 64.3298, (24.7267,-9.00419,-265.378), (2.96131,1.80748,0.520362)
50.0001, 62.3572, (691.855,10.2257,1628.24), (3.05989,-0.357651,-1.5617)
60.0001, 61.596, (489.267,17.6406,1650.28), (-1.97359,0.717396,-2.71558)
70, 97.3594, (1693.92,-331.09,1082.27), (3.18091,1.89165,-2.22026)
80, 103.341, (2010.09,-389.423,895.818), (2.36062,-1.06334,3.61487)
90.0001, 100.782, (1988.91,-364.472,864.37), (0.388786,4.10983,1.49635)
1.00008, 98.4233, (1966.2,-341.426,864.607), (-1.23701,2.36034,-3.42465)
5.00011, 98.4014, (1620.86,-341.214,1101.48), (1.32798,2.05047,3.58574)
10, 95.7396, (1595.36,-315.262,1102.39), (2.14489,-1.34542,3.45044)
20.0001, 102.337, (1706.4,-379.592,1037.88), (0.338678,4.35039,-0.733285)
30, 100.29, (1853.4,-359.638,999.865), (2.17377,3.10209,2.19966)
40, 102.029, (1813.66,-376.603,995.669), (-2.7973,-2.91447,-1.789)
50.0001, 103.884, (1735.1,-394.69,1020.03), (4.04531,1.24655,1.39853)
60.0001, 98.0976, (1967.59,-338.273,889.186), (1.00541,4.1865,-0.479283)
70.0001, 64.1127, (1039.3,-6.89538,1430.43), (-1.3158,2.15711,2.42511)
80.0001, 65.4313, (-0.859534,-19.7594,786.662), (0.984981,3.29664,0.824495)
90.0001, 63.0966, (24.8284,2.99826,1365.21), (0.130994,3.34289,-0.937606)
1.00006, 95.9998, (1829.65,-317.795,946.525), (-3.91167,-1.70808,0.383789)
5.00002, 64.5978, (3.9689,-11.5989,1287.6), (0.100082,-3.17405,-1.50791)
10.0001, 64.4454, (-10.9237,-10.1173,405.947), (1.39514,-1.28198,2.95624)
20, 62.1569, (-6.03081,12.1922,30.9024), (-2.45609,0.537749,-2.36006)
30.0001, 66.3092, (-8.25371,-28.3019,105.659), (-0.509417,2.52747,2.45727)
40, 61.9728, (335.172,13.975,1557.98), (3.09536,-1.23788,-0.861733)
50, 61.7132, (583.596,16.4991,1680.14), (-3.00812,1.25464,1.08794)
60.0001, 65.3235, (775.875,-18.7127,1600.98), (-1.71671,-0.803108,-2.98415)
70, 64.4952, (-30.3945,-10.6437,285.264), (-1.06707,-0.760205,3.25917)
80.0001, 63.169, (21.3632,2.2846,61.6332), (-0.170219,-1.84961,2.93854)
90, 59.8953, (4.39354,34.2022,-150.244), (-1.23515,-1.58755,-2.72265)
1.00011, 98.247, (1682.48,-339.707,1079.97), (0.722128,2.1378,-3.70192)
5.00008, 102.225, (1823.97,-378.493,985.232), (1.99992,-3.59636,1.61968)
10.0001, 100.891, (1912.76,-365.488,913.767), (-2.89983,0.0801303,3.29944)
20.0001, 99.9207, (2053.31,-356.034,854.705), (3.9254,0.151117,1.91951)
30.0001, 99.5851, (2063.14,-352.765,850.014), (2.77791,2.09754,-2.63353)
40, 63.488, (-8.33771,-0.790686,1370.51), (3.34843,-0.941634,-0.217835)
50, 64.0297, (0.606775,-6.0799,919.479), (1.94271,1.90524,-2.20128)
60, 65.6897, (-2.20315,-22.2755,961.975), (-3.47333,0.0904992,-0.703619)
70.0001, 64.2413, (-4.38479,-8.15874,1015.54), (-0.331761,-2.09124,2.79407)
80.0001, 62.1902, (-5.10114,11.8354,-150.105), (1.52489,1.06299,-2.90561)
90.0001, 67.0424, (-16.5827,-35.4822,156.983), (-3.17253,-1.53609,-0.633654)
1.00004, 97.7594, (1797.04,-334.953,1020.31), (2.42643,-3.35143,-1.25816)
5.00004, 102.99, (1803.32,-385.96,993.113), (-0.107106,4.37382,0.749398)
10.0001, 102.572, (1748.42,-381.884,1005.85), (2.18381,0.567749,3.81208)
1.00007, 100.817, (1936.95,-364.763,874.276), (0.467642,-0.816743,-4.28973)
5, 96.9921, (1959.58,-327.472,883.665), (3.92811,0.556977,-1.67796)
10.0001, 101.85, (1869.96,-374.843,956.279), (-2.48932,-0.0448613,-3.64507)
20, 72.1431, (1637.68,-85.1783,1082.26), (-0.674345,-2.43372,2.72474)
30.0001, 64.1911, (3.64982,-7.64657,420.672), (0.0397818,-2.93195,1.91903)
40.0001, 101.007, (1963.05,-366.639,919.92), (3.67158,-2.28578,-0.786513)
50.0001, 102.821, (1751.32,-384.337,1065), (-0.631681,2.1154,-3.8467)
60, 102.733, (1604.64,-383.48,1121.21), (1.38641,1.51535,3.92883)
1.00007, 103.882, (2015.09,-394.656,842.554), (-1.74559,1.18659,3.9267)
5.00006, 98.914, (1724.18,-346.213,1033.55), (-0.809097,-3.66732,-2.19537)
10, 97.014, (1901.37,-327.688,903.306), (2.2496,3.42785,-1.32255)
20, 103.299, (1840.52,-388.973,948.42), (1.30159,2.47486,-3.45591)
30.0001, 100.87, (1966.29,-365.292,939.043), (3.24248,-0.0745643,-2.96284)
40.0001, 103.34, (1998.99,-389.383,834.542), (-1.60019,0.241618,4.14141)
50, 96.2638, (1735.36,-320.389,1053.81), (-1.53409,2.00331,-3.47129)
60, 103.986, (1779.74,-395.693,988.576), (1.43569,-0.65061,-4.17246)
70.0001, 100.193, (1768.11,-358.713,1047.87), (1.73294,-0.0919224,4.01955)
80, 104.791, (1608.63,-403.552,1129.67), (-3.96107,0.119594,2.08412)
90.0001, 97.6174, (1838.12,-333.604,1011.91), (3.61902,2.30694,-0.506166)
1.00005, 98.9665, (1715.09,-346.723,1029.05), (0.608591,1.21525,-4.13356)
5.00008, 101.025, (1812.63,-366.801,970.827), (1.17361,1.86389,-3.80474)
10.0001, 99.1773, (2083.62,-348.781,867.497), (3.8866,-1.77762,-0.841606)
20, 65.5318, (11.7219,-20.7153,622.169), (1.58679,2.15116,-2.322)
30, 64.9438, (-16.7962,-14.9907,645.856), (-1.61592,2.39541,-2.01876)
40.0001, 65.4216, (991.734,-19.6566,1453.2), (0.479262,-0.392967,-3.48309)
50.0001, 66.4169, (9.27294,-29.3675,-94.7333), (1.79244,1.50309,2.68967)
60, 97.5269, (1622.61,-332.726,1038.09), (-1.76271,-0.718909,3.87739)
70.0001, 98.5227, (2054.3,-342.44,857.065), (2.83024,3.29112,-0.0831192)
80, 100.427, (1850.8,-361.017,974.192), (0.54559,2.65801,-3.44244)
90.0001, 101.307, (1706.89,-369.597,1021.89), (1.6579,-1.03223,-3.94552)
1.00011, 100.07, (1857.32,-357.481,967.861), (3.44119,0.823489,2.57385)
5.00002, 84.3242, (1606.24,-203.95,1078.13), (-2.40912,-3.20591,-0.224865)
10.0001, 82.5188, (1599.38,-186.35,1093.87), (2.48909,3.08578,-0.263302)
20, 65.1649, (1031.93,-17.1369,1455.4), (1.4542,-1.49784,-2.84757)
30.0001, 62.8972, (950.952,4.96755,1472.97), (3.04672,1.19675,1.14819)
1.00004, 101.363, (1946.77,-370.096,936.716), (2.61295,3.4968,0.580539)
5.00003, 98.9883, (1636.91,-346.937,1071.53), (-4.13338,0.0973374,-1.35773)
10.0001, 68.6146, (1632.11,-50.7691,1079.48), (-1.78994,2.92769,-1.16259)
20.0001, 101.993, (1900.34,-376.24,980.458), (-0.289178,-4.27389,1.07829)
30, 103.439, (1575.61,-390.343,1083.15), (0.0947036,-4.23689,-1.35238)
40, 99.6378, (1796.26,-353.286,1027.53), (-3.17025,-2.80926,1.0581)
50.0001, 101.639, (1904.96,-372.808,935.931), (-1.45134,1.22285,3.98035)
60, 101.739, (1734.83,-373.786,1022.86), (3.21783,-2.94555,-0.658278)
70, 66.5351, (1623.79,-30.5162,1078.96), (-0.258582,-0.944771,-3.43068)
80, 63.5567, (628.577,-1.48089,1652.66), (3.31359,-1.08492,-0.0479971)
90.0001, 65.1127, (5.04097,-16.6592,529.579), (3.04015,1.74138,-0.426639)
1.00007, 100.355, (2034.84,-360.258,855.007), (-4.18617,-0.8858,0.943632)
5.00011, 94.7738, (1614.61,-305.842,1102.11), (-1.21343,-1.04244,3.94618)
10, 98.7697, (1743.55,-344.808,1071.54), (1.52724,1.77593,-3.6619)
1.00008, 96.4929, (1610.61,-322.603,1135.72), (-2.19938,3.58561,-0.875483)
5.00005, 97.5787, (1691.2,-333.193,1063.11), (1.2638,-0.238278,4.12482)
10, 99.1108, (1681.31,-348.134,1050.47), (-0.639894,0.236236,-4.30069)
20.0001, 98.0335, (1860.56,-337.633,939.372), (-3.97406,1.00672,1.39588)
30, 99.532, (1703.23,-352.248,1062.15), (-2.27482,-1.7959,3.26216)
40.0001, 99.6345, (1867.34,-353.252,971.05), (-2.47377,-3.11969,-1.79147)
50, 102.189, (1927.73,-378.171,911.656), (-3.03577,1.08462,-3.02618)
60.0001, 103.475, (2008.83,-390.717,853.081), (1.21888,0.409759,4.25941)
70, 98.0807, (1903.44,-338.119,910.195), (-2.44239,-3.49542,-0.762162)
80, 99.457, (1718.44,-351.544,1040), (2.12854,0.730042,3.73681)
90, 97.7163, (2002.37,-334.574,847.459), (-2.73948,-1.22694,3.11195)
1, 95.9713, (1904.04,-317.516,958.415), (-2.84133,0.44405,-3.17651)
5.00004, 98.8464, (1824.27,-345.553,958.544), (1.02784,4.16058,0.737365)
10.0001, 102.535, (1777.55,-381.518,981.273), (0.108293,-4.25258,-1.23289)
20, 64.2043, (1058.12,-7.76817,1413.76), (1.39078,1.02074,-3.05073)
30, 99.0264, (1613.36,-347.319,1046.31), (1.93891,-3.85113,-0.595383)
40.0001, 96.6041, (1736.78,-323.704,1052.33), (3.43815,-2.29385,1.18279)
1.00004, 104.989, (1627.68,-405.448,1127.38), (0.330776,-0.090334,4.46858)
5.00001, 97.0764, (1862.49,-328.295,982.098), (2.98586,-2.12835,2.26423)
10.0001, 97.2337, (1651.16,-329.83,1087.5), (-0.242572,3.46947,2.55069)
20.0001, 62.1751, (1019.97,12.0174,1437.4), (-0.600324,-1.7541,2.9082)
30, 100.55, (1829.05,-362.182,996.309), (-2.47244,-3.12268,1.83643)
40, 98.3569, (1606.27,-340.799,1124.35), (-1.36587,1.66232,3.7667)
50, 96.0856, (1812.08,-318.655,999.812), (4.13535,0.219253,1.11051)
60, 96.3225, (1628.21,-320.971,1099), (-0.38225,1.14599,4.11926)
70.0001, 96.8273, (2084.42,-325.898,869.347), (3.22625,-1.31553,-2.52687)
80.0001, 101.65, (1687.49,-372.929,1078.66), (-3.71343,1.0802,-2.1191)
90.0001, 63.6802, (1061.23,-2.69258,1445.09), (-2.61711,2.30495,0.144238)
1.00005, 100.348, (1836.26,-360.198,981.46), (-3.44624,-1.84125,-1.98272)
5.00009, 104.54, (1605.6,-401.07,1091.63), (2.37121,1.88594,-3.28945)
10.0001, 101.122, (1676.12,-367.743,1067.02), (-1.85366,3.98766,0.0918657)
20, 102.722, (1920.88,-383.352,903.953), (-3.09574,-2.12317,-2.3581)
30, 99.5167, (1889.5,-352.1,967.226), (1.72852,-0.444501,3.98164)
40, 73.5799, (1616.96,-99.196,1104.26), (-1.83534,0.0737292,3.27152)
50, 101.759, (1654.83,-373.978,1123.26), (3.89118,1.16594,-1.72256)
60, 64.8381, (1259.48,-13.9667,1297.59), (0.0777442,-2.28339,2.68038)
70.0001, 63.1395, (28.8632,2.58917,-240.074), (-3.18249,1.22878,0.664255)
80.0001, 60.7063, (12.2285,26.3097,-51.1079), (-0.0412172,-3.39564,0.286049)
90.0001, 63.2625, (2.22391,1.38006,30.418), (-3.07672,-0.815289,1.4043)
1.00011, 100.528, (1681.63,-361.946,1069.4), (-2.40003,-0.0808312,3.66955)
5.00007, 98.4035, (1732.93,-341.235,1074.1), (-0.391223,2.8534,3.24514)
10.0001, 99.2557, (1856.31,-349.546,987.178), (-0.654412,4.28822,-0.414536)
20, 100.74, (2032.45,-364.022,820.173), (1.43183,3.9903,-1.14027)
30.0001, 99.815, (1887.78,-355.007,908.046), (0.867871,-4.28279,-0.01969)
1.00011, 97.5981, (1787.96,-333.38,1034.21), (2.97003,-2.99936,0.924437)
5.00002, 101.268, (1704.64,-369.168,1092.64), (-1.54965,4.11624,-0.170429)
10, 103.932, (1756.61,-395.143,1049.78), (1.0377,-0.53768,-4.30321)
20.0001, 96.7484, (1684.37,-325.102,1091.45), (1.51592,-1.76191,3.62034)
30.0001, 98.6743, (1802.62,-343.885,954.602), (-3.99869,1.66214,-0.354146)
40.0001, 101.904, (1635.59,-375.386,1081.56), (-3.47245,1.12401,2.48482)
50.0001, 100.979, (1758.51,-366.37,983.492), (-3.13279,-2.45394,-1.86613)
60, 63.1712, (1569.69,2.28942,1114.18), (-2.54679,1.05354,-2.11881)
70, 64.3828, (691.006,-9.53133,1659.72), (-2.23885,-1.66104,2.13208)
80.0001, 63.8208, (81.6381,-4.05923,1406.23), (-1.43538,-3.13327,0.576251)
90.0001, 63.876, (-17.4138,-4.60446,754.265), (2.40051,-1.75789,-1.83513)
1.00005, 96.8526, (2011.6,-326.11,897.829), (2.02865,3.12787,-2.15178)
5.00011, 98.6726, (1940.92,-343.858,879.165), (-1.25165,-2.96369,-2.92015)
10, 95.3986, (1626.07,-311.936,1145.59), (4.22819,-0.56379,0.235605)
20.0001, 62.9387, (753.1,4.57076,1583.94), (-1.42444,1.59636,-2.73196)
30.0001, 62.1841, (1354.73,11.9219,1255.22), (1.95263,2.7843,0.575768)
40, 64.908, (-39.4222,-14.6438,-33.5341), (-0.385124,0.892094,3.38727)
1.00005, 100.723, (1664.36,-363.849,1038.77), (4.38708,-0.0202534,-0.15079)
5.00003, 96.6714, (1897.41,-324.345,938.092), (-2.79226,-2.17599,2.4419)
10, 103.816, (2045.73,-394.011,856.607), (0.871614,4.14262,-1.39294)
1.00004, 95.4888, (1591.27,-312.812,1074.25), (2.75431,2.16167,2.45137)
5.00005, 103.288, (1601.87,-388.859,1121.25), (0.61764,3.4575,-2.72479)
10, 99.4182, (1828.5,-351.131,1015.72), (0.678605,-3.22128,-2.86056)
20, 103.54, (1965.81,-391.325,934.984), (-2.3747,3.24542,1.90697)
30, 102.262, (1764.7,-378.871,976.806), (-4.23421,-1.09313,0.663799)
40, 63.398, (327.345,0.0863518,1584.04), (2.08919,-2.59367,1.01836)
50, 63.7158, (-13.896,-3.01841,698.724), (-0.847001,3.24203,0.980565)
60, 64.5923, (159.463,-11.5725,1478.8), (-1.10986,1.85766,2.77032)
70, 61.6691, (1017.75,16.9244,1426.75), (0.747811,-3.35226,-0.0347287)
80.0001, 67.7785, (4.39598,-42.6535,86.8872), (0.870911,1.34329,3.22552)
90, 61.4979, (-8.51912,18.5836,155.618), (2.33567,-2.09144,1.39135)
1.00007, 101.313, (1937.44,-369.605,872.818), (3.89425,-0.241552,-2.03937)
5.00008, 103.086, (2039.16,-386.892,897.39), (2.50644,-1.16438,3.47615)
10, 103.626, (1969.31,-392.16,911.957), (-0.231166,0.570883,4.40972)
20, 100.21, (1848.8,-358.852,993.035), (0.330761,0.993334,-4.25151)
30, 97.2826, (1715.76,-330.316,1017.37), (0.434844,-4.16613,1.03234)
40.0001, 101.586, (2023.95,-372.287,852.728), (-2.83041,-0.383306,-3.35805)
50.0001, 98.5274, (1785.09,-342.471,985.556), (4.06023,1.25551,0.887583)
60.0001, 95.5637, (1621.07,-313.578,1062.79), (-1.24093,-1.67317,-3.73405)
70, 96.3396, (1577.23,-321.148,1085.05), (-1.81706,-3.73769,1.07656)
80.0001, 99.9378, (1991.14,-356.238,902.058), (-2.39348,-2.39017,2.77088)
90, 64.5553, (-9.12029,-11.2342,614.143), (-0.747254,3.25941,1.08078)
1.00006, 100.905, (1862.3,-365.629,921.268), (0.291712,0.276461,4.37527)
5.00004, 98.4163, (1830.1,-341.36,991.409), (0.564683,4.29455,0.257386)
10, 96.9519, (2046.44,-327.083,888.13), (-0.880555,-0.478676,4.18851)
20.0001, 102.526, (1765.63,-381.443,988.2), (3.6175,1.68483,-1.92085)
30.0001, 96.3352, (1792.36,-321.077,952.4), (-4.17761,0.866658,0.476061)
40.0001, 101.593, (1619.57,-372.348,1088.34), (-1.71364,3.51522,2.03535)
50, 104, (1912.04,-395.823,918.57), (-2.26398,-3.38038,-1.82864)
60, 101.767, (1605.48,-374.054,1082.03), (-2.37944,1.57162,-3.36714)
1.0001, 96.1353, (2002.82,-319.117,852.606), (-1.85036,-0.603476,-3.82151)
5.00004, 97.3356, (1790.57,-330.822,1038.08), (-2.08129,3.69943,0.777202)
10.0001, 97.6801, (1662.83,-334.183,1058.12), (-0.259685,-3.42505,2.62471)
20, 102.505, (2018.93,-381.236,847.262), (0.867697,2.39631,-3.62152)
30.0001, 73.8787, (1639.79,-102.105,1085.65), (0.859478,3.40347,1.34598)
40, 62.5494, (1266.6,8.35822,1285.26), (-1.56279,1.85247,2.46831)
50.0001, 63.1869, (226.974,2.1356,1532.14), (-0.161252,-3.36212,-0.870997)
60, 66.5828, (-23.5859,-30.9825,-211.3), (-1.58384,-3.06896,-0.90059)
70.0001, 61.5787, (12.9783,17.8059,501.721), (-2.97316,-1.37092,-1.03039)
1.00011, 97.1177, (1991.96,-328.696,842.251), (2.70177,2.49308,2.25053)
5.00008, 100.99, (1804.36,-366.459,1017.49), (0.3246,4.23125,-1.1454)
10, 105.058, (1610.53,-406.122,1098.32), (1.34549,-4.01954,-1.46008)
1.00002, 99.4001, (1968.91,-350.951,911.823), (2.12355,2.89887,2.47056)
5.00007, 100.221, (1592.85,-358.958,1111.98), (2.29925,3.34893,1.63453)
10.0001, 101.67, (1755.51,-373.087,1044.64), (-0.289523,-2.04823,-3.89508)
20, 75.8464, (1603.2,-121.289,1110.53), (-0.494994,-2.57386,2.76417)
30, 82.4665, (1608.6,-185.848,1094.73), (2.25648,3.26743,0.0953589)
40.0001, 64.8296, (1045.78,-13.8797,1426.12), (-2.4406,-0.908424,-2.37086)
50, 77.6426, (1619.24,-138.826,1108.18), (3.62192,-0.568609,-1.18844)
60.0001, 62.5876, (1280.06,7.96575,1266.71), (2.74238,1.87527,0.967766)
70.0001, 66.4601, (23.4758,-29.8008,-154.886), (-3.04618,-0.160792,1.84651)
80, 65.6838, (284.275,-22.237,1531.82), (1.60428,1.28403,-2.88855)
1.00001, 101.203, (1748.31,-368.534,1051.69), (-3.7692,-1.66684,1.54152)
5.00002, 96.4383, (1720.63,-322.072,1053.57), (-1.94548,1.13963,3.65599)
