87.8875, (0,0,0), (20.0608,-40.2811,-228.806)
43.9635, (0,0,0), (-35.8413,-27.2103,-25.4125)
62.2966, (0,0,0), (40.7965,18.9907,-229.603)
29.4491, (0,0,0), (-29.5772,-33.9145,29.6958)
43.686, (0,0,0), (-45,-0.0406011,-0.366287)
61.9892, (0,0,0), (-36.5716,26.2205,231.111)
10.9277, (0,0,0), (-18.2228,-41.1452,-118.802)
8.28085, (0,0,0), (12.5596,43.2118,-216.385)
17.85, (0,0,0), (3.98891,-44.8229,79.0343)
83.9224, (0,0,0), (20.6326,-39.9912,-136.552)
20.7704, (0,0,0), (-19.2202,40.6889,249.237)
81.3026, (0,0,0), (35.4195,-27.7571,119.346)
85.5971, (0,0,0), (40.3733,-3.50441,-250)
32.3091, (0,0,0), (19.92,-40.3509,37.9155)
170.699, (0,0,0), (-10.5619,31.1305,-201.415)
27.0458, (0,0,0), (-37.7323,-24.521,245.454)
72.4335, (0,0,0), (-14.6105,-42.5621,-153.246)
114.86, (0,0,0), (17.5417,41.4402,78.434)
294.196, (0,0,0), (-10.6363,-43.7249,-119.389)
87.2616, (0,0,0), (-15.2234,42.3468,-128.498)
8.81622, (0,0,0), (15.9247,-42.088,-49.8163)
37.953, (0,0,0), (-44.6017,-5.9737,-196.301)
11.2289, (0,0,0), (39.8126,-20.9752,163.625)
31.158, (0,0,0), (-43.8715,10.0147,147.829)
21.4708, (0,0,0), (-41.0081,-18.5294,-89.816)
13.3489, (0,0,0), (6.28608,-44.5588,-3.33117)
266.999, (0,0,0), (34.1567,29.2971,-161.563)
30.58, (0,0,0), (2.56903,-13.205,-250)
46.4367, (0,0,0), (-44.06,-9.14968,-86.4345)
228.718, (0,0,0), (44.3419,-7.66788,-196.186)
0.474957, (0,0,0), (-1.06733,44.9873,244.242)
76.2508, (0,0,0), (12.4521,43.2429,-53.585)
268.058, (0,0,0), (44.983,1.2381,21.335)
19.3887, (0,0,0), (37.8041,-24.41,172.384)
13.4548, (0,0,0), (36.3899,26.4721,-65.7942)
47.1397, (0,0,0), (44.9969,-0.524147,-121.931)
34.455, (0,0,0), (-15.329,-15.5685,-250)
23.0812, (0,0,0), (20.2288,-40.197,235.305)
11.7822, (0,0,0), (35.2742,-27.9415,181.255)
131.817, (0,0,0), (28.7856,-23.1696,-250)
0.244658, (0,0,0), (-37.9338,-13.0163,207.641)
