50.0001, 97.7463, (-35.6756,21.9569,-28.8195), (0.135991,-3.46342,-2.5858)
60.0001, 101.3, (2.71404,-12.6951,-221.448), (2.70151,-1.21631,3.25613)
88, 96.34, (-19.3783,35.6554,-21.0097), (-0.23517,1.80684,-3.8873)
130, 100.173, (-5.34763,-1.73842,-118.226), (-1.93462,3.91982,-0.238145)
176, 100.552, (-35.4489,-5.44453,-104.879), (0.897981,3.93572,1.7148)
10.0001, 96.4681, (2.2892,34.4359,118.831), (0.484957,-3.63186,2.24276)
20, 101.234, (-21.9696,-12.0403,-161.295), (-2.22806,2.29165,-3.02514)
10.0001, 99.6223, (-29.1408,3.67965,140.58), (-3.00048,-2.23151,-2.25311)
20, 102.86, (-5.73441,-27.8955,-109.698), (2.23141,-3.10206,2.25311)
30.0001, 99.4455, (16.5197,5.39671,-108.415), (3.5353,1.92404,1.68076)
40, 103.787, (19.0104,-36.9403,-139.615), (2.51192,-3.47168,1.22207)
50, 99.6921, (-1.27915,2.98391,22.6917), (-0.707286,4.09833,-1.33259)
60, 103.547, (-2.99918,-34.606,93.6261), (-3.89099,2.10219,0.500836)
88.0001, 95.5884, (-0.668788,42.9847,237.933), (2.11839,-0.292882,3.70323)
130, 102.691, (-26.9809,-26.2869,42.0838), (3.5296,-2.28898,1.39591)
10, 98.6583, (36.1995,13.0799,-92.2647), (3.75838,-0.761297,-2.04197)
20.0001, 102.512, (-24.3115,-24.5047,-194.063), (3.97039,-1.81482,-0.744576)
30, 99.4569, (27.8946,5.28628,43.7865), (1.403,1.81166,-3.71172)
40.0001, 100.083, (14.7833,-0.826616,208.721), (-0.59831,1.23674,4.15449)
50, 98.4101, (15.9487,15.4864,-239.666), (0.767332,3.97673,1.5569)
60.0001, 99.3471, (-34.2277,6.34733,-217.093), (-0.511862,-4.30789,-0.431804)
88, 96.5708, (-19.1588,33.4098,161.727), (2.65524,-2.74602,1.97086)
10, 97.7528, (-24.6608,21.9084,-19.4248), (-1.94539,-3.32819,-1.95959)
20.0001, 101.02, (10.3085,-9.95167,27.7524), (-4.15545,-0.0280914,1.43453)
30.0001, 98.7393, (-22.4133,12.2827,-239.539), (-1.47036,-3.68355,-1.77752)
40.0001, 97.5167, (-2.02053,24.1996,-9.5173), (-2.2083,3.3746,-1.5465)
50.0001, 99.2634, (3.84309,7.16511,14.3536), (-1.15198,-3.62404,-2.1283)
60.0001, 97.0871, (-0.0531585,28.3835,166.863), (-2.60529,3.37429,0.63294)
88.0001, 100.804, (16.0569,-7.87324,82.255), (-2.15226,-3.78107,-0.597023)
10, 100.586, (20.9259,-5.71659,228.756), (-0.00339101,-0.93598,4.28571)
20.0001, 99.5816, (0.210584,4.07346,100.408), (-2.49121,3.1594,1.69213)
30, 98.2494, (-16.2135,17.0611,-110.114), (-3.81855,0.539709,1.98085)
40.0001, 99.6512, (-2.42559,3.3882,-155.881), (4.32499,0.479877,0.358762)
10, 97.0808, (0.678082,28.4609,195.962), (-2.38708,3.26397,1.49035)
20.0001, 98.5656, (-17.0256,13.9793,106.484), (-0.999986,1.13808,4.06961)
30.0001, 102.207, (16.244,-21.5253,95.1879), (-2.79166,-1.71849,2.96764)
40, 95.4416, (1.17935,44.435,-200.898), (2.78724,3.03088,-1.14207)
50, 95.9314, (1.43714,39.6546,107.769), (2.28997,3.61897,0.109646)
60, 104.524, (-2.40077,-44.1305,-136.72), (4.23523,-1.43385,-0.0597284)
10, 102.795, (10.353,-27.2563,3.02857), (-2.36859,-0.346701,-3.73304)
20.0001, 100.595, (23.8105,-5.80853,132.729), (-4.01901,-1.61919,0.6862)
30.0001, 100.623, (-43.5753,-6.09019,-38.7942), (-3.02089,-2.74371,-1.61147)
40, 99.8017, (29.7001,1.92003,139.644), (-2.87553,1.12004,-3.09358)
50, 102.598, (-1.55163,-25.3479,154.804), (3.40048,-2.33961,-1.60973)
60, 99.8597, (24.6111,1.34622,107.821), (-0.472599,-3.83655,-2.04009)
10, 100.859, (41.0969,-8.37583,155.151), (4.23695,-0.344984,-1.10671)
20, 100.309, (-37.3181,-3.01655,-174.516), (3.17247,2.52541,1.65774)
30, 97.8626, (-39.4966,20.8319,94.3314), (3.88423,0.958514,-1.64815)
40.0001, 96.8621, (32.3714,30.5843,238.315), (2.36578,0.143498,-3.59353)
50.0001, 103, (22.685,-29.269,-25.2256), (-4.16534,-1.32659,0.771579)
60.0001, 96.075, (-10.3953,38.2534,29.7979), (2.98042,0.934259,-2.93678)
88, 98.9017, (26.9204,10.6804,-69.9449), (-3.21191,-0.421834,2.9029)
10.0001, 102.243, (26.6839,-21.8778,-200.966), (-3.43329,1.88319,-2.05587)
20.0001, 104.023, (-18.1076,-39.2306,-192.443), (2.20426,3.38275,1.89713)
30, 99.2229, (-7.14584,7.568,-85.518), (3.50234,1.58245,2.05233)
40.0001, 98.6895, (-28.5714,12.7653,226.984), (4.33744,-0.120603,-0.229464)
50.0001, 102.473, (-4.93224,-24.1303,32.3197), (3.79504,1.52974,-1.69174)
60, 98.7503, (28.8416,12.1651,-192.305), (-3.35112,-2.21339,-1.66226)
88, 98.1439, (20.7979,18.0674,0.669497), (1.18272,3.83016,-1.64538)
130, 96.1919, (-1.85644,37.0862,36.9104), (-3.64019,-0.169785,-2.26339)
176, 103.179, (-27.0944,-31.057,227.569), (3.06123,-2.9606,1.26614)
10.0001, 98.2786, (35.439,16.7816,-63.7601), (-0.361226,3.05982,-3.05106)
20.0001, 100.723, (-5.83022,-7.058,-142.773), (-1.22639,-2.50412,3.39042)
30, 97.8427, (-7.91942,21.0255,-50.2026), (-2.01008,-0.0111211,3.83119)
40.0001, 98.2629, (-32.748,16.9239,-5.13282), (2.05313,-3.79713,-0.40671)
50, 103.302, (-18.2022,-32.2185,-101.511), (-1.64703,-3.59345,2.03408)
60.0001, 100.633, (-11.7869,-6.19333,-149.416), (1.35594,-2.90989,-2.99105)
10.0001, 96.2591, (3.93914,36.4749,221.423), (-2.22026,-3.67172,0.0672061)
10.0001, 99.2651, (3.56429,7.16143,-184.964), (-0.0755211,-1.87551,3.93287)
20.0001, 96.988, (-6.75811,29.3623,-68.489), (-1.24307,2.24271,-3.46122)
30, 97.7041, (-7.69484,22.3779,97.0604), (0.302323,4.23423,0.819708)
40.0001, 96.6149, (30.6004,32.9941,-5.83545), (0.568747,-4.17701,0.844266)
50, 101.148, (26.4613,-11.2072,111.834), (-4.27445,-1.02744,0.155834)
60, 102.545, (-0.405187,-24.8324,201.013), (-3.81999,-1.45903,-1.70205)
10, 97.5901, (21.0673,23.4959,158.347), (4.31846,-0.121235,0.0805896)
20, 102.624, (-26.9067,-25.5963,122.904), (-0.890833,-4.30216,0.575541)
30.0001, 97.1131, (26.6999,28.1403,175.642), (3.35404,-2.69578,-0.249349)
40, 100.972, (-28.4774,-9.49234,100.886), (3.98994,-1.4154,1.18078)
50, 97.6237, (25.1585,23.1535,-133.342), (3.83128,-1.62467,1.1655)
10.0001, 99.2177, (-8.04589,7.62454,219.613), (0.152453,-2.98848,-3.16661)
20, 102.333, (31.5369,-22.7562,217.919), (-1.0749,-4.22827,-0.737505)
30.0001, 103.089, (25.9294,-30.1365,15.5795), (0.145087,-4.43594,0.15414)
40.0001, 101.014, (-34.5951,-9.90242,-216.674), (-0.720082,-4.08842,-1.44624)
50.0001, 100.302, (-25.6449,-2.96137,143.796), (-3.24337,-0.719158,-2.85525)
10, 101.367, (33.0203,-13.335,216.52), (0.81957,4.14569,-1.23872)
20, 102.498, (-31.9602,-24.369,-90.9876), (-0.312537,3.90287,-2.06861)
30.0001, 102.7, (-31.05,-26.3403,-176.266), (-0.931492,1.26613,-4.14452)
40, 99.5202, (21.9343,4.66077,-200.058), (1.45658,-3.91297,-1.26749)
50, 101.995, (-34.5756,-19.4752,209.839), (-0.441462,4.25335,1.10775)
60.0001, 97.8812, (27.2544,20.6353,-138.168), (-2.17653,1.00877,-3.60153)
88, 102.974, (5.21173,-29.0375,19.5175), (-3.79385,-1.75712,-1.48983)
130, 102.959, (13.2238,-28.9031,-201.939), (-0.287101,-3.97407,-1.95492)
176, 104.333, (3.0247,-42.3205,-65.4228), (-0.704005,2.82412,-3.38955)
10.0001, 101.871, (-23.8214,-18.2448,-168.917), (-1.05918,2.5536,3.44186)
20, 97.2344, (24.1333,26.9596,54.9022), (4.23504,0.610135,0.542546)
30.0001, 100.462, (16.404,-4.51644,174.391), (-0.23906,-3.58286,2.51508)
40, 100.302, (-37.444,-2.95706,-38.4499), (3.62779,1.99596,-1.42981)
50, 102.59, (29.4745,-25.2685,62.3979), (-3.90792,-1.53219,-1.41678)
60.0001, 97.2247, (31.9934,27.0409,-196.215), (0.169892,-0.10777,-4.30812)
88, 100.73, (33.7654,-7.15074,-114.328), (-2.29581,-2.9417,2.31227)
130, 103.493, (-2.23776,-34.1134,55.3508), (3.78796,-1.11811,-2.04959)
176, 98.7447, (20.5491,12.1718,-2.07687), (-0.858247,3.45638,2.49158)
10, 98.2567, (-35.4857,16.996,143.743), (0.0589935,0.783773,4.2638)
20.0001, 97.546, (36.7045,23.9223,155.201), (-2.82417,0.620824,-3.20943)
30.0001, 102.947, (20.5474,-28.7408,18.1303), (0.361812,-4.10562,1.6456)
40.0001, 98.2345, (-12.1477,17.2013,129.545), (1.96731,1.92978,3.34651)
50, 103.405, (12.8548,-33.2217,-57.5298), (4.13601,-1.59558,-0.360992)
60, 102.823, (9.67408,-27.5515,-152.731), (-0.0255937,-3.3785,2.87343)
10.0001, 97.2896, (-0.40587,26.4255,-160.705), (1.26885,3.69401,1.83223)
20, 101.97, (-40.6925,-19.2126,-20.7814), (2.36532,3.35345,-1.63333)
30.0001, 96.6772, (-4.54735,32.3896,-208.55), (3.90519,-1.79691,0.127182)
10, 100.978, (33.8205,-9.53863,39.7692), (3.05101,-2.38638,2.07724)
20.0001, 99.6934, (7.76022,2.98346,-196.161), (-4.16021,0.70367,1.12701)
30.0001, 100.905, (26.6687,-8.83245,-201.375), (-0.768111,-1.27778,4.133)
40.0001, 101.147, (38.713,-11.1953,96.1794), (1.84767,1.75711,3.5846)
50.0001, 97.1116, (0.973244,28.1468,28.7963), (1.78085,-3.81426,-0.926684)
60.0001, 96.3193, (20.5587,35.8692,52.6941), (-1.18652,3.60958,-1.99755)
88, 103.71, (21.131,-36.2117,-43.1531), (-2.96834,2.78219,-1.81372)
130, 97.0905, (-30.6111,28.3238,43.811), (-0.12175,3.62755,-2.32395)
10.0001, 100.524, (4.01115,-5.10943,-70.0714), (-1.0691,2.05716,3.72245)
20, 100.919, (-34.1562,-8.97021,171.195), (-1.38767,1.52829,-3.8789)
30.0001, 100.543, (-33.2022,-5.30458,117.947), (-1.04017,1.76277,3.8789)
40, 103.83, (23.3506,-37.36,-179.067), (-3.13077,2.99573,-1.04304)
50.0001, 98.1971, (-14.7472,17.5636,-189.2), (-2.01466,1.72595,-3.42763)
60.0001, 98.1658, (-9.64015,17.8653,24.6824), (3.56076,1.3791,2.04927)
88.0001, 99.7443, (-39.2513,2.46644,147.729), (2.93052,2.38555,2.1917)
10.0001, 100.113, (-37.6223,-1.10929,-220.567), (1.36925,4.1554,0.103742)
20, 99.2896, (33.7075,6.91928,-26.1549), (3.39446,2.69076,-0.482526)
30, 95.8702, (9.1148,40.2586,-216.09), (-3.62066,1.95328,1.19025)
40, 99.4645, (-38.2976,5.20717,14.5326), (-1.23121,3.7118,1.93275)
50.0001, 103.092, (1.18243,-30.164,38.9158), (1.40828,4.20503,0.239231)
60, 102.552, (23.5741,-24.9052,215.693), (1.19493,3.84243,1.85133)
88, 97.8378, (18.4358,21.0514,-242.705), (3.48842,2.27423,1.17322)
130, 99.3617, (-39.3413,6.17685,-187.87), (3.05971,-1.23482,-2.85001)
176, 96.1851, (-20.9949,37.1361,-10.3541), (4.13969,0.479541,1.0171)
10, 97.1099, (12.6991,28.1779,-103.345), (3.29873,2.71747,0.558687)
20, 100.93, (-39.8414,-9.07184,132.36), (-1.97912,3.44814,-1.87152)
30.0001, 100.261, (-34.3982,-2.55616,-92.1108), (-3.88648,1.41089,-1.44427)
40, 98.6112, (3.48152,13.5277,-113.947), (-2.11147,2.81554,-2.5456)
50.0001, 97.9208, (-15.9533,20.2563,165.567), (3.46492,-0.0934812,-2.59212)
60.0001, 100.181, (-18.1393,-1.78605,-127.586), (0.82888,-3.75655,-2.08977)
10, 103.37, (-13.5973,-32.8682,93.2869), (3.70523,0.988229,2.25185)
20, 103.168, (6.43514,-30.8935,-88.4686), (0.248052,-2.4347,3.70783)
30, 104.527, (-8.69521,-44.1519,83.3007), (-1.96077,3.62105,-1.74377)
40.0001, 97.6799, (21.367,22.6088,-106.926), (-0.92259,-3.31072,-2.6221)
50, 100.462, (-2.55268,-4.52526,-207.804), (0.974581,0.355055,-4.25956)
60.0001, 102.227, (5.16352,-21.7309,74.37), (1.55483,3.62752,1.99521)
10.0001, 100.112, (-5.58355,-1.09066,132.668), (-4.0922,-0.313989,-1.5192)
20.0001, 101.634, (-39.0102,-15.9355,4.22464), (-0.818448,-4.06795,-1.49189)
30, 98.7746, (42.7654,11.9375,-134.264), (-0.258493,2.27625,3.69442)
40.0001, 102.57, (-21.6705,-25.0767,-245.435), (4.11741,1.58896,-0.380926)
50, 98.2379, (-25.6635,17.1631,241.568), (0.902973,-4.20508,0.54421)
60, 99.4264, (9.6405,5.57128,-209.62), (-2.79786,2.38378,2.34758)
88, 96.0717, (16.0167,38.2738,-31.4022), (2.63158,3.30212,0.741972)
130, 101.045, (-33.1833,-10.2321,244.652), (1.67926,-3.51424,-2.03993)
176, 101.953, (29.6225,-19.1076,202.214), (-4.08821,1.56472,0.58576)
10.0001, 101.655, (19.4621,-16.1429,-5.00568), (0.209617,-2.2394,3.79329)
20, 97.5517, (30.1605,23.8657,236.719), (4.00427,1.61336,-0.160675)
30.0001, 95.7619, (-10.3995,41.3133,204.183), (2.29631,0.955897,-3.48335)
40, 99.8685, (-32.1363,1.26488,-107.232), (2.19722,-0.689534,-3.71523)
50.0001, 99.3319, (9.88152,6.4936,241.469), (-2.35098,-1.74425,-3.23016)
60.0001, 102.491, (31.0159,-24.3131,-241.404), (2.85155,3.24135,0.984967)
88.0001, 99.3439, (-34.7302,6.36286,-144.881), (2.00026,3.56575,-1.51333)
10.0001, 101.725, (-5.17151,-16.8246,36.1296), (0.340263,-0.726898,4.33788)
10, 98.7359, (-16.7509,12.324,54.1399), (-1.84106,3.80043,-1.02795)
20.0001, 99.0563, (41.5832,9.19621,-32.2462), (3.54715,-1.27042,2.18048)
30.0001, 100.689, (7.84277,-6.72991,194.118), (-4.29691,0.254586,0.857255)
10, 99.8604, (-26.8125,1.35668,-66.8098), (0.284694,-1.97615,-3.88823)
20, 103.807, (0.694244,-37.1313,192.886), (-2.44678,3.71839,-0.215598)
30, 98.2158, (-4.38167,17.3857,-244.06), (2.22593,2.04878,-3.10446)
40.0001, 103.501, (-3.00989,-34.1547,187.778), (1.25321,3.84977,1.84658)
50, 98.2581, (25.8442,16.9667,130.387), (1.84175,0.806722,-3.84125)
60.0001, 98.285, (21.4824,16.7011,50.3313), (0.666433,1.26493,4.09378)
88, 98.4883, (-11.9747,14.7084,238.182), (-0.0528426,-2.90289,3.22684)
130, 100.397, (-28.176,-3.91958,120.647), (1.4211,-3.70938,1.85154)
176, 96.5719, (11.2969,33.3625,180.979), (-0.907164,-4.12389,0.803772)
10, 96.0916, (-6.90224,38.1079,-193.949), (-1.37651,3.97412,-0.833747)
20.0001, 103.293, (2.79152,-32.1126,-122.818), (-1.67517,1.82837,-3.68945)
30, 100.911, (27.7174,-8.89375,103.373), (-2.74019,1.15757,3.23373)
40, 102.215, (31.1114,-21.608,164.314), (4.14372,-1.4876,-0.414241)
50.0001, 99.2286, (-19.4327,7.5058,78.1847), (-3.95398,-1.59286,-0.90144)
60.0001, 103.564, (17.7142,-34.7764,-88.9062), (-1.55458,-3.76702,1.79055)
88.0001, 95.5204, (-10.0858,43.6504,-142.239), (-1.08919,1.04733,-3.99888)
10.0001, 100.655, (12.4333,-6.38687,110.892), (-4.00598,-1.16348,-1.36197)
20, 97.1505, (19.2827,27.7766,-152.763), (-1.18007,-4.00764,-1.06415)
30.0001, 98.412, (-31.3972,15.4732,160.987), (-4.18544,0.739202,-0.873588)
40.0001, 103.221, (3.88557,-31.4229,-25.2576), (3.86736,-2.17723,0.22517)
10.0001, 104.312, (-13.6113,-42.0503,217.812), (-0.143521,3.80562,2.33514)
20, 96.2196, (-14.165,36.8554,-174.12), (-3.13173,2.62876,1.29998)
30, 96.83, (-6.47401,30.9002,-47.5118), (-3.60012,1.07463,2.09979)
40, 96.4395, (-13.6826,34.7046,-149.584), (3.48674,-2.43904,0.58638)
50.0001, 102.493, (-25.8445,-24.3249,-130.701), (3.61517,1.96353,1.63808)
60, 104.512, (-0.506262,-44.0179,-171.928), (-1.59485,-2.94524,-2.96252)
10, 95.9492, (13.4301,39.495,33.7651), (0.573815,-3.13724,-2.86091)
20.0001, 100.695, (43.1101,-6.7801,151.633), (-4.04774,-0.139992,-1.69126)
30.0001, 97.0524, (1.8499,28.7305,147.593), (1.08987,3.97843,-1.24567)
40.0001, 99.5521, (22.3659,4.35324,-124.514), (2.26456,3.72161,0.258843)
50.0001, 98.2108, (31.2354,17.4283,-217.425), (0.880796,-4.08812,1.14038)
60.0001, 103.547, (-21.079,-34.6115,-41.0641), (1.11839,-4.069,1.41508)
10, 98.8507, (-26.9789,11.2047,-229.718), (2.21534,2.16423,3.05283)
20, 99.374, (-37.3993,6.09825,-133.932), (1.80159,3.85157,-0.964986)
30.0001, 104.536, (5.70971,-44.2439,-78.64), (-2.8799,3.13081,1.37965)
40.0001, 103.739, (3.43474,-36.4703,-170.058), (-2.64014,-3.5484,-0.533975)
50.0001, 99.6268, (-31.5358,3.62242,124.03), (-2.04503,-2.82249,-2.62894)
60, 99.8989, (42.6381,0.966149,-117.971), (4.27752,0.478412,-0.765452)
10.0001, 100.42, (38.3362,-4.09956,-33.7682), (1.67183,-1.98747,-3.53081)
20.0001, 100.157, (-13.1149,-1.53639,-59.0153), (-2.75516,2.64647,-2.13695)
30, 99.7759, (18.4371,2.17322,171.88), (2.82103,-2.28291,2.4328)
40.0001, 97.8525, (11.0899,20.9247,141.46), (-0.11755,-3.75178,-2.15192)
50, 103.435, (-2.95744,-33.5176,-233.94), (-3.37439,2.01174,2.08684)
60, 101.995, (-12.5919,-19.4812,212.957), (1.44863,-4.1514,-0.424782)
88, 101.277, (1.65071,-12.4868,220.891), (-0.580566,0.861116,-4.27751)
10, 98.6705, (34.6894,12.9606,235.271), (2.58251,0.478382,-3.46103)
20.0001, 98.957, (6.40447,10.1631,25.2333), (-0.286865,-1.80058,3.95062)
30.0001, 99.9017, (18.1617,0.947218,20.9947), (-1.28441,-3.75578,1.83218)
10, 101.655, (-5.78341,-16.1393,91.5752), (-2.39779,3.69307,-0.244213)
20, 98.8745, (12.5422,10.965,175.128), (-3.17685,1.26054,-2.68973)
30.0001, 99.5196, (-9.89644,4.6711,-173.913), (-1.19902,-3.52408,2.27653)
40, 100.37, (-20.1123,-3.62409,190.2), (2.99923,3.02687,1.02211)
50.0001, 103.594, (-4.15521,-35.0687,-64.3662), (-2.55737,0.300513,3.63159)
10.0001, 99.7766, (10.4608,2.17464,-133.443), (-1.81317,-3.95019,0.44384)
20.0001, 101.424, (-37.4226,-13.8964,-94.4903), (0.208685,0.302538,4.38962)
30.0001, 98.2321, (-28.128,17.2287,-27.9473), (-1.71217,-2.25293,3.28418)
40, 102.619, (30.1919,-25.5514,-145.348), (3.00055,-2.48592,2.10932)
50.0001, 104.13, (-8.42836,-40.2906,43.7194), (-0.0379865,4.37337,-0.890884)
60.0001, 97.6977, (-35.3803,22.4293,-115.138), (-1.64371,-3.74075,-1.41274)
88.0001, 103.374, (-5.85123,-32.9283,223.623), (-0.0099606,4.15838,1.57623)
130, 97.5662, (29.6998,23.6837,59.209), (3.00525,1.10669,-2.89989)
10.0001, 99.8407, (13.9206,1.54996,-187.058), (1.84714,-3.60609,1.63859)
20, 96.3574, (-23.8018,35.5113,-121.357), (-0.633293,-2.69027,-3.2857)
30, 100.194, (32.5689,-1.90311,-192.149), (-0.0919586,-1.52559,-4.10275)
40.0001, 96.1893, (-16.7494,37.1433,-181.12), (0.8038,0.298453,-4.20322)
50.0001, 97.0149, (-23.5052,29.0886,-22.3894), (-2.08234,-2.71816,2.61451)
60, 98.1732, (23.8997,17.7902,-98.0556), (-0.816196,-4.196,-0.713598)
10, 98.1021, (-20.3171,18.5027,-148.914), (-2.44245,3.25954,-1.47582)
20, 104.477, (5.48056,-43.6572,-35.4201), (-1.98632,2.74411,-2.91756)
30.0001, 102.309, (8.48139,-22.5268,-129.997), (-1.72017,-3.51767,2.05914)
40, 99.2955, (3.89397,6.85588,81.7024), (1.65893,4.01285,0.376189)
50.0001, 103.012, (-8.71012,-29.385,111.317), (-0.777534,2.19313,3.78062)
60.0001, 98.3317, (37.8915,16.2456,160.17), (-0.964754,-1.62893,3.9023)
88, 99.4436, (8.94834,5.39539,9.07213), (-0.322437,-0.797212,4.27614)
10.0001, 104.201, (6.57667,-40.9639,-53.9151), (2.35576,0.511466,3.75816)
20.0001, 99.0762, (-6.44959,8.99997,131.671), (-3.70425,-2.28681,-0.0598415)
30.0001, 102.019, (-4.09257,-19.6998,193.579), (-1.98655,3.93731,0.26222)
40.0001, 98.9904, (15.0573,9.82919,70.5946), (3.24101,0.739073,-2.80851)
50.0001, 101.025, (-15.5303,-10.0132,-87.5715), (1.69671,0.733878,-3.98873)
60.0001, 100.736, (-8.13601,-7.20073,210.742), (2.12672,-2.25162,-3.11118)
88.0001, 96.2265, (16.5672,36.7638,26.2543), (1.20494,1.32102,3.90031)
130, 98.6768, (38.5539,12.854,-169.715), (1.51526,1.90325,3.59997)
10.0001, 96.551, (29.3994,33.6274,127.563), (0.323043,-2.17566,3.69237)
10.0001, 103.101, (24.2721,-30.2435,-13.7877), (2.08718,-0.371003,-3.90264)
10.0001, 100.528, (-28.5781,-5.14799,-163.906), (-3.28442,2.7606,-0.907677)
20, 101.81, (29.4596,-17.6557,-196.426), (-0.205361,1.62716,-4.09729)
30, 104.423, (11.8981,-43.1421,-72.1602), (-1.81768,1.78933,3.67041)
40.0001, 103.18, (31.3748,-31.0171,156.097), (-1.32687,4.21372,0.472853)
10.0001, 99.0138, (40.0926,9.61228,179.484), (-2.85571,-0.889177,3.16179)
20.0001, 100.878, (1.85233,-8.5651,-162.401), (-0.109754,-3.86438,-2.08656)
30, 101.432, (35.1268,-13.969,-129.586), (3.01302,3.14806,0.645437)
40, 98.6123, (28.4965,13.5171,162.997), (-4.18775,-0.83067,0.79911)
50.0001, 99.9202, (4.00384,0.760711,-213.788), (0.24784,-3.23647,2.92914)
60, 102.288, (17.0005,-22.3339,169.844), (0.627105,3.78199,-2.20734)
88.0001, 99.9366, (-22.035,0.586997,14.9869), (4.16995,0.620229,-1.16017)
10, 96.5603, (23.9708,33.5351,34.8096), (3.50869,-1.07179,-2.23911)
20, 100.315, (-15.3164,-3.07875,-162.61), (0.980867,0.640806,-4.22123)
10, 100.153, (-31.9712,-1.50088,-234.07), (1.28072,4.093,0.876215)
10, 100.416, (8.36992,-4.05855,-219.615), (-1.79794,3.05969,-2.57227)
20, 100.321, (12.0364,-3.13333,22.8694), (-3.07002,-0.280087,-3.11274)
10, 104.013, (22.2125,-39.1357,115.493), (-4.16729,1.16717,-1.08189)
10.0001, 97.4266, (-34.8924,25.0887,-76.5979), (-2.46427,-3.24633,-1.42397)
20, 101.539, (28.213,-15.0193,-192.991), (0.985086,1.16017,4.13635)
30.0001, 103.768, (-18.392,-36.7538,-109.79), (2.2314,-2.9109,2.52977)
40, 100.871, (39.3758,-8.50598,221.669), (3.84948,-0.184387,-2.10841)
50, 96.0752, (7.02602,38.2516,-215.722), (1.90667,3.52502,1.52293)
60, 96.9929, (-10.102,29.2997,225.863), (1.56686,3.09349,-2.55563)
88.0001, 103.913, (5.58012,-38.1824,230.146), (3.65859,2.22933,1.23474)
10.0001, 102.06, (25.2786,-20.0844,16.0992), (3.51388,-0.791093,-2.55972)
20.0001, 101.535, (-13.7897,-14.9715,-178.381), (-4.07913,-1.40229,0.905109)
30.0001, 99.9527, (-24.9141,0.453055,214.735), (-0.356481,-4.26721,0.88663)
10.0001, 101.096, (-12.4098,-10.6946,-54.2913), (3.45364,-2.64732,0.636503)
20.0001, 97.6768, (8.99108,22.646,-189.501), (-2.92002,-3.16504,-0.377964)
30, 99.7208, (20.0107,2.7115,164.344), (-0.00643331,-2.77479,-3.37318)
40.0001, 100.245, (9.56008,-2.40277,-181.077), (-3.64967,-1.57114,1.84109)
10.0001, 100.545, (42.2931,-5.31591,242.064), (3.99877,1.78683,0.229387)
10.0001, 99.8696, (-12.0746,1.26751,26.0417), (-3.5649,0.0133782,2.52936)
10.0001, 97.8089, (-3.1294,21.3625,16.4656), (-3.92085,-1.47376,1.08032)
20.0001, 103.012, (22.713,-29.3719,-143.676), (0.273913,4.36296,-0.772651)
30, 97.7462, (3.6437,21.9672,244.068), (2.61685,1.24873,-3.20825)
40.0001, 100.173, (27.4219,-1.70108,61.9589), (3.37146,-2.75797,-0.437366)
10.0001, 99.6724, (12.7932,3.19121,101.84), (-2.57861,0.0543847,3.5237)
20, 99.6165, (-41.138,3.7337,-163.108), (3.94209,-1.08969,1.52657)
30.0001, 100.418, (-29.5349,-4.08607,-39.202), (1.67232,-4.04492,0.230762)
40.0001, 98.8312, (-25.6758,11.3832,-227.35), (3.68051,1.15808,-2.0051)
10, 100.249, (44.5243,-2.43168,115.654), (-0.23131,-1.16866,4.21422)
20, 103.246, (-15.5964,-31.6577,166.855), (3.26711,-0.94537,2.86087)
30.0001, 100.632, (-19.643,-6.17702,234.775), (-3.82401,-1.43634,1.60193)
40, 99.3973, (14.6964,5.86262,-115.427), (-1.3915,-0.942531,-4.02385)
50.0001, 98.105, (0.0906806,18.4609,-171.371), (2.11511,2.48931,2.84576)
10, 97.4866, (-8.19901,24.503,-103.946), (-4.26747,0.238388,-0.618296)
20.0001, 100.239, (10.4495,-2.33376,-89.2298), (-2.22742,-3.767,0.159027)
30.0001, 104.193, (17.5625,-40.8999,-98.7132), (-4.44164,0.425713,-0.155309)
40.0001, 97.8803, (-6.7881,20.6539,-193.836), (0.530311,0.587292,-4.25436)
50.0001, 96.8759, (24.7457,30.4437,-176.594), (2.755,-0.394302,3.28452)
60, 97.8524, (-8.66541,20.9186,83.7456), (0.227718,4.20921,-0.975258)
10, 100.026, (-15.3299,-0.262385,-54.7879), (1.45545,4.03155,-0.874444)
10, 102.628, (-32.8596,-25.6279,-128.468), (-3.47618,-2.63866,0.766601)
20, 99.2203, (0.812678,7.59486,-151.814), (-3.38267,-2.71537,-0.407947)
30, 97.1342, (24.4007,27.9324,109.435), (-2.45071,3.29925,-1.30078)
40.0001, 99.3234, (-17.4866,6.58286,-75.3862), (-0.908717,-4.24017,-0.443918)
10.0001, 98.4346, (27.6406,15.2604,-126.333), (-3.25767,2.17802,1.86431)
20, 101.077, (-38.6157,-10.5055,-172.978), (1.60328,3.75111,1.64192)
30.0001, 101.099, (-10.8701,-10.7318,-139.712), (0.267865,-4.23615,1.15106)
10.0001, 103.901, (15.0423,-38.0429,3.83016), (4.14154,-1.64585,-0.128179)
20.0001, 100.285, (-10.0122,-2.79029,-32.4935), (3.44971,-2.32613,1.36914)
30.0001, 97.0823, (-28.1173,28.4399,130.882), (3.417,-2.12391,1.54475)
40, 99.6577, (-0.499975,3.3235,-69.4045), (-0.749496,3.20941,2.86422)
10.0001, 99.3777, (22.9342,6.06388,-241.282), (0.366363,-3.93349,1.84545)
