370.468, (0,0,0), (18.5969,-2.25694,250)
23.4753, (0,0,0), (44.29,-7.96203,50.8395)
57.3309, (0,0,0), (-1.73178,44.9667,6.03449)
108.163, (0,0,0), (38.2387,-23.7234,-241.272)
190.732, (0,0,0), (44.8624,-3.51614,212.141)
11.075, (0,0,0), (-14.7627,42.5095,-233.714)
12.4204, (0,0,0), (8.74818,-44.1415,-19.1449)
69.0637, (0,0,0), (44.895,-3.07278,-14.8291)
127.93, (0,0,0), (-15.9953,-42.0613,21.4949)
278.563, (0,0,0), (44.2939,7.94053,144.448)
91.7792, (0,0,0), (-19.7538,0.381078,250)
144.502, (0,0,0), (-37.3081,-25.1615,-18.0472)
32.1727, (0,0,0), (18.241,41.1372,-25.9187)
21.3505, (0,0,0), (-6.1051,-44.5839,177.773)
100.503, (0,0,0), (14.3554,42.6488,-97.3633)
88.9428, (0,0,0), (44.5751,6.16948,144.234)
34.8831, (0,0,0), (42.3473,-15.222,56.7197)
19.8042, (0,0,0), (41.9869,16.1896,56.2806)
18.2338, (0,0,0), (-37.8193,-24.3864,213.911)
37.4989, (0,0,0), (23.5377,-38.3533,-227.376)
49.2049, (0,0,0), (43.7691,-10.4531,240.317)
141.7, (0,0,0), (-17.4261,41.4889,13.0503)
129.999, (0,0,0), (-20.6847,-39.9643,-221.008)
31.8361, (0,0,0), (-41.9145,-16.3761,-130.015)
21.9876, (0,0,0), (-9.67381,37.3165,-250)
2.4916, (0,0,0), (24.88,-20.5046,-250)
47.6958, (0,0,0), (15.8282,-13.7833,250)
95.4169, (0,0,0), (11.2716,43.5655,-140.373)
122.162, (0,0,0), (44.733,4.8946,-149.94)
143.496, (0,0,0), (10.3888,43.7844,88.9206)
33.1144, (0,0,0), (-30.3236,-33.2487,156.472)
25.2998, (0,0,0), (1.44973,-44.9766,168.082)
286.131, (0,0,0), (20.915,-39.8442,-69.3446)
6.84744, (0,0,0), (-10.801,43.6845,-11.4909)
29.9547, (0,0,0), (-44.6775,-5.37746,-156.528)
46.916, (0,0,0), (-40.4148,-19.79,202.176)
152.197, (0,0,0), (12.6644,-43.1812,11.522)
21.068, (0,0,0), (39.1165,22.2463,139.962)
12.2451, (0,0,0), (-42.5013,-14.7864,5.52155)
84.1313, (0,0,0), (-43.9828,-9.51377,90.6984)
18.8479, (0,0,0), (3.13924,-2.7777,47.2977)
75.5394, (0,0,0), (-18.1635,-41.1714,72.4809)
