10.0001, 98.3441, (-25.7778,16.1427,-153.893), (0.347921,-1.1273,-4.17404)
20.0001, 103.179, (7.86636,-31.0054,-247.592), (1.14763,-0.339671,4.27867)
30, 96.1004, (17.2523,38.013,179.436), (0.495796,-4.00723,-1.44275)
40.0001, 100.441, (1.01771,-4.31082,-52.1141), (-2.87146,-2.6857,-1.93838)
50, 96.7136, (16.083,32.0263,-221.433), (-0.734692,4.06625,1.19517)
60.0001, 99.8801, (-25.3609,1.14684,83.8523), (0.378833,2.99636,3.16017)
10.0001, 98.7114, (10.8837,12.5612,98.2773), (1.02958,-3.02714,2.94299)
20, 102.444, (32.5692,-23.8402,68.4598), (0.66006,-3.86311,2.05904)
30, 100.392, (39.401,-3.83233,-19.7913), (-1.53163,-1.15751,3.93961)
40, 101.011, (32.8273,-9.87734,145.542), (-2.62991,3.22595,-1.41479)
50, 97.0216, (-5.6908,29.0241,178.486), (-4.07938,-1.25176,0.594328)
60, 98.9554, (-0.316618,10.164,-162.217), (0.664817,-2.47735,-3.51457)
10, 101.861, (25.1668,-18.15,182.965), (-1.21993,1.53418,-3.95543)
20.0001, 97.7785, (39.1115,21.6543,201.703), (-1.08992,-3.26886,-2.61398)
10, 100.69, (8.43061,-6.72829,-21.7956), (-3.26529,2.87985,-0.554573)
20.0001, 97.3149, (30.9671,26.1752,-185.951), (-0.465822,0.355529,-4.27483)
30, 99.0315, (-40.8072,9.43233,-53.6325), (0.868107,-0.992654,4.14814)
40.0001, 99.6418, (0.303507,3.47741,62.4132), (-3.02473,0.998349,2.98615)
50, 97.7129, (26.7709,22.2827,0.663421), (-2.12397,3.60097,1.10249)
60, 103.779, (8.55894,-36.8668,157.991), (1.42726,-0.458508,-4.19606)
88.0001, 101.049, (26.5877,-10.2618,-231.596), (1.15846,4.24105,0.0584387)
130, 101.788, (-38.8664,-17.4829,217.998), (-1.79053,-3.405,-2.1618)
10, 102.27, (7.98191,-22.1412,-143.852), (1.65698,-3.93644,-1.15088)
20.0001, 101.845, (-2.96047,-18.0003,103.52), (-1.69618,-0.164401,4.07189)
30, 97.5031, (7.1739,24.3362,-66.5637), (1.09171,3.61862,-2.08982)
40.0001, 102.484, (14.8423,-24.2319,-71.1982), (-1.8846,-1.96417,3.49239)
50.0001, 98.4238, (1.61106,15.3516,-108.705), (-0.962028,1.04769,-4.09958)
60.0001, 98.6867, (13.7429,12.7846,-115.15), (-2.77024,2.46461,-2.26529)
10.0001, 102.118, (8.8078,-20.6597,-27.773), (1.7205,1.5799,-3.75238)
20, 96.3135, (17.1296,35.9399,-231.28), (-1.05555,0.511564,-4.12918)
10.0001, 97.6892, (-7.09688,22.5288,38.2645), (3.6483,0.166673,-2.31329)
20, 99.5946, (12.7641,3.94643,53.1479), (-4.00721,-0.417649,1.67974)
30.0001, 96.0018, (9.68782,38.975,-215.17), (1.57791,3.75947,-1.32022)
40, 103.864, (-16.31,-37.6921,52.4249), (4.18728,-0.591255,1.40982)
50.0001, 100.402, (8.46942,-3.94187,-235.175), (-3.04577,3.09139,0.612255)
10, 99.7152, (-25.1833,2.77381,14.5821), (2.59681,-1.18103,3.30734)
20, 100.362, (15.7439,-3.53746,-186.88), (-0.633364,1.85087,-3.92093)
30, 102.909, (15.8608,-28.3724,29.3455), (0.888111,-2.23486,3.72886)
10, 99.2204, (25.0161,7.59783,-144.511), (-2.88566,0.564903,-3.21497)
20, 97.5874, (-35.4611,23.517,-185.863), (3.2572,-2.74551,0.722888)
30.0001, 99.4261, (39.0342,5.58484,-247.783), (1.95963,-2.19063,3.22218)
40.0001, 102.568, (25.0012,-25.0538,-168.784), (2.1872,-3.84144,0.286507)
50.0001, 99.6442, (15.5954,3.45105,-180.683), (2.87429,-3.12312,-1.02364)
60.0001, 99.3486, (-14.3107,6.3295,-7.29966), (-4.03946,-1.25713,1.0531)
10.0001, 102.879, (19.7949,-28.0762,-187.621), (-0.476732,3.06138,-3.17534)
20.0001, 100.277, (31.0435,-2.71033,-230.759), (4.11749,1.3355,0.668588)
30, 99.7629, (19.3534,2.30125,17.7994), (-4.06096,-0.0939576,-1.608)
40.0001, 97.7117, (17.32,22.2988,-65.4541), (1.94459,3.75314,0.908877)
50.0001, 97.4063, (-15.1336,25.2731,-130.655), (-0.275886,-3.88549,-1.86063)
60.0001, 102.245, (26.1907,-21.9122,-80.5438), (4.0694,0.867257,1.49954)
88, 104.376, (-13.0157,-42.6979,145.155), (-0.336274,-4.36257,0.907355)
10, 100.796, (-31.0244,-7.7611,28.9362), (-1.01871,4.18475,-0.856485)
20.0001, 95.8917, (13.7138,40.0521,176.639), (-3.00286,0.997065,-2.88687)
30.0001, 97.31, (-1.06085,26.2187,-101.276), (0.525461,-1.60469,3.97058)
10.0001, 100.823, (-2.72978,-8.03121,249.467), (3.48041,1.64692,2.11263)
20, 102.528, (-1.94023,-24.662,-10.129), (2.44896,-2.99377,-2.15753)
30, 101.725, (19.4518,-16.8323,50.2134), (-1.23014,-3.14005,-2.84397)
10.0001, 102.435, (6.83318,-23.7516,179.594), (-1.96802,-0.0046008,3.96536)
20.0001, 98.1405, (-13.9706,18.1246,-245.225), (2.23686,-3.63851,0.730219)
30, 97.4936, (9.91658,24.4294,162.428), (-3.15674,-2.53132,-1.50969)
40.0001, 101.803, (32.8744,-17.5908,101.004), (-3.37297,-1.65055,2.31838)
50.0001, 102.959, (-26.2831,-28.8743,-202.702), (3.46052,0.678238,-2.69485)
60, 98.0572, (28.2682,18.9228,35.2682), (0.859906,1.89207,3.80003)
10, 98.5626, (35.3836,14.0118,-247.114), (3.28815,2.70981,0.837455)
20.0001, 98.3076, (-26.1411,16.4957,196.978), (0.123982,-2.66001,-3.42293)
30.0001, 102.42, (29.64,-23.6097,119.086), (3.4186,-2.37719,-1.50216)
40, 96.6728, (-12.3941,32.4293,-233.827), (0.436479,3.7044,-2.14048)
50.0001, 99.3813, (38.8002,6.01486,-189.767), (0.381495,-1.38767,-4.11604)
60.0001, 96.7788, (25.6143,31.388,92.3936), (1.49673,2.14376,3.41747)
88.0001, 103.926, (-23.6089,-38.3095,48.2679), (3.21915,3.08054,0.172135)
10.0001, 102.473, (-34.5079,-24.1134,219.208), (0.259549,-2.72463,3.48042)
10.0001, 98.634, (37.2833,13.3158,-138.506), (-1.5135,0.608341,4.02606)
20.0001, 98.9588, (-30.5999,10.1451,176.857), (3.42735,-2.53272,-0.877893)
30, 99.6166, (26.2307,3.72753,-0.977453), (-0.900785,-3.01747,3.02348)
40, 98.7315, (-19.7439,12.3541,-219.779), (-1.42312,3.39867,-2.30486)
50.0001, 98.335, (36.0749,16.2167,-24.7997), (1.72458,1.1604,-3.80685)
10.0001, 98.8205, (30.0192,11.4974,-115.655), (-3.51892,-2.30638,1.09703)
20, 96.8083, (-21.2175,31.1149,-159.91), (4.23713,0.531343,0.533968)
30.0001, 96.309, (-16.2697,35.9803,72.0865), (2.39741,-1.93057,-2.99173)
40, 100.931, (-2.02785,-9.09083,-26.7218), (4.15753,-1.3908,0.299978)
50.0001, 103.703, (12.804,-36.1272,-74.6598), (-3.67123,1.61704,1.93571)
60.0001, 98.3944, (36.9197,15.6352,29.0025), (0.70079,-1.03558,-4.15459)
88.0001, 103.895, (23.3036,-38.0151,-154.934), (-0.375319,4.06021,-1.80289)
130, 103.531, (-9.35299,-34.4745,-238.417), (-3.36775,-2.90393,0.179469)
176, 100.828, (-3.40685,-8.1364,-119.428), (4.33066,0.591777,0.429956)
10.0001, 100.866, (39.0762,-8.44548,-101.271), (-0.761029,4.32639,0.0103417)
20, 99.7042, (-30.4498,2.877,-226.282), (-3.69744,1.95338,-1.26014)
30.0001, 99.5158, (-30.6978,4.7115,200.572), (0.713646,-0.048294,4.3043)
40, 97.1958, (-34.8239,27.33,-147.121), (0.58681,-1.29594,4.07075)
50, 103.391, (-3.04656,-33.0845,139.554), (-3.97666,-1.96228,0.340093)
10.0001, 98.034, (14.3199,19.1668,162.135), (-1.99145,-2.08029,3.23445)
20, 98.4979, (37.4264,14.6398,212.048), (-1.93664,-3.55652,-1.5635)
30, 101.586, (28.3894,-15.4725,-42.9459), (1.313,-4.11206,-0.895356)
40.0001, 102.153, (6.1858,-21.009,-159.374), (-4.37345,0.198273,0.613866)
50.0001, 101.293, (-40.4042,-12.6217,63.806), (4.07396,0.0626746,1.66659)
60.0001, 97.4261, (-31.7412,25.076,-221.797), (2.07672,-3.65408,0.986822)
88.0001, 97.4363, (33.9513,24.9664,71.2214), (0.43166,-2.36669,-3.58515)
130, 104.005, (10.7779,-39.0998,118.741), (-0.865092,-3.1421,3.04571)
176, 101.72, (-40.5273,-16.8305,-191.114), (-4.31918,0.431597,-0.786571)
10, 101.526, (-21.2688,-14.8796,43.9283), (-3.58043,-2.56552,-0.147609)
20, 102.205, (-25.9471,-21.5035,-85.556), (-3.16427,-1.91142,-2.4263)
30, 96.8889, (-10.2977,30.3258,18.7903), (3.46807,-0.584608,-2.48331)
40.0001, 99.1007, (13.9417,8.75552,122.064), (1.96622,3.24145,-2.14154)
50, 98.2528, (-12.5344,17.0191,-191.204), (2.04686,-2.28175,-3.06611)
10, 98.7587, (-11.8076,12.1005,-129.824), (-0.463632,0.000794111,-4.3219)
20, 99.8636, (36.2701,1.32323,-138.836), (4.35617,-0.105996,0.343162)
30, 97.0804, (9.66328,28.4585,182.787), (3.16094,-2.36008,-1.73529)
40, 97.5086, (-32.7496,24.2792,155.553), (-0.391405,2.83897,3.23137)
10, 96.4426, (-20.4202,34.6848,230.68), (-3.29434,-2.58282,-0.962835)
20.0001, 102.07, (-27.6811,-20.1944,230.319), (-3.69231,1.546,1.87192)
10.0001, 102.91, (-20.2314,-28.3816,-22.447), (-4.35661,-0.813729,0.21414)
20, 98.6054, (-2.96563,13.5913,174.262), (-1.44906,3.13663,-2.63178)
30.0001, 103.528, (14.1756,-34.4094,97.4272), (3.94411,1.6874,1.18442)
40.0001, 98.5509, (40.6188,14.1157,-50.0491), (1.04841,0.41327,4.19334)
50.0001, 101.153, (5.48765,-11.2588,-82.8756), (-1.47799,-4.08009,-0.721273)
60, 99.966, (-12.8071,0.309815,-19.3879), (2.17747,3.56011,1.3073)
88.0001, 99.9096, (1.8494,0.849818,-16.6662), (-3.4111,1.61957,-2.2035)
130, 97.4183, (-17.0821,25.1269,-175.22), (3.33071,-0.654528,2.66747)
176, 102.02, (-0.41751,-19.7564,-225.446), (2.63537,-3.46436,-0.755467)
10.0001, 101.168, (25.242,-11.3928,-235.878), (-4.31865,-0.369782,-0.753162)
20, 102.782, (1.70435,-27.1373,100.304), (3.10604,0.602927,3.10686)
30, 98.1498, (-4.73999,18.0297,119.747), (-0.0124551,2.46514,3.56374)
10.0001, 104.451, (11.0341,-43.4064,81.5226), (-0.775395,-4.3891,-0.342632)
20.0001, 100.198, (30.471,-1.93871,34.4458), (0.958072,-4.09197,-1.22761)
30.0001, 100.033, (-33.5511,-0.327736,-231.194), (4.12144,-1.38932,0.470122)
40.0001, 102.275, (-20.15,-22.2019,-36.6684), (3.95242,-1.56711,-1.22029)
50.0001, 96.4904, (-26.6568,34.2042,-94.4568), (4.05966,0.769954,1.17737)
60, 102.901, (-12.0948,-28.3112,-74.1535), (2.12088,-3.33886,2.01002)
10, 98.3089, (15.0674,16.4857,36.7446), (1.68489,-3.19137,2.40501)
10, 102.627, (-8.9646,-25.6239,-128.816), (0.967726,2.2965,3.66382)
20, 102.865, (-17.1375,-27.9471,-74.6437), (3.34716,1.20215,-2.65158)
30.0001, 100.057, (-31.4728,-0.567648,-112.953), (1.48576,2.09113,-3.54428)
40.0001, 98.8496, (17.6749,11.2036,-95.6576), (-2.97678,-3.14803,-0.373997)
50.0001, 98.7472, (-28.4233,12.1981,-112.681), (-3.60535,1.70854,-1.72453)
60.0001, 98.1119, (12.8645,18.3892,-170.721), (-1.20648,1.46861,-3.89328)
10.0001, 97.0186, (2.51302,29.0673,-241.12), (2.42573,1.2608,3.32973)
20.0001, 101.88, (-21.6351,-18.3369,-121.297), (-1.90667,3.78841,1.22615)
10.0001, 98.7382, (26.466,12.3001,-188.952), (2.42928,3.58239,0.393623)
20.0001, 101.795, (-37.8652,-17.5144,-16.8521), (-0.0125831,0.321305,4.40129)
30, 103.102, (-9.6846,-30.2533,-103.42), (2.5684,2.80032,2.29917)
40, 100.791, (-7.25974,-7.72731,-171.968), (1.88367,2.3359,-3.20593)
50.0001, 99.5569, (-14.2112,4.3028,-38.0382), (2.4337,-3.52671,0.828206)
60, 99.45, (25.0841,5.34207,137.377), (3.85662,0.941333,-1.80733)
88, 103.903, (1.59617,-38.0872,-143.331), (-2.1913,-0.78986,-3.80161)
10.0001, 101.537, (40.4937,-14.9919,189.04), (0.244955,2.75333,-3.43286)
20, 101.848, (-1.61306,-18.0239,-39.7885), (1.53237,2.38059,-3.38665)
30.0001, 101.604, (-18.921,-15.6518,225.654), (0.404782,-4.38905,-0.102908)
40, 99.3999, (1.24634,5.83737,-152.388), (2.80377,-1.71316,-2.86713)
50.0001, 101.916, (5.37694,-18.704,70.1934), (-2.56284,1.69346,-3.17205)
60.0001, 104.143, (-4.63778,-40.4227,17.7184), (-2.04213,-0.622445,3.91998)
10.0001, 98.1792, (-16.425,17.751,-225.437), (1.13483,-2.4543,-3.38697)
20, 100.76, (10.6793,-7.41305,61.9053), (-0.186842,0.277007,-4.37778)
30, 103.638, (-16.7358,-35.4885,-237.37), (3.03127,-3.00561,1.26692)
40, 99.812, (-23.5144,1.81925,-164.515), (0.753863,3.04393,-3.04327)
50.0001, 97.2685, (-15.4336,26.6171,-6.87966), (1.46143,-2.39278,-3.27835)
60, 104.051, (15.5994,-39.5191,168.381), (1.69226,3.25192,2.54313)
10, 99.9565, (-25.1098,0.420744,-76.7104), (2.29461,1.49575,3.40888)
20, 101.952, (-0.781005,-19.0403,34.9431), (-0.699388,-0.898593,-4.2671)
30.0001, 99.7779, (-41.3228,2.15461,-79.2547), (0.780866,-2.95844,3.11877)
40, 95.9179, (-1.31162,39.7901,-140.6), (-0.960036,1.92479,3.70457)
50.0001, 97.8616, (15.7325,20.8332,-184.555), (2.52206,-3.11791,1.62482)
60.0001, 102.674, (21.0103,-26.1001,-60.8293), (-3.92422,-1.02995,-1.784)
88.0001, 101.3, (-6.11337,-12.7105,-228.908), (1.74469,3.66057,1.71358)
130, 100.414, (2.89541,-4.08849,136.367), (2.96263,2.88414,-1.45436)
10, 103.271, (-15.2265,-31.9003,-65.3666), (-4.27072,-0.711204,-1.00609)
20.0001, 98.6213, (29.3754,13.4368,-182.51), (3.46453,-1.398,-2.21589)
30.0001, 96.5313, (21.0435,33.8123,129.013), (-0.59358,-2.01057,-3.75139)
40.0001, 98.8011, (12.5939,11.676,-21.1564), (-2.41522,2.82754,2.25248)
50, 101.867, (-19.3144,-18.2204,-114.813), (3.00147,2.45813,2.10647)
10, 101.603, (22.2819,-15.6386,-174.059), (-0.0447854,2.26245,3.78383)
20, 102.251, (11.2375,-21.9553,-203.395), (-4.04761,-1.09967,-1.40338)
10, 96.8958, (-4.48337,30.265,-79.1834), (0.171869,-4.2905,0.315393)
20, 100.663, (-11.3131,-6.4692,-129.991), (-1.88128,3.11313,2.45506)
30.0001, 99.0608, (28.7955,9.14773,79.7033), (3.18599,-0.238504,2.95706)
40.0001, 102.36, (-1.98907,-23.0264,133.454), (-3.80886,0.683369,2.14672)
50, 99.3218, (34.0617,6.59512,165.529), (-0.978948,1.99581,-3.74966)
60.0001, 98.0584, (15.7728,18.9106,-240.095), (-0.169641,-4.21772,-0.970518)
10.0001, 98.593, (-30.8134,13.7162,-35.3295), (-1.43489,-1.79261,-3.68643)
20.0001, 103.29, (18.1567,-32.0886,33.4242), (3.57862,1.30149,2.29355)
30, 99.0693, (-7.54965,9.06514,150.185), (1.51611,1.58486,3.7607)
40, 98.3119, (9.59233,16.4468,139.271), (-2.09458,-3.79045,-0.231427)
50.0001, 99.5087, (9.61141,4.77301,-78.6806), (1.78544,3.95734,-0.434698)
60, 104.12, (1.18171,-40.199,85.8409), (-0.956439,3.84414,2.05607)
10.0001, 104.503, (-8.37935,-43.9117,11.6638), (0.640515,-3.16318,3.09464)
20, 104.236, (3.48811,-41.3148,-230.343), (4.29505,-0.135586,1.21485)
30, 96.7623, (31.2805,31.56,-224.786), (0.666457,-1.77138,-3.86393)
40, 98.3163, (-39.641,16.4036,181.751), (1.71101,-1.79276,-3.55916)
50.0001, 99.3986, (30.9197,5.8461,-66.7429), (-1.04555,0.795714,4.15811)
60, 102.054, (-12.4771,-20.0494,-120.075), (2.84805,0.873243,-3.26348)
88.0001, 97.5554, (27.8619,23.806,-171.203), (-0.821651,-4.05663,1.23783)
10.0001, 98.7559, (-0.205555,12.1272,201.088), (1.92955,-3.67247,1.29734)
20, 99.6748, (37.4996,3.1637,-238.904), (-2.82481,-1.98149,2.67642)
30, 102.211, (-6.22292,-21.5738,-114.369), (0.676192,-1.99719,3.88695)
40.0001, 102.206, (-7.6912,-21.5205,232.066), (-0.51701,3.59933,-2.51611)
50.0001, 100.388, (12.2349,-3.79669,73.2406), (-2.57076,-3.16346,1.60908)
60.0001, 101.997, (18.1015,-19.4926,85.4425), (-4.27938,0.614905,-0.906698)
10, 103.064, (-9.7456,-29.8829,-107.808), (-1.13686,-3.64473,-2.26738)
20.0001, 101.679, (37.244,-16.3795,136.13), (2.80152,0.476203,3.37302)
30.0001, 97.4626, (-8.57989,24.7318,97.8439), (-2.38353,-0.181571,-3.59606)
40.0001, 97.4011, (25.6504,25.3276,166.221), (1.62522,3.64023,1.65575)
50, 103.227, (8.60824,-31.4821,-153.913), (-0.520486,-1.03612,4.29001)
10, 100.614, (43.213,-5.98615,102.952), (2.42169,-3.64734,0.284531)
20.0001, 99.8277, (-15.5065,1.67276,232.158), (-0.705586,0.894737,-4.219)
10, 100.537, (-33.9993,-5.23964,80.0377), (-3.17252,2.92314,-0.790171)
20.0001, 99.0121, (20.2628,9.62561,-155.577), (1.66141,-3.92201,0.894349)
30, 99.8307, (-15.03,1.64003,217.873), (-3.7711,-2.19455,0.248247)
40.0001, 97.896, (39.8761,20.501,91.2027), (-2.31615,3.632,-0.415692)
50, 102.085, (5.3278,-20.3456,-83.2475), (2.82095,2.67303,-2.10411)
60.0001, 102.81, (5.61624,-27.4257,-213.479), (-0.438053,-2.46793,3.65874)
88.0001, 99.6836, (-37.9202,3.0531,180.187), (1.9804,-1.10651,-3.73154)
10, 102.138, (-4.44839,-20.8469,-138.838), (-2.23226,1.0756,3.66065)
10, 99.2193, (37.9837,7.60869,118.535), (1.34847,3.94342,-1.27003)
20, 103.294, (4.52574,-32.1279,221.632), (3.50533,1.56336,2.24279)
30, 102.901, (-1.6576,-28.2993,160.659), (3.21183,2.82673,1.17477)
40.0001, 101.94, (-2.92585,-18.934,-110.077), (1.13465,-4.25591,0.319867)
50, 102.508, (5.15965,-24.4774,83.7491), (4.297,-0.928773,0.533285)
10, 98.8338, (-11.287,11.3681,-128.783), (-2.37381,-0.827288,-3.54807)
20.0001, 101.516, (18.3168,-14.7943,-71.0338), (1.0832,1.5113,3.9955)
30.0001, 102.192, (-22.4063,-21.3825,15.7473), (-4.24754,0.944314,0.785653)
40.0001, 102.059, (8.84798,-20.096,-221.529), (4.28211,0.727121,-0.812458)
50.0001, 101.174, (-36.1312,-11.4643,195.56), (3.63503,2.23926,1.06215)
60.0001, 103.052, (-3.65307,-29.7854,128.489), (-1.72922,4.06878,-0.412439)
10.0001, 99.0909, (18.9447,8.86071,-187.665), (2.5253,3.21357,1.50108)
20.0001, 97.1018, (23.1433,28.2538,-211.704), (1.03369,-0.926561,-4.08042)
30.0001, 98.4243, (-8.51459,15.3546,-80.7398), (-0.32804,-1.89614,-3.88933)
40.0001, 100.293, (-14.6517,-2.87306,13.2453), (-2.5368,-3.50954,-0.65965)
50.0001, 103.667, (4.78728,-35.7756,-145.13), (3.8397,2.20753,0.465164)
60.0001, 97.3747, (2.06696,25.5783,212.031), (1.55718,-3.92537,-0.892013)
88.0001, 98.1583, (32.6931,17.9275,184.532), (-3.50238,0.272882,2.53728)
130, 98.1332, (-27.6028,18.1568,245.548), (4.27771,0.513648,-0.45995)
176, 98.5267, (38.0417,14.3036,-242.2), (-1.15718,-1.28816,3.98133)
10, 96.7765, (-9.93912,31.428,-1.24843), (0.842307,2.63546,3.29537)
20, 98.6592, (-19.615,13.0673,-42.8895), (1.79581,3.49403,1.85515)
30, 101.799, (37.6343,-17.5535,-143.71), (0.497921,-1.6586,-4.05914)
40.0001, 96.8253, (-1.79791,30.9418,39.2226), (-0.507647,-4.17378,0.919662)
50, 100.46, (35.2989,-4.50423,39.7283), (4.11091,0.619701,-1.39128)
60, 98.2288, (-18.0756,17.2487,218.107), (-1.49905,-3.86325,-1.27302)
88.0001, 99.9818, (16.1925,0.145943,83.8994), (-2.88835,3.22817,-0.603457)
130, 96.7612, (4.69941,31.5339,197.875), (-4.29868,-0.178024,-0.0370022)
176, 98.272, (15.1933,16.7868,34.1386), (2.95911,0.155605,-3.16546)
10.0001, 102.122, (34.7235,-20.6998,-239.645), (2.06595,-2.90473,-2.61376)
20.0001, 101.665, (-32.1222,-16.2467,131.183), (-3.60919,2.05565,-1.48256)
10, 102.193, (34.5385,-21.3855,175.142), (1.74974,-1.0443,3.92411)
10, 96.8741, (19.6891,30.4766,0.694988), (-4.03199,-1.21093,0.899969)
10, 102.349, (-31.3781,-22.9042,179.581), (0.387122,-3.56661,2.59038)
20.0001, 99.9183, (-4.85531,0.789627,-39.8502), (0.270817,0.155231,4.36099)
10.0001, 98.3269, (-35.6669,16.3106,-142.861), (-3.9428,1.77146,0.357001)
20.0001, 99.9097, (-24.9566,0.872971,79.3736), (2.49345,-3.53208,-0.648976)
30.0001, 98.9081, (1.85407,10.636,-209.037), (-2.45283,2.05362,-2.94766)
40.0001, 103.27, (14.7086,-31.8973,94.878), (-3.90051,-0.971989,1.89687)
50.0001, 98.4418, (17.307,15.1763,73.9261), (-0.71857,2.25285,3.63889)
60, 101.073, (41.3105,-10.4825,-160.511), (0.729821,-4.08157,-1.46449)
88.0001, 99.7712, (-38.3531,2.19988,-2.99374), (-0.0673251,3.55427,-2.53972)
130, 101.567, (-14.3465,-15.326,-66.9763), (2.51306,-2.93702,-2.11886)
176, 102.303, (17.586,-22.5184,-117.798), (-0.941145,-2.52037,3.51196)
10, 101.625, (3.55361,-15.848,-24.2334), (1.37348,0.598071,-4.14705)
20, 95.9126, (-5.10064,39.8489,-132.497), (-2.48989,1.07284,-3.31644)
10.0001, 103.195, (-3.77242,-31.1613,145.126), (-3.65823,2.38989,0.805227)
20.0001, 95.5735, (5.28432,43.1549,-225.297), (-3.18709,-2.18065,1.83621)
30, 97.3202, (25.2163,26.1197,176.961), (3.04071,-2.32388,1.99305)
40, 97.656, (-28.8278,22.8416,127.792), (-0.330017,-3.34199,-2.72122)
50.0001, 98.8763, (-16.7892,10.9392,215.964), (4.14112,-1.28011,0.358823)
60.0001, 100.489, (29.7451,-4.7888,-96.3426), (1.80517,-3.90818,-0.832073)
88.0001, 95.6003, (9.12308,42.8695,-229.369), (-0.914178,-2.36508,3.44387)
130, 104.156, (-11.5824,-40.5681,-85.3031), (3.67965,2.11823,1.37825)
176, 103.107, (-26.3638,-30.3606,-80.4367), (-0.0862313,-4.42644,-0.353399)
10.0001, 101.724, (21.3694,-16.8165,-156.324), (-3.79203,1.79361,1.36552)
20.0001, 98.3889, (10.0135,15.7026,113.91), (3.14298,-0.943267,2.83813)
30.0001, 101.076, (-42.4961,-10.501,4.34986), (1.09077,-1.08316,4.11996)
40.0001, 102.802, (-13.3148,-27.3371,-182.496), (-2.04145,3.86887,-0.729203)
50, 100.279, (7.16918,-2.74131,-245.262), (-1.07396,-2.51979,-3.41789)
60, 101.214, (-27.0566,-11.8547,-236.403), (-0.530972,3.78038,2.18866)
88.0001, 103.241, (16.9072,-31.6351,-8.46089), (4.15892,-0.79518,-1.34998)
10, 101.076, (-37.2013,-10.4953,160.484), (-0.936385,-4.23664,0.715003)
20.0001, 100.991, (32.7342,-9.66801,-100.231), (-1.24981,-3.59662,-2.19617)
30.0001, 97.7898, (5.93466,21.5408,-142.886), (2.39809,1.66527,-3.19131)
40.0001, 102.597, (-18.7721,-25.3389,-168.22), (1.95566,2.44734,3.13274)
10, 97.8508, (5.8699,20.9537,-15.9586), (0.490614,-3.58718,-2.36887)
20.0001, 99.9879, (9.2689,0.111345,-3.74826), (-0.208427,-2.50098,-3.58199)
30.0001, 98.1249, (18.3979,18.2732,118.306), (0.474219,-1.165,-4.14614)
40, 97.4147, (5.87784,25.1951,199.157), (-2.26079,-3.50523,1.11305)
50.0001, 97.0461, (-29.6795,28.7854,9.8216), (3.20293,1.72931,-2.30585)
10, 101.423, (-23.7461,-13.8781,213.326), (1.48488,2.91064,-2.95411)
20.0001, 97.977, (30.8312,19.7187,91.5469), (3.98595,-1.60787,0.520842)
30, 104.284, (16.7146,-41.7807,16.6779), (2.13179,2.23572,-3.22611)
40.0001, 101.859, (-13.7111,-18.1395,-197.728), (-1.72726,0.283599,4.05254)
50.0001, 95.8825, (-19.2892,40.1314,164.601), (2.47194,-3.31175,1.1249)
60, 100.685, (-25.7121,-6.69789,234.095), (-0.157075,4.38536,-0.0788929)
10, 101.772, (-18.8145,-17.2814,101.774), (-3.362,-0.303522,-2.84167)
20.0001, 101.305, (29.4571,-12.7277,142.242), (-2.78648,2.38575,-2.43405)
30, 98.7923, (-24.9546,11.7657,-125.464), (0.0956417,4.34638,0.00715594)
40.0001, 102.964, (-18.0151,-28.9132,60.4642), (0.810357,-3.181,2.98711)
50.0001, 97.4503, (35.659,24.8444,-133.675), (2.53463,-3.01711,-1.76527)
60, 97.0109, (22.9283,29.1247,244.119), (1.39412,2.27563,-3.38192)
88.0001, 97.7162, (7.23886,22.2375,146.302), (-1.15482,2.34688,3.44281)
10.0001, 99.0982, (-19.2854,8.78998,52.0447), (3.5564,-0.903783,2.34391)
20.0001, 99.8578, (-31.6163,1.37873,-25.3249), (3.49174,-0.754946,-2.51832)
30.0001, 103.811, (-19.5799,-37.1704,158.869), (-0.920678,-2.84264,-3.30637)
40.0001, 103.312, (14.6637,-32.3133,80.7266), (-3.84968,-0.354105,-2.19535)
50, 101.418, (8.59249,-13.8444,184.874), (0.813277,2.82825,3.27752)
60.0001, 101.215, (-4.55317,-11.8679,49.1382), (-0.439013,1.40354,-4.14741)
88.0001, 97.6978, (34.1365,22.416,-142.278), (2.75011,1.35453,3.04844)
130, 98.9076, (-5.7032,10.6042,-151.964), (-3.89632,1.76392,-0.793435)
10, 102.233, (36.4335,-21.7743,-56.0381), (-3.88564,-1.90279,0.916331)
10, 99.92, (4.57729,0.776047,-45.3622), (-1.22451,-1.72283,-3.82733)
20.0001, 99.7841, (5.62964,2.09766,229.961), (0.838284,0.0376302,4.28787)
10, 102.481, (25.6665,-24.1981,-92.951), (2.68764,3.34022,1.10703)
20, 100.082, (3.05843,-0.803547,-191.492), (-0.437654,-1.22035,4.17925)
30.0001, 98.5627, (-10.1449,14.004,-145.006), (2.72683,2.34919,-2.42941)
40.0001, 99.5441, (11.6255,4.43094,126.136), (-0.421239,4.26332,-0.831082)
10.0001, 99.2479, (15.0917,7.33044,-214.204), (1.95568,-2.96273,2.52684)
20.0001, 101.604, (-14.5499,-15.6518,-213.816), (-4.31293,-0.0648618,0.912527)
10, 103.685, (14.2647,-35.9399,-59.7456), (3.55829,2.29146,-1.38712)
20.0001, 100.204, (25.0071,-1.99605,-39.887), (3.26266,2.67188,-1.17746)
30.0001, 96.2097, (-25.5145,36.948,249.712), (2.97694,3.06174,-0.412029)
40, 99.2903, (-0.810948,6.90636,249.432), (-4.10335,-1.43612,-0.309162)
