119.503, (0,0,0), (-37.0261,25.5748,-209.355)
166.34, (0,0,0), (29.1373,-34.2931,-8.76139)
31.0707, (0,0,0), (-44.1993,-8.4513,219.379)
123.87, (0,0,0), (-1.96234,-43.0997,250)
2.17159, (0,0,0), (0.784378,-44.9932,-227.223)
136.567, (0,0,0), (16.3515,-18.9331,-250)
467.208, (0,0,0), (4.26198,27.3597,-250)
27.1884, (0,0,0), (-27.8975,-35.3091,-87.6463)
1.04048, (0,0,0), (-2.26903,-44.9428,-221.159)
49.5127, (0,0,0), (-18.535,41.0055,63.8531)
296.849, (0,0,0), (27.4124,35.687,91.8755)
166.07, (0,0,0), (5.67288,44.641,-166.308)
1.07005, (0,0,0), (0.0131777,1.7025,85.7125)
131.288, (0,0,0), (15.7669,28.0605,250)
25.6483, (0,0,0), (-5.97764,-30.653,-250)
5.93397, (0,0,0), (-39.1263,-12.2699,250)
231.189, (0,0,0), (5.6525,-44.6436,44.5159)
3.91209, (0,0,0), (-4.1489,44.8083,-222.12)
454.455, (0,0,0), (19.6082,-40.5033,119.447)
151.094, (0,0,0), (41.6105,17.1338,30.2207)
755.336, (0,0,0), (-16.0798,42.029,-91.4216)
33.2965, (0,0,0), (25.5627,37.0344,-195.555)
13.9912, (0,0,0), (-41.2839,17.9064,-228.837)
4.55663, (0,0,0), (-21.3807,-39.5963,-122.034)
27.0419, (0,0,0), (7.49687,44.3711,5.41102)
18.3992, (0,0,0), (-36.2533,26.6589,-234.548)
100.952, (0,0,0), (-10.1985,8.57021,250)
23.5824, (0,0,0), (-35.4791,27.681,-222.184)
4.54893, (0,0,0), (10.6366,-43.7249,-58.36)
17.4802, (0,0,0), (-42.9261,-13.5036,66.4195)
97.1166, (0,0,0), (-27.2614,-35.8024,118.858)
11.0744, (0,0,0), (5.88137,-44.614,-6.49881)
75.7662, (0,0,0), (-2.43605,-44.934,81.6299)
40.8724, (0,0,0), (-25.341,37.1865,-203.276)
80.1151, (0,0,0), (-1.82594,-44.9629,-66.3355)
32.4879, (0,0,0), (0.0597138,-8.60296,57.9059)
193.808, (0,0,0), (-2.35514,-44.9383,-144.816)
87.7431, (0,0,0), (18.7718,40.8977,8.35308)
96.8424, (0,0,0), (-14.7232,30.1033,250)
7.7674, (0,0,0), (33.2536,30.3183,-240.744)
