60.0001, 103.039, (-2.84283,-29.643,-53.1204), (0.28612,3.35773,2.89078)
88.0001, 99.0512, (-1.76928,9.24293,-111.429), (-0.466965,3.22104,2.89078)
10, 100.285, (2.14951,-2.78342,-31.2017), (-2.70138,0.0860123,3.44688)
20, 99.958, (-4.72229,0.402255,62.4151), (2.68311,-0.207847,-3.44688)
30.0001, 100.377, (6.31729,-3.69241,-93.3569), (-2.67661,0.397898,3.44688)
40, 99.7926, (-9.86436,2.00733,124.903), (2.64093,-0.485939,-3.44688)
50, 100.603, (11.1173,-5.89462,-155.999), (-2.61693,0.719243,3.44688)
60.0001, 99.488, (-14.885,4.96909,187.128), (2.56049,-0.772204,-3.44688)
88.0001, 100.393, (23.4036,-3.86557,-174.594), (-2.70092,0.174738,3.44688)
130, 103.154, (24.4385,-30.8082,-94.196), (-1.88658,2.07235,-3.44688)
176, 100.041, (-32.2003,-0.471929,150.454), (-2.69091,0.131327,3.44688)
10.0001, 99.3016, (-5.38414,6.80759,-142.586), (-2.20328,3.28228,1.83572)
20.0001, 101.264, (-8.21873,-12.3334,214.634), (-2.21486,-3.33132,1.83572)
30, 98.1172, (-13.38,18.3524,-71.8214), (-2.22978,3.22944,-1.83572)
40, 102.458, (-16.1723,-23.9731,-71.0133), (-2.24186,-3.34748,1.83572)
10, 100.962, (-0.253658,-9.38117,66.4601), (-0.208316,-4.12334,1.50664)
10.0001, 103.738, (-25.7304,-36.4532,16.7266), (-0.149674,-0.957239,-4.3483)
20, 102.712, (-30.4585,-26.4501,-33.8567), (-0.311497,0.803357,4.3483)
30, 99.2671, (-21.7092,7.14058,50.837), (0.214947,-0.192673,-4.3483)
40.0001, 100.124, (-20.1063,-1.21483,-67.4786), (0.0294419,-0.496341,4.3483)
50.0001, 103.512, (-19.1223,-34.2533,84.3557), (0.0397851,0.945418,-4.3483)
60, 103.704, (-0.239195,-36.1273,-101.644), (-0.839773,-0.476351,4.3483)
10.0001, 99.1896, (-6.21217,7.89979,109.506), (-1.92467,3.18749,2.26093)
20.0001, 98.6092, (-14.9208,13.5557,-218.73), (-2.75307,2.48476,-2.26093)
30.0001, 97.4298, (15.821,25.0535,171.924), (1.84659,3.18086,-2.26093)
40, 97.3271, (29.4857,26.0527,-62.829), (2.7759,2.40884,2.26093)
50, 96.3317, (-21.2651,35.7557,-46.462), (1.92886,-3.09794,-2.26093)
60.0001, 97.8943, (-23.733,20.5163,155.916), (2.73264,-2.47979,2.26093)
88.0001, 102.103, (8.43202,-20.5325,38.1633), (-1.30808,3.56522,-2.26093)
10.0001, 100.46, (-33.8533,-4.48758,-68.5826), (-0.856517,0.23441,4.2931)
10.0001, 98.6531, (29.803,13.13,111.676), (-2.4627,-1.28882,-3.33881)
20.0001, 102.29, (3.99756,-22.3373,-223.431), (0.170171,-2.89703,3.33881)
30.0001, 100.638, (8.6473,-6.23163,164.708), (-2.64215,1.06052,3.33881)
40.0001, 101.353, (-41.3095,-13.2106,-52.7547), (2.70829,0.952739,-3.33881)
50.0001, 98.6216, (2.12856,13.4232,-59.1934), (0.887247,2.633,3.33881)
60.0001, 98.6292, (-19.1769,13.3453,171.062), (2.35,-1.48287,-3.33881)
88, 100.169, (-28.1295,-1.68251,-184.433), (2.82336,0.211291,3.33881)
130, 100.061, (5.27598,-0.64029,45.6133), (2.80765,-0.33522,3.33881)
176, 101.544, (-19.0464,-15.1185,-131.308), (-2.42573,-1.54753,-3.33881)
10.0001, 103.041, (-15.2861,-29.6539,58.1915), (0.230905,1.43834,-4.19415)
20.0001, 101.134, (26.3862,-11.0587,116.535), (1.21856,-0.521874,-4.19415)
30, 101.256, (17.4242,-12.2522,175.161), (1.32487,-0.159134,-4.19415)
40, 100.605, (-41.808,-5.90824,233.735), (-1.02347,-0.780141,-4.19415)
50, 99.9667, (29.418,0.312937,207.749), (-0.623489,1.07017,4.19415)
60, 101.669, (24.5981,-16.289,149.437), (0.344291,1.31952,4.19415)
88, 102.83, (-8.34442,-27.6112,-85.7763), (1.22223,0.766708,-4.19415)
130, 99.1484, (-26.7283,8.27275,-240.347), (0.352319,-1.11952,-4.19415)
176, 96.7399, (21.0327,31.746,-171.656), (-0.938168,-0.191083,-4.19415)
10, 95.912, (6.41496,39.8588,169.3), (0.766164,4.18067,-0.533068)
20.0001, 99.2215, (6.1658,7.58521,-161.399), (-2.8198,-3.27825,-0.533068)
10.0001, 97.7171, (-11.1219,22.2595,182.887), (1.84164,-3.60524,1.51828)
20.0001, 96.1614, (15.1305,37.4288,134.302), (1.45231,3.73932,-1.51828)
30.0001, 98.4784, (-4.74776,14.8346,-48.5184), (-1.05721,3.92649,-1.51828)
10.0001, 99.1317, (-27.0639,8.46524,-61.1349), (3.96068,-1.21335,1.34387)
20, 96.709, (12.6509,32.0865,122.483), (1.6109,3.75509,-1.34387)
30.0001, 99.9973, (6.39791,0.0204731,-183.705), (4.15946,0.153754,1.34387)
40, 98.0737, (-12.2956,18.7756,245.02), (2.37085,-3.36687,-1.34387)
50.0001, 98.616, (38.8508,13.4853,-193.845), (3.91611,1.31324,-1.34387)
60.0001, 100.52, (10.9551,-5.07754,132.564), (3.77148,-1.78902,1.34387)
88.0001, 103.046, (1.52751,-29.7138,-239.023), (-0.390286,4.21374,1.34387)
10, 100.817, (-24.6149,-7.96713,53.3486), (3.1864,0.832748,2.90533)
20.0001, 96.6156, (21.4544,32.9935,106.844), (1.59879,2.7362,2.90533)
30.0001, 101.321, (6.44311,-12.8943,160.115), (1.90944,-2.70133,2.90533)
10.0001, 96.9006, (-8.58945,30.2217,-99.6551), (-1.13176,4.1489,-0.209964)
20, 102.885, (-4.67185,-28.1339,-199.28), (0.785149,4.3615,-0.209964)
30.0001, 100.145, (0.434412,-1.41973,-201.06), (0.29912,-4.36183,0.209964)
10.0001, 100.61, (23.834,-5.95291,47.0046), (2.03328,-0.572437,-3.84527)
20, 101.285, (38.8958,-12.5358,-94.4932), (-2.07749,0.524464,3.84527)
30.0001, 100.793, (14.4207,-7.73952,141.555), (-2.06212,0.49451,-3.84527)
40, 100.243, (-9.31079,-2.37684,-189.103), (-2.04169,0.472347,3.84527)
10.0001, 101.081, (31.1209,-10.5466,-61.0113), (-1.40331,0.444035,4.14388)
20, 100.854, (-12.4705,-8.33292,122.381), (1.20762,0.815251,-4.14388)
30, 102.413, (22.9296,-23.5375,-183.682), (0.936318,-1.2428,4.14388)
10.0001, 96.0506, (-19.3809,38.5073,-109.012), (0.926317,-1.35251,-3.96086)
20.0001, 99.5076, (5.3726,4.79576,217.563), (1.59254,0.901399,3.96086)
30.0001, 99.4378, (-39.6119,5.4741,-173.987), (1.82112,-0.13736,3.96086)
10.0001, 97.0886, (-6.2367,28.3863,-145.64), (0.402422,-2.27951,3.63541)
20, 96.8574, (10.8864,30.6384,208.366), (0.713037,2.19213,3.63541)
30, 99.6543, (0.0418371,3.36365,-62.383), (0.48516,2.3693,-3.63541)
40, 102.776, (7.04245,-27.0748,-83.617), (-0.723779,2.43357,3.63541)
50, 103.037, (5.69043,-29.6232,229.458), (0.57388,-2.48329,-3.63541)
60.0001, 99.8741, (0.044587,1.21316,-124.851), (-0.659035,-2.33595,-3.63541)
88, 99.4236, (-2.75508,5.59904,83.7827), (-0.605601,2.33197,-3.63541)
10.0001, 101.195, (3.3213,-11.6519,-159.252), (1.13558,-3.74252,-2.01591)
20.0001, 97.4402, (-7.58801,24.958,-181.673), (-1.07613,3.66328,2.01591)
30.0001, 103.841, (8.35872,-37.4534,-22.6253), (0.844133,-3.88454,2.01591)
40.0001, 96.0527, (-5.124,38.4858,136.376), (0.530409,-3.74579,2.01591)
50.0001, 102.603, (0.135736,-25.3855,204.598), (-0.0825954,3.94443,-2.01591)
10, 97.9647, (-12.1685,19.843,-176.415), (-1.78893,2.94782,-2.61764)
20.0001, 104.406, (12.46,-42.9701,-147.096), (1.0641,-3.46265,2.61764)
30, 97.5107, (2.46677,24.2653,29.2207), (-0.452357,-3.40564,2.61764)
40.0001, 100.171, (0.0713843,-1.67789,205.63), (1.56026,3.14286,2.61764)
50, 101.687, (-9.29105,-16.4602,118.037), (-1.82058,-3.04753,-2.61764)
60, 96.0328, (14.0579,38.6682,-58.3442), (1.20671,3.1724,-2.61764)
88.0001, 97.0679, (-6.31059,28.5678,-147.8), (-0.813126,3.32523,2.61764)
10.0001, 98.9697, (-17.0321,10.0431,-128.244), (-2.36194,1.69596,3.23716)
20, 102.404, (-28.4693,-23.4456,243.219), (-2.28801,-1.96901,3.23716)
10.0001, 100.211, (0.205355,-2.05863,-195.74), (2.09615,2.50081,-2.91955)
20.0001, 100.129, (1.5352,-1.26831,-108.797), (-1.51619,2.88677,2.91955)
30.0001, 100.325, (2.25106,-3.17918,86.8075), (-2.53278,2.0627,2.91955)
40, 100.491, (-1.66869,-4.8021,218), (0.151132,3.26782,-2.91955)
50.0001, 100.446, (-4.69925,-4.36261,22.3032), (2.56743,2.02511,-2.91955)
60.0001, 100.831, (-1.58593,-8.12446,-173.158), (1.26022,3.02958,-2.91955)
10, 102.9, (9.76704,-28.2821,-58.8392), (-1.23127,3.8612,-1.80588)
20.0001, 97.9841, (21.1096,19.6506,-117.754), (2.83862,2.72519,-1.80588)
10, 97.1108, (0.246006,28.1698,21.3359), (0.0341526,3.18669,2.90213)
20.0001, 103.6, (-1.163,-35.1049,42.9768), (0.113532,3.37412,2.90213)
30.0001, 98.9869, (-0.0298389,9.87174,64.2927), (-0.0104143,-3.24268,2.90213)
40.0001, 98.137, (-0.63177,18.1565,85.5482), (-0.110115,3.21565,2.90213)
50, 104.469, (0.638119,-43.5896,106.793), (0.0452921,-3.40027,2.90213)
60.0001, 97.8816, (0.64166,20.6419,128.255), (-0.0904949,-3.20865,2.90213)
88.0001, 99.9694, (-0.0488725,0.277594,112.014), (-0.113116,3.2696,-2.90213)
130, 101.777, (0.551919,-17.3537,222.701), (-0.10622,3.32227,-2.90213)
176, 99.0543, (-0.358069,9.17943,-224.479), (0.110017,-3.24282,2.90213)
10.0001, 102.952, (33.0641,-28.7841,-120.991), (-1.90579,1.73691,-3.61207)
20, 100.02, (-2.94295,-0.199582,-241.636), (-0.27542,2.45197,-3.61207)
30, 97.833, (35.8594,21.1218,-137.681), (2.02552,1.25176,3.61207)
40.0001, 99.8015, (-5.64186,1.9242,-16.6757), (1.69411,-1.7822,3.61207)
50.0001, 103.481, (14.3157,-33.9576,103.961), (0.857967,-2.45236,3.61207)
60, 100.591, (-6.45683,-5.77822,224.49), (2.10558,1.32807,3.61207)
88.0001, 97.5524, (30.9658,23.84,137.25), (1.91117,1.40121,-3.61207)
130, 101.621, (-3.56935,-15.849,69.9139), (-0.138716,-2.52491,3.61207)
176, 102.417, (5.95734,-23.6223,225.182), (-0.922377,2.38661,3.61207)
10.0001, 100.333, (22.8231,-3.24787,216.087), (3.95975,-0.593936,-1.77837)
20, 100.744, (43.9468,-7.26272,67.5189), (-3.96917,0.597302,1.77837)
10.0001, 100.935, (-0.00488435,-9.1197,200.558), (-0.000688176,-3.6277,-2.47992)
20.0001, 101.825, (-0.0272229,-17.7967,98.5807), (-0.00622352,-3.65108,2.47992)
30.0001, 102.716, (0.0523706,-26.4912,-102.266), (0.00724007,-3.67436,2.47992)
40.0001, 103.609, (-0.0164587,-35.203,-196.901), (-0.00140021,-3.69754,-2.47992)
50.0001, 104.504, (-0.0657121,-43.9316,3.91681), (-0.00576501,-3.72062,-2.47992)
60.0001, 103.846, (0.0757807,-37.5154,204.821), (-0.00760509,3.70365,-2.47992)
10, 99.266, (17.3646,7.15274,-29.6286), (-3.67746,-1.60221,-1.70296)
20, 98.2751, (-33.682,16.8112,-59.259), (3.54583,-1.82436,-1.70296)
30.0001, 97.4659, (22.3622,24.6972,-88.8595), (2.71396,2.89497,-1.70296)
40, 98.6012, (0.126026,13.6231,-118.369), (-0.279165,3.98569,-1.70296)
50.0001, 100.583, (2.74726,-5.70682,-148.114), (-2.41485,3.24211,-1.70296)
60, 101.439, (-22.5253,-14.0534,-177.571), (3.50237,2.0591,-1.70296)
88, 103.728, (-24.6175,-36.3912,139.567), (-2.37484,-3.36224,-1.70296)
10.0001, 97.6564, (-2.47124,22.8488,238.103), (-0.19575,2.75342,-3.32616)
20, 104.256, (7.72184,-41.5085,-23.2109), (0.591391,-2.92104,-3.32616)
30.0001, 97.311, (9.59264,26.2106,-214.969), (-0.914773,-2.59166,3.32616)
40, 100.62, (0.585873,-6.0588,46.3979), (-0.665697,2.78271,3.32616)
50.0001, 101.235, (-0.450178,-12.0594,191.826), (0.0917241,-2.88025,-3.32616)
60.0001, 96.6623, (9.24803,32.5264,-69.8171), (0.768983,2.61498,-3.32616)
88.0001, 99.7667, (1.42382,2.24778,-202.15), (-0.695253,-2.7459,-3.32616)
130, 98.9173, (-3.13911,10.5169,99.2584), (0.589448,-2.74106,-3.32616)
10.0001, 99.9585, (4.29453,0.402,243.555), (2.06952,1.55255,-3.52563)
20, 98.9625, (1.02109,10.1105,-12.606), (0.757445,2.43496,-3.52563)
30, 99.4313, (-12.5828,5.5361,-231.036), (-2.26871,1.20224,3.52563)
40.0001, 98.5521, (11.5873,14.107,25.3977), (1.29419,2.17929,3.52563)
10.0001, 100.315, (-0.779902,-3.07689,-122.449), (1.13478,1.98326,3.73772)
20.0001, 100.66, (1.65359,-6.43894,245.318), (-1.07557,2.03227,-3.73772)
30.0001, 101.006, (-1.62598,-9.81586,-131.95), (0.83285,2.15859,-3.73772)
40, 101.363, (0.263564,-13.3051,8.9325), (-0.420358,2.29016,3.73772)
50.0001, 101.665, (2.50422,-16.247,113.642), (-0.0923194,2.33895,-3.73772)
60.0001, 101.955, (-6.14733,-19.0838,-236.487), (0.580913,2.27977,3.73772)
88.0001, 102.046, (-3.43055,-19.9756,80.2694), (-0.633454,-2.26956,-3.73772)
130, 103.894, (-7.85669,-38.0107,96.0911), (-0.604278,-2.35385,-3.73772)
10.0001, 100.573, (9.66066,-5.59238,237.186), (-3.73758,2.25605,-0.426278)
10.0001, 101.104, (-32.5862,-10.7668,106.798), (-2.24953,-0.716407,3.71064)
20.0001, 100.759, (20.3328,-7.41089,213.015), (-2.23249,0.723689,3.71064)
30.0001, 99.2758, (9.47977,7.05249,180.629), (1.89345,1.28013,-3.71064)
40.0001, 95.7111, (-3.32032,41.8085,74.1104), (-0.348171,2.10255,-3.71064)
50, 98.6952, (-14.1989,12.7073,-32.1397), (1.76668,-1.41127,-3.71064)
60.0001, 100.537, (-12.8255,-5.25604,-138.751), (-2.21356,-0.751922,-3.71064)
88, 99.4011, (40.383,5.81257,-36.2958), (-2.26546,-0.339964,-3.71064)
130, 101.359, (-31.8096,-13.289,116.708), (2.18323,0.925147,-3.71064)
10, 103.584, (1.61787,-34.9439,-75.3864), (-0.197384,4.04763,1.84245)
20.0001, 98.0025, (-0.49166,19.4746,150.739), (-0.07819,3.9177,-1.84245)
30, 98.1651, (0.285161,17.8876,-226.308), (-0.040447,-3.92224,1.84245)
10, 100.194, (-2.32418,-1.88943,191.983), (-3.09735,-3.02934,-0.6308)
20, 99.6606, (7.7715,3.30488,-116.027), (3.93598,1.78228,-0.6308)
30, 101.003, (5.8707,-9.78511,-75.9762), (2.02659,-3.84944,0.6308)
40.0001, 99.454, (-16.002,5.31521,232.076), (-4.0689,1.43979,0.6308)
50.0001, 102.075, (-1.89871,-20.2453,-40.0873), (-0.197801,-4.36936,-0.6308)
60.0001, 99.2204, (23.5946,7.58886,-151.927), (4.08099,1.38917,0.6308)
10, 104.284, (1.44932,-41.7792,185.385), (0.00300751,-3.9588,2.06853)
20, 99.8051, (-5.98403,1.89451,-129.254), (3.66933,-1.1624,2.06853)
10.0001, 99.9128, (-0.000999362,0.849276,38.9851), (-0.00296358,3.95951,1.85388)
10, 102.226, (31.452,-21.7043,-119.878), (3.61421,-2.5226,-0.361986)
20.0001, 100.774, (-11.3243,-7.557,239.75), (3.7498,2.25552,0.361986)
10, 99.1102, (0.891936,8.67469,-233.188), (-0.186872,-3.30984,-2.82331)
20.0001, 101.445, (-1.14392,-14.0895,-33.636), (0.368788,3.36163,2.82331)
30.0001, 97.7176, (-4.76565,22.2495,199.475), (0.676248,-3.2041,2.82331)
40.0001, 102.908, (-4.73476,-28.364,67.3744), (0.548226,3.37876,-2.82331)
50, 96.195, (-1.08819,37.0916,-165.547), (0.0625027,-3.2293,-2.82331)
60, 104.496, (5.69443,-43.8564,-101.379), (-0.468389,3.43526,2.82331)
88, 99.2202, (-1.16839,7.58487,-48.6553), (-0.330076,3.30183,2.82331)
10.0001, 95.7115, (8.36959,41.8125,-235.95), (0.585096,3.57762,-2.27358)
10.0001, 102.194, (-12.901,-21.3943,97.9684), (2.08971,3.65897,-1.34019)
20, 97.9056, (31.3065,20.4206,-196.176), (3.4217,2.28614,1.34019)
30.0001, 101.079, (1.98915,-10.524,205.81), (1.18851,-4.0161,1.34019)
40.0001, 100.882, (12.8542,-8.60646,-107.723), (-3.551,2.21232,-1.34019)
50, 95.6288, (-0.879518,42.6176,9.58142), (0.176877,-4.05803,1.34019)
60.0001, 101.177, (-17.1987,-11.4855,88.4597), (-3.53915,-2.24385,-1.34019)
88.0001, 98.1401, (5.26889,18.1265,-63.0925), (-1.30886,-3.9072,1.34019)
130, 99.352, (-10.9654,6.30544,224.919), (-3.4896,2.24364,1.34019)
176, 95.87, (0.11469,40.2529,-126.235), (0.086872,-4.06664,1.34019)
10.0001, 104.614, (-0.804161,-44.9928,-99.327), (0.0546546,3.41448,2.89004)
20.0001, 100.034, (0.0556526,-0.333352,-198.908), (0.153402,3.28053,2.89004)
30, 95.646, (-0.502598,42.4516,-201.412), (-0.0437746,3.15342,-2.89004)
40, 99.4993, (-0.267644,4.87744,-101.837), (0.159017,-3.26464,-2.89004)
50.0001, 104.07, (-0.143441,-39.6962,-2.45622), (-0.0201254,-3.3996,-2.89004)
60.0001, 100.572, (-0.227697,-5.58656,97.1127), (0.161101,3.29582,-2.89004)
88.0001, 95.5419, (-1.10017,43.4599,175.914), (-0.0738984,3.14969,-2.89004)
130, 102.782, (0.679206,-27.1445,-205.894), (0.07598,-3.36235,-2.89004)
176, 100.648, (-0.108261,-6.34286,-147.974), (0.0108375,3.30194,-2.89004)
10.0001, 101.242, (5.57306,-12.1106,-165.076), (-1.73375,3.99521,0.633488)
20, 97.3124, (12.8253,26.2054,169.777), (-1.91666,-3.81343,0.633488)
30.0001, 103.784, (-22.1199,-36.8979,-4.71011), (2.2409,3.79898,-0.633488)
10.0001, 99.3978, (-6.87718,5.86814,-35.0058), (-2.7063,2.43215,-2.40347)
20.0001, 98.8956, (13.6552,10.762,-69.638), (2.79529,2.30861,-2.40347)
30.0001, 98.3609, (-20.1706,15.9727,-104.342), (-2.78684,2.29664,-2.40347)
40.0001, 97.7149, (25.7765,22.2682,-139.112), (2.681,2.39368,-2.40347)
50, 96.9244, (-29.3719,29.9729,-173.669), (-2.46466,2.58683,-2.40347)
60.0001, 96.7671, (24.0133,31.5036,-208.651), (-2.20733,-2.80425,-2.40347)
10, 100.182, (-5.24991,-1.7737,208.717), (4.27319,0.942998,-0.129128)
20, 100.981, (-3.11924,-9.56552,-82.5695), (1.82249,3.9976,-0.129128)
30, 100.625, (13.1701,-6.09819,-126.15), (-3.9857,1.82986,0.129128)
40, 100.529, (19.3372,-5.15731,165.136), (-4.26356,1.01872,0.129128)
50, 102.32, (10.6731,-22.6265,43.5843), (-2.0554,3.91584,-0.129128)
10.0001, 101.18, (-13.425,-11.5059,204.96), (-2.09292,-2.05469,-3.27947)
20.0001, 103.788, (-0.862328,-36.9438,89.7619), (0.142146,-3.01345,3.27947)
10.0001, 102.677, (8.67734,-26.1055,-81.5216), (1.2179,-3.56033,2.34184)
20.0001, 103.484, (7.49565,-33.9702,163.156), (-0.782179,3.70159,-2.34184)
30.0001, 100.746, (0.518842,-7.28264,-244.677), (-0.0175674,3.71344,2.34184)
40.0001, 98.0685, (4.509,18.8293,173.62), (0.75541,3.56468,2.34184)
50, 95.6928, (14.9707,41.9928,-91.8396), (-1.21068,-3.37007,-2.34184)
10, 96.817, (-2.70406,31.0321,99.5022), (-0.208063,4.19017,0.959946)
20.0001, 101.166, (-26.0289,-11.3832,-198.989), (3.91768,1.75634,-0.959946)
30.0001, 100.079, (-1.02205,-0.785211,201.57), (-4.21176,0.697134,-0.959946)
40, 102.731, (14.0412,-26.6449,-102.144), (1.90201,-3.88774,0.959946)
50, 98.3117, (24.3795,16.4379,2.68752), (-3.42484,-2.48139,-0.959946)
60, 100.015, (-0.126656,-0.176164,96.7502), (4.26516,-0.145259,0.959946)
88.0001, 100.291, (-10.2763,-2.88046,-24.7117), (-4.19915,-0.795339,0.959946)
130, 99.1003, (-22.7196,8.70842,206.951), (-3.90536,1.66909,-0.959946)
10.0001, 102.148, (8.25398,-20.9437,187.458), (-0.467092,1.39492,4.16871)
20, 96.6593, (-3.51965,32.5704,-125.589), (0.0521997,1.05417,4.16871)
30.0001, 98.8764, (5.36005,10.949,-61.7334), (-0.523712,-1.12423,-4.16871)
40.0001, 103.682, (12.6452,-35.9074,248.894), (-0.433194,1.50658,4.16871)
50.0001, 97.8483, (-5.40268,20.9696,-63.9614), (-0.00202228,1.15822,4.16871)
60, 97.7352, (11.7824,22.0701,-122.958), (-0.54151,-1.01321,-4.16871)
88, 102.343, (8.84139,-22.8688,153.062), (-0.446947,1.4148,-4.16871)
130, 99.7553, (-7.01194,2.35692,66.9563), (0.512344,-1.20158,-4.16871)
176, 98.2385, (-7.87843,17.1359,194.076), (-0.12322,1.18362,4.16871)
10.0001, 100.165, (-9.81602,-1.61439,146.129), (1.56482,-0.772923,4.01458)
20, 100.659, (-24.7421,-6.42829,208.406), (1.75516,0.244672,-4.01458)
30, 104.03, (-4.73713,-39.3027,62.5576), (0.557743,1.86395,-4.01458)
40.0001, 101.031, (36.6997,-10.0655,-83.377), (1.74982,-0.387116,-4.01458)
50, 99.9035, (19.9436,0.926559,-228.977), (1.66255,0.481572,-4.01458)
60.0001, 99.2297, (-8.05635,7.49417,-124.856), (-1.37862,0.983106,4.01458)
88.0001, 101.919, (-23.8883,-18.7409,216.731), (-1.34902,-1.24972,-4.01458)
130, 101.592, (-4.43124,-15.5612,-104.501), (1.19412,1.3759,4.01458)
176, 103.5, (-18.7507,-34.1797,-65.8734), (1.16425,1.52598,-4.01458)
10, 99.8875, (4.71721,1.0926,9.97362), (-3.79039,-1.90738,1.051)
20, 100.534, (-6.82521,-5.2175,-19.9486), (3.25156,2.74886,-1.051)
10.0001, 101.399, (-6.21947,-13.6471,77.5503), (0.858154,2.58973,3.45772)
20.0001, 103.168, (-7.39152,-30.9018,-154.698), (0.840877,2.6598,-3.45772)
30.0001, 103.216, (27.6357,-31.3656,231.982), (1.79538,-2.13712,3.45772)
40.0001, 101.751, (-20.0717,-17.09,-190.795), (-2.13247,-1.72136,3.45772)
50, 100.929, (5.8464,-9.06936,113.734), (1.86375,-1.96965,-3.45772)
60, 99.483, (4.02782,5.02335,-36.6362), (-0.749531,-2.5524,3.45772)
88.0001, 99.1276, (11.5124,8.48009,-220.104), (-1.90697,-1.8363,3.45772)
130, 102.167, (19.8968,-21.1663,4.00254), (-1.98395,1.91152,3.45772)
176, 102.508, (23.6185,-24.505,59.2821), (-1.88697,2.02349,3.45772)
10.0001, 98.6062, (-4.14745,13.5885,79.0675), (-0.599649,2.51208,-3.49207)
20.0001, 97.1456, (2.67148,27.8272,158.471), (0.305277,2.50948,-3.49207)
30.0001, 95.999, (13.3346,39.005,237.804), (0.800284,2.35178,-3.49207)
40, 96.3604, (4.29419,35.4786,182.852), (-0.350422,-2.47339,3.49207)
50.0001, 97.7944, (-5.75815,21.4924,103.735), (0.565496,-2.48898,3.49207)
60, 99.0973, (-2.63459,8.78552,24.0647), (0.734894,-2.49479,3.49207)
88, 99.2516, (-1.67309,7.27325,-198.01), (0.250502,-2.59438,3.49207)
10.0001, 103.15, (-17.152,-30.7118,-163.514), (-2.02172,-3.84796,-0.916343)
20.0001, 99.978, (18.5984,0.211824,-173.073), (-4.27561,-0.0811775,0.916343)
10.0001, 100.665, (-19.0598,-6.48402,-66.5884), (2.47142,0.771635,3.54332)
20.0001, 100.983, (-39.4089,-9.59402,133.262), (2.52818,0.610367,-3.54332)
30, 100.693, (-27.8505,-6.76626,-200.261), (-2.53135,-0.548602,3.54332)
40, 100.294, (-7.42423,-2.87744,232.924), (-2.48536,-0.674777,3.54332)
50.0001, 99.4586, (11.4079,5.26119,-166.391), (-2.30751,-1.07145,-3.54332)
60.0001, 97.4832, (21.3332,24.5204,99.6094), (-1.71692,-1.77394,3.54332)
10.0001, 97.7763, (12.5824,21.6785,-148.05), (1.95197,3.78882,0.735188)
20, 102.219, (34.3028,-21.6492,203.78), (-3.64774,2.38943,0.735188)
30.0001, 100.592, (-15.371,-5.79102,-55.7268), (4.13688,1.2611,-0.735188)
10, 103.45, (-21.6309,-33.6393,219.377), (-1.08873,-2.09248,3.77193)
20.0001, 100.182, (4.4986,-1.78567,-61.0531), (-1.42782,1.70296,3.77193)
30, 100.058, (-33.5333,-0.576339,-157.914), (-2.21431,-0.108662,-3.77193)
40, 101.378, (-9.73304,-13.4505,122.771), (1.78287,1.41027,-3.77193)
50, 97.3683, (-8.34128,25.6447,96.4983), (-0.910327,1.88989,3.77193)
60.0001, 99.8427, (-24.3937,1.51385,-183.816), (2.16033,-0.454694,3.77193)
88.0001, 100.767, (36.2929,-7.51189,69.8959), (-2.18194,0.53834,-3.77193)
130, 100.074, (15.0366,-0.762116,-149.064), (-2.21334,0.138187,3.77193)
10, 99.499, (6.31143,4.88258,95.7112), (2.69975,2.95258,-1.74042)
20.0001, 100.201, (16.4026,-1.96473,-191.421), (4.00816,-0.274455,1.74042)
30.0001, 102.412, (7.61977,-23.5312,212.835), (1.46257,-3.79798,1.74042)
10.0001, 99.8866, (-0.145175,1.10352,99.9818), (-0.712424,2.95678,-3.13998)
20, 99.8133, (-0.136811,1.81516,-200.29), (-0.613413,2.97654,3.13998)
30.0001, 99.7049, (-0.128553,2.86946,199.858), (-0.495753,2.99492,3.13998)
40, 99.6673, (0.0557149,3.23318,-99.384), (-0.362532,3.01276,-3.13998)
50.0001, 99.5956, (0.247451,3.92982,-0.633991), (-0.217602,3.02441,3.13998)
60, 99.561, (0.508147,4.2644,100.917), (-0.065486,3.03043,-3.13998)
10.0001, 103.201, (10.7713,-31.2124,224.289), (1.2127,0.140007,4.2724)
20.0001, 102.645, (-4.10709,-25.7966,-51.746), (-0.549046,-1.04042,4.2724)
30.0001, 98.4364, (5.68595,15.2406,-172.448), (0.618029,0.443604,-4.2724)
40, 97.3807, (-23.7827,25.5325,103.766), (-0.401081,0.464663,-4.2724)
50, 95.4671, (5.07172,44.1904,120.162), (0.0422869,0.0942509,4.2724)
60, 97.6953, (-30.3345,22.4608,-155.868), (0.641051,0.161305,4.2724)
88, 101.946, (-24.712,-18.9921,28.6021), (1.03709,0.417844,-4.2724)
130, 98.2668, (-8.92589,16.8739,-87.7623), (0.206711,0.709626,4.2724)
176, 95.9974, (-14.3789,38.9933,57.0513), (0.331156,0.0495916,-4.2724)
10, 102.984, (-9.16047,-29.0987,162.263), (1.32903,4.23296,-0.133773)
