30, 101.99, (36.1042,-19.4122,111.931), (2.8765,2.54226,-2.18509)
40, 95.9246, (14.3257,39.7255,-92.6616), (3.0245,1.19266,2.78955)
50, 102.865, (-6.80166,-27.9573,-214.2), (1.92334,3.71802,-1.46853)
10, 101.227, (35.8671,-11.9711,-45.4963), (2.63644,-1.27548,-3.28457)
20, 98.1529, (37.5468,18.0042,132.461), (-0.534567,3.97228,1.64715)
30.0001, 99.987, (-15.5736,0.116401,143.269), (-1.51727,3.73764,-1.69018)
40, 103.65, (-7.63455,-35.6082,195.784), (-3.79707,-1.7317,1.55343)
50, 97.1893, (34.0806,27.3889,-111.468), (3.52067,-1.12338,-2.22182)
60, 100.581, (11.1253,-5.68395,-79.317), (3.76487,-1.33689,1.81132)
10, 100.574, (21.5026,-5.59595,-209.561), (-2.94679,-3.10554,-0.955542)
20, 98.2201, (-36.8215,17.3492,11.2182), (-2.45641,0.237183,-3.56379)
30.0001, 101.219, (-27.9965,-11.8938,84.6607), (1.73995,2.70642,-3.00206)
40.0001, 102.81, (-22.7138,-27.4143,199.385), (3.48222,-0.149012,-2.74241)
50, 101.219, (-37.5621,-11.9023,3.11432), (-2.47809,3.04003,-1.99543)
60, 104.12, (-2.80352,-40.1907,-190.443), (2.20562,-2.08565,3.27181)
10.0001, 100.179, (17.0321,-1.7512,-185.288), (-4.2795,0.875816,-0.290552)
20.0001, 103.125, (-25.3512,-30.4804,70.9104), (1.19236,-3.13201,2.91513)
30, 101.707, (-33.3837,-16.6523,62.0398), (1.68191,-0.00762277,-4.07786)
40, 100.995, (-32.1031,-9.72018,186.948), (-3.56883,-2.5448,-0.330431)
10.0001, 99.7941, (37.6522,2.00468,-123.242), (-4.16287,-1.29814,0.277891)
20.0001, 102.119, (26.0346,-20.6652,120.337), (1.9682,-3.38683,-2.04747)
10.0001, 100.552, (-4.19462,-5.38675,-130.411), (-3.93434,-1.08701,-1.60509)
20.0001, 100.778, (25.3135,-7.59268,-161.892), (4.30104,0.767607,0.438143)
30.0001, 101.899, (-31.1335,-18.5282,214.856), (2.25301,2.46507,-2.88825)
40, 98.2142, (6.73593,17.3993,-67.8866), (-0.0535853,-1.60264,-4.0272)
50, 102.267, (-21.0106,-22.1222,-172.101), (-3.58229,-0.913525,-2.42852)
60.0001, 96.9025, (2.65161,30.183,-16.2325), (0.2842,-0.761846,4.22818)
88, 100.559, (34.5623,-5.48375,117.917), (3.09207,-1.10322,-2.90865)
10.0001, 98.5167, (-24.7179,14.4594,101.479), (-3.89417,-0.0179995,1.91902)
20.0001, 96.7978, (-11.2223,31.2173,-121.911), (-1.23575,-0.751176,-4.05306)
30, 96.8117, (-0.0255209,31.077,-185.423), (-1.73195,3.77724,-1.11989)
10.0001, 101.771, (-5.39364,-17.2689,-6.72273), (-2.93585,2.34986,-2.30846)
20.0001, 101.979, (-2.0233,-19.3068,214.686), (-2.4662,3.2694,1.65494)
30.0001, 103.88, (13.5323,-37.846,-157.417), (3.23668,2.98667,0.690882)
40, 103.133, (0.888161,-30.5615,116.196), (-2.87664,3.00717,-1.55323)
50, 99.7181, (-40.8135,2.72991,205.911), (-0.130089,2.72591,-3.41025)
10, 102.575, (7.14006,-25.1117,-11.4204), (-3.53725,-2.63278,-0.424517)
20.0001, 97.3207, (9.34725,26.1183,-76.3678), (1.67819,-1.97209,3.45156)
30.0001, 103.32, (-10.4389,-32.3793,-127.415), (0.250961,-3.02437,-3.24909)
40, 97.7001, (-10.2606,22.4119,232.135), (1.44363,0.750201,4.00555)
50.0001, 96.2947, (-20.3025,36.1117,212.297), (-4.26048,0.322357,-0.408423)
10.0001, 99.6032, (3.09498,3.86509,69.2892), (-3.04048,1.24895,2.87246)
20.0001, 102.371, (-18.8809,-23.1251,-204.486), (-2.64642,-2.74571,2.24553)
30.0001, 103.885, (11.4055,-37.8897,-8.90212), (3.9863,0.843124,-1.80915)
40.0001, 95.8832, (-1.15216,40.1282,-2.77312), (-3.23728,-0.62988,2.73258)
50.0001, 99.6534, (-2.07307,3.36132,130.205), (1.32971,-0.0657737,4.15843)
60, 100.233, (-37.3551,-2.2928,-89.883), (-0.733481,1.92497,-3.86424)
10, 100.697, (-13.6423,-6.79706,-124.378), (2.66628,-3.47973,0.216844)
20, 97.7044, (-10.5267,22.3772,139.086), (2.01792,3.58477,-1.33025)
30, 100.663, (28.3281,-6.47127,134.166), (-3.4495,2.71262,0.0266047)
10, 103.507, (2.35644,-34.1988,-123.865), (-3.21294,-2.46194,-1.84881)
20.0001, 95.9957, (-15.0661,39.0392,31.3897), (-3.56612,1.07756,-2.11823)
30, 96.3444, (3.44718,35.6353,-178.664), (3.46486,-2.34937,0.952431)
40.0001, 103.601, (15.2574,-35.1289,241.502), (-3.15494,2.90192,1.20226)
50.0001, 95.7221, (8.82838,41.6963,-198.205), (2.64536,2.48148,2.27095)
60, 102.225, (-39.1707,-21.7173,248.6), (-1.5256,0.428708,-4.12865)
88, 102.811, (2.43774,-27.4445,-191.495), (-0.1765,-2.63222,-3.56503)
10.0001, 99.9895, (41.2257,0.098752,217.245), (2.51969,3.53252,0.549319)
20.0001, 97.4672, (-31.661,24.6892,224.825), (3.26524,0.629521,-2.75475)
30, 102.963, (-30.0815,-28.9063,-67.9252), (-0.271584,3.12907,-3.13582)
40.0001, 97.3751, (-27.4009,25.5805,9.94528), (0.082806,3.86809,1.91314)
50, 97.4437, (-23.0792,24.9086,-48.5838), (-4.285,0.46879,0.247525)
60, 97.2188, (-15.0119,27.0977,-64.0909), (-0.563001,-2.23009,3.64814)
88.0001, 98.5275, (24.3887,14.3263,102.763), (-2.40342,3.12116,-1.82523)
130, 97.4214, (32.3693,25.0977,188.126), (3.30878,2.76132,-0.254998)
176, 100.461, (37.0199,-4.5604,-105.196), (-2.47481,0.352474,3.60147)
10.0001, 96.7079, (-3.09402,32.0974,-226.878), (4.03242,-0.683575,-1.33184)
20, 99.3335, (34.0228,6.49222,-182.922), (3.57389,0.146485,-2.49191)
30.0001, 95.8914, (-10.7061,40.0513,-238.657), (1.75646,2.61504,-2.90201)
40, 100.241, (-5.86396,-2.3667,-27.7978), (-3.71965,-1.87051,1.35752)
50.0001, 102.143, (-25.6856,-20.9128,-43.1545), (0.594663,1.5805,-4.0853)
60, 101.992, (-4.39381,-19.4459,-246.082), (-3.16351,2.63528,-1.59997)
88, 101.311, (6.06337,-12.8132,-218.072), (-1.91471,0.162276,3.96101)
10.0001, 97.4799, (-6.66844,24.569,-18.8484), (2.11498,-1.79518,3.30959)
20, 102.075, (-34.6826,-20.245,-165.869), (-4.05769,-1.63332,0.629104)
30, 100.444, (-13.1489,-4.33835,-34.5752), (-2.88481,-1.10021,3.11185)
40.0001, 99.4063, (3.77645,5.77381,39.2593), (-3.56434,1.73867,-1.8139)
50.0001, 102.361, (33.2822,-23.044,-194.658), (4.13536,1.56685,-0.163819)
60.0001, 104.119, (-9.51685,-40.1903,164.732), (-3.48513,-2.42742,1.37146)
88.0001, 103.32, (-3.36718,-32.4102,-107.427), (1.74205,-0.79545,-4.01236)
10.0001, 97.7441, (11.4318,21.9935,-42.3538), (2.33612,0.879261,-3.53117)
20, 96.0277, (-17.5004,38.726,-189.36), (2.95736,-2.56694,1.74248)
30, 98.7304, (-9.91305,12.3689,66.044), (-1.92712,-1.02228,-3.75893)
40, 100.381, (25.123,-3.73238,108.887), (-2.18618,-3.01588,2.30853)
50, 101.171, (-25.8188,-11.4329,-97.7037), (1.46452,3.2411,-2.58954)
60.0001, 102.761, (34.6192,-26.9421,-70.784), (1.74438,3.40505,2.24103)
88, 100.458, (-42.7197,-4.49858,225.271), (-2.38877,2.85317,2.31779)
130, 101.749, (17.7668,-17.1006,135.112), (-4.21888,-0.0490474,-1.29018)
176, 97.2315, (29.7357,26.9324,244.691), (-3.55609,-2.33798,0.699827)
10, 100.741, (15.8476,-7.22427,-47.6962), (-0.268132,-2.80063,3.3701)
20, 102.551, (24.5287,-24.884,98.3792), (2.87641,-0.0594393,3.36781)
30.0001, 103.615, (22.9592,-35.2617,108.839), (-3.51222,0.409601,-2.70545)
40.0001, 102.02, (32.8639,-19.7143,202.668), (1.39781,-3.87608,-1.59372)
50.0001, 99.7655, (-34.1099,2.26895,-158.269), (0.160605,4.33616,0.508318)
60.0001, 102.526, (-32.1207,-24.6498,126.887), (-1.50445,3.49409,2.2677)
10.0001, 100.834, (-42.2165,-8.13787,-37.221), (-1.78832,1.92327,3.52049)
20.0001, 99.3429, (19.9924,6.3996,-66.5112), (-3.91756,1.90566,-0.16363)
30.0001, 98.2826, (8.15291,16.7346,-27.6833), (-3.68377,1.88869,1.29051)
40, 99.3035, (-2.36099,6.77676,-202.444), (1.19399,-3.16823,2.74496)
10.0001, 97.377, (-11.0162,25.5735,-88.7827), (2.15195,0.41931,-3.7179)
20.0001, 97.9984, (-0.485617,19.5104,-99.5995), (-0.489436,-1.89389,-3.8629)
30.0001, 103.082, (10.8615,-30.0647,96.39), (-0.76162,-1.14017,-4.22385)
40.0001, 99.3666, (-8.82385,6.16214,-43.0289), (1.55557,-1.75965,3.67341)
50.0001, 97.3775, (-22.148,25.5539,-126.377), (-2.99213,1.0642,-2.92305)
60.0001, 100.545, (15.1148,-5.33269,153.604), (1.21751,-2.63151,-3.29064)
10, 98.7407, (41.7562,12.2764,75.0022), (-0.53467,-0.261137,-4.30538)
20.0001, 101.291, (-35.1268,-12.5948,108.263), (3.8896,0.925788,1.84179)
30, 100.078, (-36.7085,-0.771351,-136.705), (1.54496,-3.83219,1.44001)
40.0001, 97.8833, (-36.1612,20.6263,-97.4882), (-1.99031,0.00668735,3.84252)
50, 98.5489, (31.0935,14.1319,21.2352), (-0.422623,-3.77949,2.09536)
60, 96.4489, (2.22765,34.6056,-157.299), (-3.54967,1.16212,-2.12161)
10, 101.167, (6.77842,-11.3809,43.9985), (-0.580367,3.91802,-1.91488)
20.0001, 99.6732, (4.15836,3.17827,-51.1501), (-2.09581,-1.80046,-3.38153)
30, 98.8933, (30.7693,10.7792,-132.75), (2.6999,-3.22247,-1.11613)
40.0001, 97.5956, (14.2936,23.4298,-38.9476), (3.19406,-2.49824,1.49266)
10, 104.361, (12.9918,-42.5297,-231.515), (2.91934,-0.292372,3.37011)
20.0001, 102.204, (-28.0898,-21.4968,-3.63135), (-3.31791,2.9019,-0.351278)
30.0001, 100.334, (-4.91622,-3.2709,-0.226495), (-1.94636,-3.66465,1.40617)
40.0001, 101.668, (18.1256,-16.2764,200.016), (-1.93253,3.96308,0.0983293)
50.0001, 102.537, (2.44465,-24.753,-199.117), (1.21601,-3.44206,-2.50802)
60.0001, 95.9806, (12.6121,39.1722,246.993), (-3.32318,2.56462,-0.861128)
88, 102.329, (1.47085,-22.7428,181.276), (-1.86497,-1.77127,3.60019)
130, 98.0073, (28.1539,19.3843,-151.297), (-1.36978,1.4698,-3.83581)
10.0001, 98.2487, (38.6351,17.0727,-177.702), (-0.676458,2.22482,3.65908)
20.0001, 100.277, (-40.912,-2.70546,-32.2889), (0.145382,-2.52398,-3.57668)
30, 100.847, (31.6271,-8.27443,-219.979), (3.31634,2.2308,-1.82177)
10, 97.0906, (-5.83204,28.3655,-200.452), (-3.00081,3.08471,0.233216)
20.0001, 103.288, (13.4412,-32.0668,85.6318), (-0.754068,3.60799,-2.48477)
30, 101.499, (40.211,-14.6308,-114.789), (3.77442,-0.589783,2.19637)
40, 96.5207, (-15.4982,33.9118,150.022), (3.87557,-1.65001,0.850335)
50, 101.136, (-18.7177,-11.0926,94.6393), (-2.36521,1.50175,-3.39103)
60.0001, 103.359, (-25.7307,-32.7765,139.888), (-0.870314,3.93442,-1.88065)
10.0001, 100.682, (40.7001,-6.65797,115.204), (1.28732,-3.8587,-1.64776)
20.0001, 103.232, (-25.4457,-31.5188,-100.436), (3.37519,0.834578,-2.76787)
30, 101.562, (-18.9504,-15.2391,123.254), (-2.00364,3.88629,-0.558817)
40, 102.099, (25.7044,-20.4819,-156.635), (0.678217,-4.09745,-1.51121)
50, 98.8817, (-36.794,10.8865,-103.985), (2.96087,3.13197,-0.58426)
10.0001, 96.5377, (-14.6262,33.7569,-29.935), (2.8491,1.49419,2.84937)
20.0001, 97.5383, (33.1118,23.9966,177.396), (1.62642,3.99465,-0.240548)
30, 96.4778, (-15.1918,34.3331,95.3758), (0.795219,3.90106,1.61456)
40, 99.3702, (-30.4225,6.12636,227.115), (1.08318,4.04608,-1.2111)
10.0001, 103.19, (24.1396,-31.1053,90.3896), (-2.37897,-2.66307,-2.64387)
20.0001, 101.672, (4.97326,-16.3144,-197.415), (3.09821,-2.1113,2.32266)
30, 103.578, (-11.0674,-34.9034,-69.8042), (3.18108,-3.09259,-0.364029)
40, 102.435, (-21.0775,-23.7588,243.415), (-0.191182,-1.9232,3.9827)
50.0001, 100.911, (0.756553,-8.89722,-5.76452), (4.3884,-0.0915386,-0.197709)
10.0001, 97.0699, (-13.9182,28.5679,149.809), (0.28215,3.52021,-2.46966)
20, 98.1702, (-18.5776,17.8351,-247.968), (3.98278,0.595073,1.60143)
30, 102.364, (-14.9665,-23.0631,167.144), (-1.93604,0.898213,3.87667)
40.0001, 97.1916, (-27.5591,27.3697,-32.4013), (-3.15161,2.04501,2.11644)
50, 101.408, (-16.2385,-13.7497,223.038), (-1.52276,-3.21297,2.59976)
60, 102.105, (-4.09991,-20.5511,35.463), (-1.15912,-4.03112,-1.39305)
88.0001, 99.1992, (-20.5949,7.77652,214.423), (-0.0481366,1.29865,4.15804)
130, 103.301, (24.4135,-32.2336,186.077), (-2.13556,-3.89639,0.142664)
176, 97.5496, (-23.0776,23.831,229.579), (0.554639,-2.69933,-3.32693)
10.0001, 99.4142, (-20.8091,5.70844,-52.0351), (-3.63388,-2.40347,0.193535)
20.0001, 96.0219, (-21.0287,38.783,-40.9363), (0.0620931,-4.25908,-0.476073)
10.0001, 102.001, (-19.4386,-19.5161,-59.7541), (-1.66852,-2.14846,3.48056)
20, 97.3937, (-37.1415,25.4069,33.7925), (3.75778,0.794974,-1.96972)
30, 102.076, (-3.39278,-20.2512,76.3832), (-2.60855,-0.605179,-3.51535)
40, 99.2604, (-43.4298,7.19764,199.021), (4.15004,-1.01867,0.853989)
50, 102.747, (23.9541,-26.8006,237.551), (-0.568505,-4.00613,1.81232)
60, 103.683, (-4.39279,-35.9372,151.469), (1.02425,-1.91107,-3.89033)
10.0001, 97.4313, (-34.4665,25.0432,-95.2101), (2.13331,2.54242,-2.76133)
10.0001, 101.185, (-23.9862,-11.556,115.794), (-4.11646,-0.65441,-1.40871)
20.0001, 96.5954, (7.39376,33.1907,-123.917), (2.69083,3.3246,-0.431768)
10.0001, 97.4983, (29.6538,24.3902,-40.9703), (-2.37985,3.59916,0.187209)
20.0001, 96.8187, (15.7926,31.0135,-229.738), (2.012,-2.74179,-2.63764)
30, 96.7942, (26.1832,31.249,56.8493), (-3.16712,2.06888,2.05111)
40.0001, 97.0167, (-23.7438,29.0757,-120.964), (-1.07062,-1.06096,4.03593)
50, 101.858, (-8.82361,-18.1388,150.427), (2.78335,1.10156,-3.24444)
60, 96.1389, (3.23937,37.6277,250), (-2.70753,0.708616,-3.24957)
88, 104.107, (0.610083,-40.074,-99.0069), (2.00609,-3.77053,-1.29446)
10.0001, 102.703, (-19.1998,-26.357,219.915), (1.25982,4.22346,-0.472817)
20.0001, 103.528, (28.3916,-34.4072,133.218), (0.190806,-3.56892,-2.65191)
10, 95.8096, (15.513,40.8577,50.8524), (-3.5669,2.36776,-0.0234686)
20, 104.511, (-4.27338,-43.9901,-54.002), (-3.0733,2.04705,-2.52164)
10, 98.5048, (33.1297,14.5763,66.5713), (-3.00809,-2.57008,1.78641)
20, 100.112, (3.31942,-1.10141,-108.165), (-0.123534,3.84714,2.08255)
30.0001, 99.3467, (21.3455,6.36,152.466), (-1.67261,-4.01765,0.259129)
40.0001, 102.683, (30.3027,-26.1736,-171.024), (-3.06585,0.570228,-3.1496)
50, 98.8519, (2.17909,11.1775,-202.054), (2.29508,-2.471,2.74562)
60, 101.321, (16.478,-12.8974,239.156), (-2.08172,3.67587,-1.2403)
88.0001, 103.31, (-1.21921,-32.3058,-226.323), (2.42251,2.69296,2.57758)
130, 99.1118, (-43.6595,8.6136,-30.2206), (-0.498543,4.22305,0.937355)
10, 103.548, (17.8986,-34.5961,-78.1438), (3.68507,0.390152,2.46536)
20.0001, 101.994, (4.87601,-19.454,-140.198), (-0.373555,0.214962,-4.39626)
30.0001, 96.6053, (8.69254,33.0905,-137.65), (-3.75464,-0.611854,-2.00254)
10, 102.782, (-5.28782,-27.1325,-29.8362), (1.6219,-0.239034,4.12018)
20.0001, 98.083, (8.47423,18.6864,59.6589), (1.84098,-3.12162,2.37294)
30, 100.686, (3.37462,-6.70082,-65.0494), (-0.24699,-0.942268,4.27945)
40.0001, 102.664, (13.667,-25.9935,162.485), (-4.29422,-1.00883,0.427776)
50.0001, 100.741, (6.01553,-7.24074,-117.116), (-3.183,2.2961,-1.96709)
60.0001, 102.684, (-12.8713,-26.1968,-90.9436), (1.92721,-3.0765,-2.5428)
10.0001, 102.295, (1.5377,-22.3815,127.02), (1.33855,1.53947,3.92539)
20.0001, 101.501, (20.1085,-14.6418,-249.149), (-0.770708,-2.18603,3.74776)
10.0001, 102.215, (-25.9815,-21.5983,193.112), (-0.335228,-3.54296,2.62489)
20.0001, 103.9, (-13.8488,-38.0342,-198.832), (4.2754,1.2638,0.0334732)
30.0001, 97.4596, (-19.6708,24.7591,-134.324), (3.56275,0.292139,2.42213)
40.0001, 103.277, (-28.7911,-31.9711,159.25), (4.03941,-1.82679,0.322826)
50, 98.968, (25.898,10.044,162.249), (3.6379,1.11965,2.10853)
60.0001, 99.8998, (14.5144,0.954392,-37.7256), (0.864851,-0.900393,-4.18968)
88, 98.9463, (14.9592,10.2408,67.8887), (2.59505,-0.586744,-3.44255)
10, 102.615, (27.4371,-25.4994,-46.6312), (-1.66097,3.89634,1.30048)
10, 102.011, (3.6026,-19.6139,227.753), (3.49745,-1.93702,-1.87932)
20.0001, 100.266, (-21.0754,-2.60421,102.179), (-0.393185,3.37983,-2.75761)
30, 99.699, (28.1568,2.92485,101.557), (-3.93685,-0.233063,-1.87633)
40.0001, 98.6161, (-3.09489,13.4805,221.869), (-2.22865,-2.96199,2.26413)
50, 99.8253, (0.535094,1.68678,-87.1549), (-0.480634,-4.00164,1.6893)
60, 102.518, (2.74909,-24.5763,-67.9815), (2.04603,-3.89264,-0.523642)
10, 101.238, (-21.2716,-12.0748,-49.354), (-0.509144,0.0552869,4.37102)
20, 103.281, (19.8889,-32.0002,-181.343), (-1.22135,-0.531965,-4.24079)
30, 100.816, (11.7465,-7.96478,-218.217), (3.62615,0.988592,2.27179)
40.0001, 102.531, (-37.2184,-24.69,189.838), (1.81998,2.64899,3.04729)
10.0001, 98.7468, (-32.2366,12.2164,-27.2565), (3.96334,-0.731161,1.62754)
20.0001, 97.8982, (-32.8384,20.4872,-245.726), (-2.25854,3.68211,-0.265038)
30, 101.581, (-30.8969,-15.4255,-133), (-2.16643,-2.76214,-2.66663)
40, 103.226, (-14.3384,-31.4717,-26.4743), (0.644282,-0.109984,4.3956)
50, 98.34, (2.59331,16.1689,71.8684), (-0.334369,4.30707,0.388668)
60, 96.439, (7.4233,34.7015,-130.209), (2.03811,1.90496,3.26607)
10.0001, 102.648, (1.58172,-25.8235,-123.437), (2.83445,3.40373,-0.13573)
20.0001, 96.2184, (5.31613,36.8671,28.229), (-2.09355,2.527,-2.7639)
30, 102.324, (-26.2052,-22.6703,-136.57), (-0.368793,4.098,-1.62673)
10, 95.6637, (-11.4121,42.2798,44.6791), (3.51789,0.332143,-2.4116)
20, 102.346, (8.6538,-22.8867,35.1825), (-0.703319,-0.663273,4.31806)
10, 100.115, (0.777174,-1.12129,-163.545), (-0.669373,2.82762,3.27257)
10.0001, 99.966, (37.5793,0.32801,-134.323), (0.841326,-1.51161,-4.01647)
20.0001, 98.4215, (-21.8245,15.3844,76.5999), (2.01876,1.24297,-3.63441)
30, 99.7357, (-13.8584,2.56601,226.352), (2.0668,-1.31516,-3.61654)
40.0001, 97.2709, (-24.9862,26.5964,220.049), (-1.66695,-3.67806,-1.51734)
50.0001, 103.963, (-1.9528,-38.6576,-179.385), (3.95807,1.07814,-1.74949)
60, 100.414, (-28.8148,-4.06299,-6.0719), (-4.08709,-1.46308,0.604702)
88, 99.974, (-27.2201,0.222012,-116.387), (0.616346,1.94412,-3.8687)
130, 102.031, (-24.711,-19.8483,-77.5165), (3.60177,-0.716127,2.45647)
10.0001, 95.9478, (20.5507,39.5095,-17.5897), (-0.633873,-4.16244,-0.792699)
20.0001, 96.0443, (-22.5767,38.5651,179.846), (2.48997,3.42019,-0.690548)
30, 95.6611, (-6.17529,42.2971,-181.366), (2.77102,0.64347,-3.19509)
40.0001, 96.7431, (-17.6359,31.7434,-70.2664), (-2.03408,2.60101,-2.7578)
50, 97.0395, (28.4497,28.8489,-91.1596), (-1.74107,-3.19624,-2.306)
60, 98.1586, (5.57933,17.9335,114.505), (4.05937,-1.3851,-0.618054)
10, 100.607, (-13.7835,-5.91896,-31.2731), (0.614023,3.7967,2.11078)
10.0001, 99.0304, (-5.42589,9.45112,227.988), (-3.00847,2.97607,1.01877)
20, 102.097, (-38.0332,-20.4532,141.633), (3.03576,-0.0339666,-3.21177)
30, 103.967, (-12.3573,-38.6935,-235.538), (-4.2446,0.0022869,1.36882)
10.0001, 98.9216, (37.2577,10.5115,132.687), (-2.16801,-3.52703,-1.33595)
20.0001, 96.9609, (28.0231,29.6267,125.304), (3.91195,1.61087,0.807239)
30.0001, 96.4118, (0.416176,34.9766,-184.17), (2.25236,-1.20933,3.45097)
40, 97.5359, (27.5759,24.0128,113.605), (2.05661,1.97542,-3.24468)
50.0001, 103.702, (-22.0935,-36.1165,190.552), (-3.60547,0.70753,-2.51785)
60.0001, 98.1894, (-40.7534,17.6333,-141.543), (-1.55115,3.08092,-2.62427)
88, 99.1188, (-9.00856,8.56084,-177.897), (3.62358,1.92496,1.45838)
130, 100.105, (15.2636,-1.06646,-193.254), (1.99509,2.36025,-3.09841)
176, 100.231, (-9.11592,-2.31245,-243.454), (1.7237,1.69722,-3.65016)
10.0001, 103.398, (-24.6895,-33.1402,218.405), (-3.98593,1.26518,-1.51429)
20, 98.3759, (-42.1244,15.8284,14.7729), (1.34002,-3.35772,-2.39805)
30, 104.555, (-7.14131,-44.4297,203.842), (2.94989,3.20703,1.00789)
40, 98.6488, (18.4288,13.1606,97.4431), (1.23993,-3.0675,-2.81528)
10, 99.506, (24.3381,4.8129,-17.6681), (-2.96736,-3.18523,0.293059)
20.0001, 97.2958, (11.7218,26.3614,-179.437), (0.732978,-4.0519,1.28794)
30, 100.8, (-5.18129,-7.80784,45.9549), (-2.81808,0.589957,-3.31582)
40, 102.986, (5.18687,-29.1339,199.711), (3.05566,2.80297,1.58395)
50, 100.582, (-40.5767,-5.69314,-116.878), (1.63526,2.50953,-3.20481)
60.0001, 103.231, (27.1058,-31.5282,-76.8243), (3.51559,1.89219,-1.95185)
88.0001, 103.445, (-2.75224,-33.6195,22.0667), (-3.03778,1.93895,-2.60819)
130, 100.405, (-30.7711,-3.99312,-120.481), (-0.178896,-4.15128,1.39411)
176, 100.054, (43.5345,-0.588279,-115.008), (4.23606,-0.855716,-0.681973)
10, 98.064, (24.4484,18.8744,-108.089), (-0.752442,2.24574,-3.62648)
20, 99.016, (-9.39775,9.58833,199.316), (2.18026,2.03614,3.16917)
10, 98.9818, (4.42418,9.9251,132.789), (2.77468,3.34176,-0.265104)
20, 97.8182, (24.1353,21.2672,-177.759), (1.94523,0.794773,3.78131)
30.0001, 102.739, (3.61996,-26.7167,-200.293), (-1.30358,0.473956,-4.21086)
40, 98.7211, (1.253,12.4556,9.52753), (-0.561698,2.32217,3.63024)
50, 97.1212, (34.9918,28.0523,246.651), (2.02146,3.64062,-1.11361)
10, 99.8519, (-37.3404,1.44015,-108.788), (2.18676,1.52635,3.46284)
20.0001, 103.892, (23.274,-37.9554,172.811), (-2.84394,-2.96645,-1.72859)
30.0001, 102.543, (10.573,-24.8103,-240.258), (-0.376479,0.915906,4.31709)
40.0001, 100.032, (16.3811,-0.324628,-78.7304), (1.07744,1.69419,3.88667)
50.0001, 104.343, (5.90783,-42.3654,-115.13), (2.4902,-3.70827,0.0990623)
60, 101.62, (15.5429,-15.8205,180.307), (1.34496,3.22117,2.69378)
10.0001, 99.3725, (-13.4857,6.11557,-71.3388), (1.95615,3.68534,-1.26608)
20.0001, 97.4914, (-0.464305,24.4547,78.66), (3.95394,-1.73645,0.049664)
30, 101.645, (22.3271,-16.0521,31.1108), (1.80573,2.01687,3.48104)
10, 102.671, (-9.806,-26.0478,248.618), (-2.69827,-1.72933,-3.06121)
10, 96.2557, (-0.226664,36.5063,-134.978), (-2.145,-1.83521,3.23202)
20.0001, 104.132, (2.13327,-40.2945,-210.064), (1.55373,-1.47251,-3.91655)
30.0001, 101.516, (17.4209,-14.7945,-40.9204), (-3.5958,-2.40286,0.847242)
40.0001, 97.2709, (-35.5978,26.5963,160.884), (2.68576,1.63299,2.95453)
50, 98.0597, (40.8378,18.9016,246.743), (-3.89106,-1.42995,1.25499)
60, 96.1589, (18.9533,37.4328,61.4539), (-3.47316,1.68529,-1.86907)
88.0001, 97.7713, (-32.2066,21.7008,-6.66402), (-4.15943,-0.129222,-1.17787)
10, 97.7942, (-35.0179,21.5057,-3.87462), (1.97722,-3.84117,0.212816)
20, 96.8566, (-30.4064,30.644,87.398), (3.8419,1.58127,-1.12665)
30, 103.074, (-20.9466,-29.9828,-171.373), (-3.60627,1.90455,-1.75695)
40, 96.2173, (-17.8152,36.8711,-27.1729), (0.0946224,-4.20409,-0.851047)
50, 98.4635, (41.9823,14.9653,231.01), (-0.367472,3.81711,-2.03272)
10.0001, 98.3149, (-6.68369,16.4284,90.7635), (-1.00293,-4.20245,0.377403)
20, 100.782, (29.2797,-7.63366,-109.719), (1.95784,-3.13194,-2.37461)
30.0001, 102.057, (-20.9138,-20.0685,146.522), (-2.71677,-3.25317,1.24936)
40.0001, 99.2499, (-24.8694,7.30054,-98.3374), (1.14225,-1.01699,4.08029)
10.0001, 97.0651, (5.73334,28.6135,-35.2136), (3.18382,-1.59392,-2.42746)
20.0001, 99.1489, (-18.7569,8.29075,-224.762), (0.849383,-2.11317,3.71235)
30, 98.2076, (25.6816,17.4666,188.168), (2.26017,-3.35224,-1.56285)
40.0001, 103.714, (24.7063,-36.2293,-74.595), (1.80877,2.22799,-3.40679)
50.0001, 101.922, (-37.4206,-18.7562,-15.5255), (3.85955,-1.83521,-1.11121)
60.0001, 100.789, (-36.5545,-7.71436,-77.1696), (4.35643,-0.546786,0.0688309)
88, 101.79, (-32.7223,-17.4887,20.853), (2.2739,-0.031035,3.78183)
10.0001, 99.8854, (28.7277,1.11447,98.7313), (3.61145,1.11252,2.19752)
20.0001, 95.9437, (-15.0769,39.5455,159.426), (-1.5834,-0.616118,3.933)
30, 101.859, (-24.6332,-18.1406,-83.3092), (0.638509,3.36169,-2.78897)
40, 100.265, (26.2461,-2.59388,-156.281), (-0.864463,-0.764402,-4.22496)
50.0001, 102.179, (-11.6732,-21.2613,221.472), (0.137897,0.645929,4.37171)
60.0001, 100.948, (15.9544,-9.2647,-152.53), (1.39458,-4.04474,-1.00394)
88.0001, 95.7904, (6.85245,41.0163,237.586), (1.16438,3.16669,2.63481)
130, 97.0809, (-11.685,28.417,-155.115), (-4.09701,1.02131,0.862719)
10.0001, 97.8373, (-32.5504,21.085,223.967), (0.514136,-4.24204,-0.676966)
10, 97.5386, (-30.2458,23.9974,202.929), (-1.49453,3.01141,-2.71259)
